,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
0,72906,038,7290001670255,105775,2ב10 כוסות שתיה חמה הנמל,None,2019/09/01,06:00:00,2020/05/30,23:59:00,0,10,0
1,72906,038,6210661,108763,3ב10.90 באגט בונזור - מאפית,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10.90,0
2,72906,038,7290104857041,108765,4ב10 כוסות שתיה קרה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0
3,72906,038,7290001265123,108770,16.90 מטרנה גם וגם מעל 100 מוגבל ל1 יחידה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,100,16.90,5.63
4,72906,038,7290016277487,108771,3ב10 שיבולת שועל  350 גר,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0.95
5,72906,038,7290015253055,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
6,72906,038,7290104855122,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0.10
7,72906,038,7290104857416,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0
8,72906,038,7290003107315,108777,4ב10 סולת דגן 1קג,None,2019/10/27,06:00:00,2020/05/30,23:00:00,0,10,10
9,72906,038,7290002077725,108779,2ב25 סלמון מצונן נטו,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,25
10,72906,038,7290016150117,108786,2ב10 סלק וואקום,None,2020/04/21,06:00:00,2020/05/30,23:00:00,0,10,0
11,72906,038,7290016144000,108795,3ב25 קמח חיטה ניפלאות,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,0.83
12,72906,038,7290016144031,108796,3ב18 קמח לבן ניפלאות מנופה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,18,0.60
13,72906,038,7290016144048,108797,2ב30 קמח כוסמין 1קג - נפלאות,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,30,1.50
14,72906,038,7290016144024,108798,2ב25 קמח כוסמין מלא 100% / כוסמין 80%,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,1.25
15,72906,038,7290016144055,108798,2ב25 קמח כוסמין מלא 100% / כוסמין 80%,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,1.25
16,72906,038,7290013608642,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
17,72906,038,7290002007890,109981,2ב10 כוסות שתיה קרה הנמל,None,2019/10/31,06:00:00,2020/05/30,23:00:00,0,10,0.05
18,72906,038,7290010676590,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
19,72906,038,7290010676637,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
20,72906,038,7290010676644,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
21,72906,038,7290017616179,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
22,72906,038,7290017616186,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
23,72906,038,7290002409021,110873,2ב22 מלוואח/ג'חנון ציפור השרון,None,2019/11/18,06:00:00,2020/05/30,23:00:00,0,22,22
24,72906,038,7290002409076,110873,2ב22 מלוואח/ג'חנון ציפור השרון,None,2019/11/18,06:00:00,2020/05/30,23:00:00,0,22,1.38
25,72906,038,10106,115425,39.90צוואר עם עצם טרי חלק מעל 100,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,39.90,0
26,72906,038,365510,115426,79.90צלי כתף טרי חלק - מעל 100 מוגבל,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,79.90,0
27,72906,038,7290100338223,115427,69.90 פילה מדומה טרי חלק מעל 100,None,2020/01/13,06:00:00,2020/05/30,23:00:00,100,69.90,0
28,72906,038,7290000205762,116103,2ב80האגיס אקסטרא קייר 3-5,None,2020/02/02,06:00:00,2020/06/28,23:59:00,0,80,0
29,72906,038,7290000262413,116103,2ב80האגיס אקסטרא קייר 3-5,None,2020/02/02,06:00:00,2020/06/28,23:59:00,0,80,0
30,72906,038,7290002007371,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1
31,72906,038,835811004707,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1.14
32,72906,038,8690770322079,116453,"11.90שמרים יבשים 450 גר' בד""צ הנמל",None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,11.90,2.64
33,72906,038,7290002007357,116455,3ב10שקיות צלייה דליקטס,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,0
34,72906,038,7290002008507,116456,2ב15.90נייר אפיה הנמל 50 יח',None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,15.90,0
35,72906,038,835811007432,116458,2ב13.90תבניות קרטון אינגליש קייק 6 יח'/משפחתית 3 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,13.90,0
36,72906,038,835811007562,116458,2ב13.90תבניות קרטון אינגליש קייק 6 יח'/משפחתית 3 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,13.90,0
37,72906,038,835811001713,116461,14.90ניילון נצמד 150 מטר הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
38,72906,038,7290001670057,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
39,72906,038,7290001670071,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
40,72906,038,835811000433,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
41,72906,038,835811008699,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
42,72906,038,835811008934,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
43,72906,038,835811008941,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
44,72906,038,835811008958,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
45,72906,038,7290001670873,116465,19.90צלחות 1 קג' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,19.90,0
46,72906,038,835811009436,116466,10.90צלחות ענק/אובלי מעורב 25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10.90,0
47,72906,038,835811009429,116467,2ב14.90צלחות גדולות בצבעים 25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,14.90,0
48,72906,038,835811009412,116468,2ב9צלחות קטנות/ליפתניות  25 יח'-הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,9,0
49,72906,038,835811009368,116469,2ב10מרקיות בצבע  25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,0
50,72906,038,835811009689,116470,7.90כוסות צבע מעורב 50 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
51,72906,038,7290017596884,116471,8.90כוסות קרטון 50 10OZ יח`-הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8.90,0
52,72906,038,835811009214,116472,10.90צלחות אלגנט 7.5 קטן 18 יח`-הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10.90,0
53,72906,038,835811009191,116473,16.90צלחות אלגנט בינוני 18 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,16.90,0
54,72906,038,835811009184,116474,21.90צלחות אלגנט ענק 18 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,21.90,0
55,72906,038,835811009795,116475,7.90כוס מרובעת 20יח 10 OZ,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
56,72906,038,835811006534,116476,12.90כוסות קרטון 50 יח` 16OZ,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,12.90,0
57,72906,038,7290002008149,116484,3ב10מדליק פחם מוצק הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
58,72906,038,7290001670651,116485,9.90מנגל חד פעמי הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,9.90,0
59,72906,038,835811005803,116487,2 ב20 שקיות אשפה עם ידית 25 יח - הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,20,0
60,72906,038,835811001652,116488,2 ב 8.90 כוסות לשתיה קרה 330 סמק' - הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8.90,0
61,72906,038,835811003816,116490,7.90 מגוון גביעי אחסון הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
62,72906,038,835811003823,116490,7.90 מגוון גביעי אחסון הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
63,72906,038,835811003830,116490,7.90 מגוון גביעי אחסון הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
64,72906,038,835811003847,116490,7.90 מגוון גביעי אחסון הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
65,72906,038,7290003411696,116494,3ב10מרקיות לבן הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,0.13
66,72906,038,835811007357,116495,2ב5סלטינות אובלי 25 יח'-הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,5,0
67,72906,038,7290003411689,116496,3ב6ליפתן לבן 25 יח הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,6,0
68,72906,038,7290002007999,116497,2ב12.90צלחות גדולות 50 יח הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,12.90,0
69,72906,038,7290002007975,116498,2ב8צלחות קטן 50 יחידות-הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8,0.08
70,72906,038,8032573170035,117369,"4ב100מוסקטו טרה סינה/גוורטרמינר 750 מ""ל",None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,100,3.29
71,72906,038,7290014466609,117539,"2ב100גמלא מרלו גולן 750 מ""ל",None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,100,0
72,72906,038,7290004120566,117542,2ב33 גבינה בולגרית פיראוס 250 גר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,33,6.60
73,72906,038,7290004120573,117542,2ב33 גבינה בולגרית פיראוס 250 גר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,33,6.60
74,72906,038,7290004120634,117544,2ב38גבינה בולגרית 5% פיראוס 250 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,40,8
75,72906,038,7290004135614,117545,2ב40פיראוס בולגרית מעודנת 5% גביע 250 גר',None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,40,8
76,72906,038,7290011499365,117556,2ב32גבינת חלומי 24% מחלב בקר 200 גר' מחלבות גד,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,32,8
77,72906,038,7290004131814,117558,2ב24גבינה צפתית 5% פיראוס 200 גר' תנובה,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,24,6
78,72906,038,7290002757139,117561,2ב20שלושת האופים מלוואח 700 גר',None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,20,1.43
79,72906,038,7290000104911,117568,2ב26לקט נורמנדי סנפרוסט 800 גר,None,2020/03/04,06:00:00,2020/05/04,23:00:00,0,26,1.63
80,72906,038,7290004132231,117570,"2ב10חלב קרטון 800 מ""ל תנובה",None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,10,10
81,72906,038,36000516876,117577,2ב20קלינקס לושן שלוש שכבות,None,2020/03/04,06:00:00,2020/05/04,23:00:00,0,20,0
82,72906,038,7290002757146,117579,2ב30מטוגנים שלושת האופים,None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,30,1.50
83,72906,038,7290004048679,117579,2ב30מטוגנים שלושת האופים,None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,30,1.50
84,72906,038,7290008343558,117579,2ב30מטוגנים שלושת האופים,None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,30,1.50
85,72906,038,7290008343565,117579,2ב30מטוגנים שלושת האופים,None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,30,1.50
86,72906,038,7290008343619,117579,2ב30מטוגנים שלושת האופים,None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,30,1.50
87,72906,038,7290000208329,117581,3ב13גרעיני תירס מתוק 550 גר' יכין,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,13,0.79
88,72906,038,7290000056845,117584,2ב16חלב 1.5 ליטר קרטון תנובה,None,2020/03/04,06:00:00,2020/05/04,23:00:00,0,16,0.01
89,72906,038,7290000057477,117584,2ב16חלב 1.5 ליטר קרטון תנובה,None,2020/03/04,06:00:00,2020/05/04,23:00:00,0,16,0.01
90,72906,038,7290000208428,117588,2ב10חומוס שלם 550 גר' יכין,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,10,0.91
91,72906,038,7290101551539,117591,4ב20דנונה פרו 200 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,20,2.50
92,72906,038,7290110565527,117591,4ב20דנונה פרו 200 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,20,2.50
93,72906,038,7290110566975,117591,4ב20דנונה פרו 200 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,20,2.50
94,72906,038,7290112330352,117591,4ב20דנונה פרו 200 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,20,2.50
95,72906,038,7290112330390,117591,4ב20דנונה פרו 200 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,20,2.50
96,72906,038,7290112336712,117591,4ב20דנונה פרו 200 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,20,2.50
97,72906,038,7290107954976,117592,2ב12משקה יטבתה פרו קפה 350 מל,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,12,1.71
98,72906,038,7290110568276,117592,2ב12משקה יטבתה פרו קפה 350 מל,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,12,1.71
99,72906,038,7290106728127,117593,2ב13חלב ליטר שטראוס מעושר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,13,0.65
100,72906,038,7290107932080,117593,2ב13חלב ליטר שטראוס מעושר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,13,0.65
101,72906,038,7290107932134,117593,2ב13חלב ליטר שטראוס מעושר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,13,0.65
102,72906,038,7290107933315,117593,2ב13חלב ליטר שטראוס מעושר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,13,0.65
103,72906,038,7290110563455,117593,2ב13חלב ליטר שטראוס מעושר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,13,0.65
104,72906,038,7290004120832,118024,2 ב22 חלב כד 2 ליטר תנובה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,22,5.50
105,72906,038,7290002327042,118025,3ב40מאפה 3 האופים-בורקס/בצק עלים/פילאס/פילו,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,40,1.67
106,72906,038,7290002327059,118025,3ב40מאפה 3 האופים-בורקס/בצק עלים/פילאס/פילו,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,40,1.33
107,72906,038,7290002327073,118025,3ב40מאפה 3 האופים-בורקס/בצק עלים/פילאס/פילו,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,40,1.67
108,72906,038,7290003069682,118025,3ב40מאפה 3 האופים-בורקס/בצק עלים/פילאס/פילו,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,40,2.67
109,72906,038,7290004230364,118025,3ב40מאפה 3 האופים-בורקס/בצק עלים/פילאס/פילו,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,40,2.22
110,72906,038,7290008343466,118025,3ב40מאפה 3 האופים-בורקס/בצק עלים/פילאס/פילו,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,40,2.67
111,72906,038,7290008343503,118025,3ב40מאפה 3 האופים-בורקס/בצק עלים/פילאס/פילו,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,40,2.05
112,72906,038,7312040017683,118027,"2ב100וודקה אבסולוט 700 מ""ל",None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,100,0
113,72906,038,7290000554457,118031,37.80 גבינה צפתית 5% 350 גר מחלבות גד,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,37.80,5.40
114,72906,038,7290107973861,118040,2ב26מאסטר שף עגבניות קוביות/קצוצות 400 גר' שלישייה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,26,1.08
115,72906,038,7290111933554,118040,2ב26מאסטר שף עגבניות קוביות/קצוצות 400 גר' שלישייה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,26,1.08
116,72906,038,7290010627004,118046,2ב24טחינה ירושלים 500 גר',None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,24,2.40
117,72906,038,7290010627844,118046,2ב24טחינה ירושלים 500 גר',None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,24,0
118,72906,038,7290003805501,118051,2ב25 פתית קרקר תלמה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,25,4.17
119,72906,038,7290100240632,118051,2ב25 פתית קרקר תלמה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,25,5
120,72906,038,7290100240656,118051,2ב25 פתית קרקר תלמה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,25,4.17
121,72906,038,7290112496065,118051,2ב25 פתית קרקר תלמה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,25,6.25
122,72906,038,7290005966033,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
123,72906,038,7290005966088,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
124,72906,038,7290010173044,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
125,72906,038,7290010173068,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
126,72906,038,7290010173334,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
127,72906,038,7290014466128,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
128,72906,038,7290014466463,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
129,72906,038,7290015951869,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
130,72906,038,7290015951890,118054,2ב55 יינות הרי גליל / הר חרמון 750 מל - היכל היין,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,55,3.63
131,72906,038,7290102398560,118062,2ב17 שוקו 1 ליטר ללא סוכר בקבוק - טרה,None,2020/03/15,06:00:00,2020/05/04,23:59:00,0,17,0
132,72906,038,7290004584351,118063,2ב20 גבינת שמנת סימפוניה 200 גר,None,2020/03/09,06:00:00,2020/05/04,23:55:00,0,20,5
133,72906,038,7290005839108,118063,2ב20 גבינת שמנת סימפוניה 200 גר,None,2020/03/09,06:00:00,2020/05/04,23:55:00,0,20,5
134,72906,038,7290105366993,118063,2ב20 גבינת שמנת סימפוניה 200 גר,None,2020/03/09,06:00:00,2020/05/04,23:55:00,0,20,5
135,72906,038,7290105369130,118063,2ב20 גבינת שמנת סימפוניה 200 גר,None,2020/03/09,06:00:00,2020/05/04,23:55:00,0,20,5
136,72906,038,7290107944472,118063,2ב20 גבינת שמנת סימפוניה 200 גר,None,2020/03/09,06:00:00,2020/05/04,23:55:00,0,20,5
137,72906,038,7290107957113,118063,2ב20 גבינת שמנת סימפוניה 200 גר,None,2020/03/09,06:00:00,2020/05/04,23:55:00,0,20,5
138,72906,038,7290107957137,118063,2ב20 גבינת שמנת סימפוניה 200 גר,None,2020/03/09,06:00:00,2020/05/04,23:55:00,0,20,5
139,72906,038,7290004129101,118064,3ב30 גבינת נפוליאון 225 גר - תנובה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,30,4.44
140,72906,038,7290004129118,118064,3ב30 גבינת נפוליאון 225 גר - תנובה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,30,4.44
141,72906,038,7290004129156,118064,3ב30 גבינת נפוליאון 225 גר - תנובה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,30,4.44
142,72906,038,7290014759084,118064,3ב30 גבינת נפוליאון 225 גר - תנובה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,30,4.44
143,72906,038,7290014762756,118064,3ב30 גבינת נפוליאון 225 גר - תנובה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,30,4.44
144,72906,038,7290014762831,118064,3ב30 גבינת נפוליאון 225 גר - תנובה,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,30,4.44
145,72906,038,7290100850459,118065,2ב36מיקס מעורב 390-400 גר' עלית,None,2020/03/09,06:00:00,2020/05/04,23:59:00,0,36,4.62
