,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
199,גאודה כבשים 30%,תנובה - חלב," 1 ק""ג",,1,60,6
200,כבד עוף קפוא,קורניש חן (1987) בעמ," 1 ק""ג",,1,14.90,1.49
201,לב עוף קפוא,עוף עוז שיווק בעמ," 1 ק""ג",,1,19.90,1.99
202,גרון הודו קפוא,ג.ת. שיווק בן בקר בעמ," 1 ק""ג",,1,15.90,1.59
203,עוף מס -2עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,22.90,2.29
204,כבד עוף עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,35.40,3.54
205,חזה עוף-עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,32.90,3.29
206,כרעיים-עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,32.90,3.29
207,ירכיים עוף-עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,33.70,3.37
208,שוקיים עוף-עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,34.90,3.49
209,כנפיים עוף-עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,17.20,1.72
210,שניצל הודו טרי דק ד,תנובה קפואים," 1 ק""ג",,1,39.90,39.90
211,פילה אמנון בואקום תנובה,תנובה קפואים," 1 ק""ג",,1,29.90,2.99
212,פילה סלמון תנובה מנות,תנובה קפואים," 1 ק""ג",,1,79.90,7.99
213,שניצל ארוז קפוא מוביל חזה פרוס,קורניש חן (1987) בעמ," 1 ק""ג",,1,34.90,3.49
214,סטייק טונה תנובה,תנובה קפואים," 1 ק""ג",,1,39.90,3.99
215,נילוס פרוס,תנובה קפואים," 1 ק""ג",,1,34.90,34.90
216,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ," 1 ק""ג",,1,54.90,5.49
217,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים," 1 ק""ג",,1,64.90,6.49
218,כתף טרי חלק ללא עצם,אדום אדום - תנובה בקר," 1 ק""ג",,1,79.90,79.90
219,שריר עגל טרי מוכשר,אדום אדום - תנובה בקר," 1 ק""ג",,1,54.90,54.90
220,כתף טרי מוכשר ללא עצם,אדום אדום - תנובה בקר," 1 ק""ג",,1,79.90,79.90
221,7ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,9.70,9.70
222,מחפוד סטייק פרגית עוף טרי ארוז,קורניש חן (1987) בעמ," 1 ק""ג",,1,64.90,64.90
223,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ," 1 ק""ג",,1,49.90,49.90
224,פסטרמה של פעם יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,79,7.90
225,קורנדביף 4% שומן יחיעם (180 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,13.83
226,פסטרמה מעודנת בפפריקה 300 גר` יחיעם,מעדני יחיעם (1993) בעמ,יח`,,1,21.90,7.30
227,סלמי הרץ יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,16.60
228,עוף קפוא טחון מהדרין עטרה (500 גרם),נטו מלינדה סחר - עטרה,יח`,,1,13.90,2.78
229,וינסטון כחול בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,31,31
230,בשר מס` 3 חזה,בלדי בעמ," 1 ק""ג",,1,29.90,2.99
231,פילה בקר חלק מוביל,בלדי בעמ," 1 ק""ג",,1,99,9900
232,צלי כתף טרי ארוז מוכשר,אדום אדום - תנובה בקר," 1 ק""ג",,1,84.90,84.90
233,פילה מדומה טרי ארוז מוכשר,אדום אדום - תנובה בקר," 1 ק""ג",,1,79,79
234,קוביות לגולש טרי ארוז מוכשר,אדום אדום - תנובה בקר," 1 ק""ג",,1,64.90,64.90
235,שניצל עגל טרי,אדום אדום - תנובה בקר," 1 ק""ג",,1,79.90,79.90
236,סטייק סלמון נורבגי וואקום,בלדי בעמ," 1 ק""ג",,1,49.90,49.90
237,וילי פוד פרמז`נו 200 גר`,ג.וילי-פוד אינטרנשיונל בעמ,יח`,,1,26.90,13.45
238,הבולגריה במעדניה וילי פוד,ג.וילי-פוד אינטרנשיונל בעמ," 1 ק""ג",,1,45,4.50
239,חזה עוף פרוס דק דק טרי ארוז,קורניש חן (1987) בעמ," 1 ק""ג",,1,42.90,42.90
240,דג מקרל ארוז,בלדי בעמ," 1 ק""ג",,1,19.90,19.90
241,אסאדו ארוז חלק אדום אדום טרי,אדום אדום - תנובה בקר," 1 ק""ג",,1,49.90,9.98
242,שריר טרי ארוז חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,59.90,59.90
243,צלי כתף טרי ארוז חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,84.90,84.90
244,פילה מדומה טרי ארוז חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,79,79
245,קוביות לגולש טרי ארוז חלק צוואר צלעות,אדום אדום - תנובה בקר," 1 ק""ג",,1,64.90,64.90
246,בשר עם עצם טרי ארוז חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,49.90,49.90
247,כתף טרי ארוז חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,59.90,59.90
248,בשר עם עצם טרי ארוז מוכשר,אדום אדום - תנובה בקר," 1 ק""ג",,1,49.90,49.90
249,כתף טרי ארוז מוכשר,אדום אדום - תנובה בקר," 1 ק""ג",,1,59.90,59.90
250,חזה חצוי פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,35.90,35.90
251,שניצל דק פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,39.80,39.80
252,פילה פטם פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,35.90,35.90
253,כנפיים פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,11.90,11.90
254,כרעיים עוף פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,29.90,29.90
255,שוקיים פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,29.90,29.90
256,פרגית פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,59.90,59.90
257,מקרל מעושן שלם 1 קג,סלטי שמיר 2006 בעמ," 1 ק""ג",,1,99,99
258,מקרל פרוס בשמן מעדניה,סלטי שמיר 2006 בעמ," 1 ק""ג",,1,85.50,8.55
259,מעדן מטיאס הולנדי מעדניה,סלטי שמיר 2006 בעמ," 1 ק""ג",,1,56.10,5.61
260,שומן כבש 200  גר`עטרה,נטו מלינדה סחר - עטרה,יח`,,1,23.70,11.85
261,צפתית מעודנת 5% צוריאל,החב` המרכזית - טרה," 1 ק""ג",,1,49,4.90
262,טחון טרי מוכשר יבוא,נטו בשרים," 1 ק""ג",,1,32,32
263,צלעות טרי יבוא חלק  צרפתי/ פולני,נטו בשרים," 1 ק""ג",,1,49.90,49.90
264,פילה מדומה טרי יבוא חלק צרפתי / פולני,נטו בשרים," 1 ק""ג",,1,67.90,67.90
265,טחון טרי חלק יבוא עטרה מכסה הצ,נטו בשרים," 1 ק""ג",,1,42.90,42.90
266,סינטה עגל טרי חלק מ,אדום אדום - תנובה בקר," 1 ק""ג",,1,145,145
267,סטייק טרי ארוז מוכשר אנטריקוט,אדום אדום - תנובה בקר," 1 ק""ג",,1,139,139
268,סטייק טרי ארוז חלק אנטריקוט,אדום אדום - תנובה בקר," 1 ק""ג",,1,139,139
269,צלעות טלה פרוס חלק קפוא כבש,*201937," 1 ק""ג",,1,129,129
270,כרעיים עוף טרי ארוז,טל הל יסכה בעמ," 1 ק""ג",,1,26.90,26.90
271,ירך עוף טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,26.90,26.90
272,שוקיים עוף טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,29.90,29.90
273,כנפיים עוף טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,10.90,10.90
274,חזה עוף טרי שלם ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,36.90,36.90
275,חזה עוף פרוס טרי ארוז שניצל,עוף עוז שיווק בעמ," 1 ק""ג",,1,39.90,39.90
276,פרגיות עוף טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,59.90,59.90
277,סטייק פרגית ללא עור,טל הל יסכה בעמ," 1 ק""ג",,1,49.90,49.90
278,כבד עוף לצליה טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,23.90,23.90
279,לבבות עוף טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,29.90,29.90
280,גרון הודו נקבה טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,25.90,25.90
