,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
24,גבינת גרנה פנדו מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,80,8
25,סטייק אנטריקוט מוכשר מעובד מופשר,נטו בשרים,"ק""ג",,1,99,99
26,סטייק אנטריקוט חלק מעובד מופשר,נטו בשרים,"ק""ג",,1,79.90,79.90
27,דנאבלו גבינה+עובש משקל,נטו מלינדה סחר בעמ,"ק""ג",,1,110,11
28,גאודה בקר משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,108,10.80
29,גאודה עיזים משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,132,13.20
30,צפתית/מעודנת 5%,תנובה - חלב,"ק""ג",,1,45,4.50
31,סגנון פטה,נטו מלינדה סחר בעמ,"ק""ג",,1,30,3
32,צ`דר  טריפל- מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,119,11.90
33,צוריאל בולגרית מעודנת%5 מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,35,3.50
34,גבינה קשה למחצה אמנטל 28% שומן,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,69,6.90
35,צלעות טלה פרוס חלק קפוא כבש,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,129,129
36,פופקורנס טעם בצל 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
37,פופקורנס טעם גבינה 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
38,פופקורנס טעם גריל 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
39,פופקורנס קרמל מלוח 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
40,עוגיות מזרחיות קריספי עבאדי (400 גרם),תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
41,עוגיות מזרחיות עם מלח עבאדי (400 גרם),תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
42,עוגיות מזרחיות עבאדי 400 גר`,תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
43,עוגיות מזרחיות עבאדי 400 גר`,תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
44,עוגיות מזרחיות עבאדי קמח מלא 400 גר`,תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
45,דגני בוקר אוראו פוסט (311 גרם),ר.ב מוצרי דגנים בעמ,יח`,,1,22.90,7.36
46,ויט רצועות שעווה,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,29.90,29.90
47,טייד 8 קג`- אלפיין,דיפלומט מפיצים (1968) בעמ,יח`,,1,59.90,0.75
48,וודקה סטוליצ`יניה (700 מל),הכרם - משקאות חריפים בעמ,יח`,,1,79.90,11.37
49,וודקה רוסקי יורוסטנדרט (700 מל),יורוסטנדרט בעמ,יח`,,1,59.90,8.51
50,עוגיות לוטוס 2*18 279 גר`,דיפלומט היינץ,יח`,,1,12.90,4.62
51,הוט פופ 600 גר`,ליימן שליסל בעמ,יח`,,1,15.90,10.60
52,הוט פופ חמאה 600 גר`,ליימן שליסל בעמ,יח`,,1,15.90,2.65
53,הוט פופ לייט 600גר`,ליימן שליסל בעמ,יח`,,1,15.90,2.65
54,הוט פופ 600 גר`,ליימן שליסל בעמ,יח`,,1,15.90,2.65
55,פחמים 2קג,פחם קוואנגו סחר בעמ,יח`,,1,11.90,0.60
56,מאגדת 8 גביעים 4 תות 4 אפרסק,תנובה - חלב,יח`,,1,27.90,23.25
57,יופלה טעמים משתנים 3% 8*150 מל,תנובה - חלב,יח`,,1,30.50,2.54
58,יופלה דיאט טעמים שונים 6+2 8*150 מל,תנובה - חלב,יח`,,1,30.50,2.54
59,מרק עוף אמיתי בשרי אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,20,5
60,אפונה 800 גר` סנפרוסט,תנובה קפואים,יח`,,1,16.90,2.11
61,מגבוני האגיס רביעייה ללא בישום,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
62,מגבונים לחים מבושמים האגיס (72x4),קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
63,מגבוני האגיס רביעייה,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
64,חיתולי פרידום דריי שלב 3 האגיס (52),קימברלי קלארק ישראל שיווק בעמ,יח`,,1,39.90,39.90
65,חיתולי פרידום דריי שלב 4 האגיס (44),קימברלי קלארק ישראל שיווק בעמ,יח`,,1,39.90,39.90
66,חיתולי פרידום דריי שלב +4 האגיס (40),קימברלי קלארק ישראל שיווק בעמ,יח`,,1,39.90,39.90
67,חיתולי פרידום דריי שלב 5 האגיס (36),קימברלי קלארק ישראל שיווק בעמ,יח`,,1,39.90,39.90
68,חיתולי פרידום דריי שלב 6 האגיס (30),קימברלי קלארק ישראל שיווק בעמ,יח`,,1,39.90,39.90
69,האגיס מגבוני מארז מיקי מאוס 4*72יח ללא,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
70,סנו מקסימה 4 ליטר ורוד פסים,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
71,סנו מקסימה 4 ליטר לבן,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
72,תה ירוק נענע ויסוצקי (25),תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
73,תה ירוק לימונית ולואיזה ויסוצקי (25),תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
74,עלית הארק יקב הגליל (700 מל),יקב הגליל שיווק בעמ,יח`,,1,59.90,7.95
75,לחם מקמח כוסמין מלא 750 גר` E FREE,י.את א. ברמן בעמ,יח`,,1,15.50,2.07
76,מי עדן 0.75 ליטר ספורט שישייה,יפאורה,יח`,,1,18.70,3.76
77,תה ירוק יסמין ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
78,תה ירוק פירות יער ופסיפלורה ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
79,דליקט עז 200 גרם צוריאל,החב` המרכזית - טרה,יח`,,1,23.50,13.06
80,דבש טהור מפרחי בר יד מרדכי (1 קג),שטראוס גרופ בעמ,יח`,,1,42.90,42.90
81,עוגיות מזרחיות עם שומשום עבאדי (400 גר),תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
82,קמח 1 קג,טחנת קמח רוט קרית גת,יח`,,1,3.70,3.70
83,סולת 1 קג,טחנת קמח רוט קרית גת,יח`,,1,4.90,4.90
84,קמח מלא 1 קג,טחנת קמח רוט קרית גת,יח`,,1,4.30,4.30
85,קמח תופח 1 קג,טחנת קמח רוט קרית גת,יח`,,1,4.30,4.30
86,שמן זית כתית מעולה 750 מל זיתא,תה ויסוצקי (ישראל) בעמ,יח`,,1,32.90,4.39
87,חמאה מפינפלד ללא תופסת מלח 500 גר` וילי,ג.וילי-פוד אינטרנשיונל בעמ,יח`,,1,24.90,4.98
88,מאגדת 8 יופלה 3%,תנובה - חלב,יח`,,1,30.50,25.42
89,ספיד סטיק גל בסיסי ספורט פאוור,ש.שסטוביץ בעמ,יח`,,1,16.90,19.88
90,טונה סטאריקיסט בשמן 160 גר` רביעייה,סטארקיסט דיפלומט היינץ,יח`,,1,25.90,4.05
91,טונה סטארקיסט בשמן 160 גר` רביעייה בדצ,סטארקיסט דיפלומט היינץ,יח`,,1,25.90,4.05
92,טונה סטארקיסט במים 160 גר` רביעייה,סטארקיסט דיפלומט היינץ,יח`,,1,24.90,3.89
93,טונה במים בדץ סטארקיסט (160x4 גרם),סטארקיסט דיפלומט היינץ,יח`,,1,25.90,4.05
94,סנו מקסימה 4 ליטר תכלת,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
95,סנו מקסימה 4 ליטר כחול,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
96,סנו מקסימה 6 קג`,החברה הדרומית לשיווק בעמ,יח`,,1,49.90,0.83
97,סנו מקסימה 6 קג`,החברה הדרומית לשיווק בעמ,יח`,,1,49.90,0.83
98,פפסי מקס 1.5 ליטר שמינייה,טמפו משקאות בעמ,יח`,,1,29.90,3.32
99,תה ירוק תפוח וקינמון ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
100,תה ירוק סיני ויסוצקי (25),תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
101,תה ירוק לימונית וג`ינג`ר ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,99.60
102,300 איקרה ביתית,נטו מלינדה סחר בעמ,יח`,,1,15.90,5.30
103,סלט איקרה ביתית ורודה דלידג (300 גרם),נטו מלינדה סחר בעמ,יח`,,1,15.90,5.30
104,שוקולית אבקת שוקו עלית (850 גרם),שטראוס גרופ בעמ,יח`,,1,18.50,2.18
105,מרלו יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,34.90,4.61
106,קברנה סובניון יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,36.90,4.88
107,שיראז יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,34.90,4.61
108,תה ירוק מרווה ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
109,תה ירוק ארל גריי ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
110,גבינת חלומי 24% מחלב בקר גד (200 גרם),מחלבות גד שיווק 1992 בעמ,יח`,,1,21.90,10.95
111,סנו מקסימה 4 ליטר ורוד,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
112,סנו מקסימה 6 קג מאסק,החברה הדרומית לשיווק בעמ,יח`,,1,49.90,0.83
113,סנו מקסימה 6 קג,החברה הדרומית לשיווק בעמ,יח`,,1,49.90,0.83
114,סנו מקסימה מרכך 1 ליטר כחול,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
115,סנו מקסימה מרכך 1 ליטר צהוב,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
116,סנו מקסימה מרכך 1 ליטר ורוד בהיר,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
117,סנו מקסימה 4 ליטר,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
118,תה ירוק חמוציות ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
119,תה ירוק צ`אי מסאלה ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
120,תה ירוק קמומיל ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
121,תה ירוק ליצ`י ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
122,תה ירוק תות ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
123,סנו מקסימה מרכך 1 ליטר ורוד פסים,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
124,נייר טואלט סופט 32 גלגלים,החברה הדרומית לשיווק בעמ,יח`,,1,42.90,42.90
125,סנו מקסימה מרכך 750 מל זהב,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,2.39
126,סנו מקסימה מרכך 750 מל שחור,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,2.39
127,סנו מקסימה מרכך 1 ליטר כחול פסים,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
128,סנו מקסימה מרכך 1 ליטר סגול,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
129,מקסימה מרכך סופר מרוכז ביו סנו (1 ליטר),החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
130,סנו מקסימה מרכך 1 ליטר כחול בייבי,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
131,טונה SK בשמן קנולה 160 בי רביעיות / 12,סטארקיסט דיפלומט היינץ,יח`,,1,34.90,21.81
132,טונה סטאריקיסט בשמן קנולה רביעייה 160 גר,סטארקיסט דיפלומט היינץ,יח`,,1,25.90,4.05
133,רביעייה טונה סטארכיסט בשמן 10% תוספת,סטארקיסט דיפלומט היינץ,יח`,,1,25.90,3.68
134,תה ירוק לימונית מנטה ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
135,תה ירוק מיקס 5 טעמים ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
136,תה ירוק תפוז מנדרין ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
137,תה ירוק וניל ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
138,תה ירוק ענבים ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,66.40
139,תה ירוק סטיביה 25 שקיקים,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
140,מקסימה מרכך מרוכז חלב ודבש סנו (1 ליטר),החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
141,סנו מקסימה מרכך 1 ליטר ורוד,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
142,מקסימה מרכך חלב ודבש סנו (4 ליטר),החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
143,מקסימה מרכך פריחה לבנה סנו (4 ליטר),החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
144,הר חרמון אינדיגו,היכל היין שקד גולן בעמ,יח`,,1,30.90,4.08
145,הר חרמון מוסקט יקב רמת הגולן (750 מל),היכל היין שקד גולן בעמ,יח`,,1,30.90,4.08
146,זן בר פריכיות כוסמין ללא מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
147,זן בר פריכיות כוסמת עם מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
148,זן בר פריכיות כוסמת ללא מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
149,זן בר פריכיות תירס עם מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
150,תה ירוק ספייסי נענע ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
151,תה ירוק נענע בתוספת סטיביה ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,36.19
152,תה ירוק בתוספת לימון ודבש ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
153,תה ירוק ג`ינג`ר חריף ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,49.80
154,סקיני  גריני- תה ירוק,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
155,תה ירוק קינמון ודבש ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
156,תה ירוק לימונית ויסמין ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
157,הר חרמון רוזה 750 מל,היכל היין שקד גולן בעמ,יח`,,1,30.90,4.08
158,ירדן הר חרמון קברנה סובניון 750 מל,היכל היין שקד גולן בעמ,יח`,,1,30.90,4.08
159,תה ירוק תפוז גינגר וכורכום 25 שקיקיים,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
160,תה ירוק עם מאצ`ה יפנית ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
161,תה ירוק בטעם דובדבן עם מאצ`ה יפנית,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
162,תה ירוק בטעם קינמון גינגר וכורכום עם מא,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
163,פטרוזליה יבולי שהם מהדרין,י.ל.ת שיווק בעמ - קוסיגנציה,יח`,,1,5.90,5.90
164,כוסברה יבולי שהם מהדרין,י.ל.ת שיווק בעמ - קוסיגנציה,יח`,,1,5.90,5.90
165,חסה רגילה מהדרין,י.ל.ת שיווק בעמ - קוסיגנציה,יח`,,1,6.90,6.90
166,תה ירוק סופר גרין ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
167,תה ירוק סופר פלפל ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,יח`,,1,24.90,24.90
168,גמלא קברנה סוביניון,היכל היין שקד גולן בעמ,יח`,,1,64.90,8.61
169,גבינה לבנה 5% 750 גר` פיקוח,החב` המרכזית - טרה,יח`,,1,14.25,1.90
170,מה עז 180 גר` 9%,החב` המרכזית - טרה,יח`,,1,22.50,12.50
171,גבינה צהובה ואקום 28%,החב` המרכזית - טרה,יח`,,1,28,5.60
172,גבינה צהובה דק דק 28% אדם,החב` המרכזית - טרה,יח`,,1,16.50,8.25
173,יוגורט ביו נטורל 1.7% מולר (150x8 גרם),החב` המרכזית - טרה,יח`,,1,17.90,1.49
174,יוגורט ביו נטורל 2.8% מולר (150x8 גרם),החב` המרכזית - טרה,יח`,,1,17.90,17.90
175,מאגדת שמינייה מולר סיפלי תות,החב` המרכזית - טרה,יח`,,1,29.90,29.90
176,מאגדת שמינייה מולר סיפלי פרוט,החב` המרכזית - טרה,יח`,,1,29.90,29.90
177,גבינה צהובה דקה דקה 15% נעם (200 גרם),החב` המרכזית - טרה,יח`,,1,16.90,8.45
178,מאגדת שמינייה מולר סיפלי 0%,החב` המרכזית - טרה,יח`,,1,29.90,29.90
179,גבינה צהובה נעם דק דק פתח סגור 200 גר,החב` המרכזית - טרה,יח`,,1,16.90,8.45
180,מוצרלה נעם פתיחה חוזרת 200 גר`,החב` המרכזית - טרה,יח`,,1,18.90,9.45
181,ספיד סטיק ג`ל אי,ש.שסטוביץ בעמ,יח`,,1,17.90,21.06
182,שוקולד מריר עלית (100x5 גרם),שטראוס גרופ בעמ,יח`,,1,22.90,4.58
183,שוקולד פרה חלב עלית (100x5 גרם),שטראוס גרופ בעמ,יח`,,1,22.90,4.58
184,ליידי ספיד סטיק,ש.שסטוביץ בעמ,יח`,,1,14.90,29.80
185,ספיד סטיק נוטרו,ש.שסטוביץ בעמ,יח`,,1,16.90,16.90
186,ספיד סטיק כחול א,ש.שסטוביץ בעמ,יח`,,1,24.90,24.90
187,וודקה פינלנדיה 700 מל,מ. אקרמן בעמ,יח`,,1,64.90,9.23
188,ליידי ספיד סטיק אלוורה 45 גר,ש.שסטוביץ בעמ,יח`,,1,29.90,66.44
189,ספיד סטיק כח הטבע אולנג ג`ל,ש.שסטוביץ בעמ,יח`,,1,16.90,26
190,סנו מקסימה מרכך 1 ליטר blue blossom,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
191,מקסימה מרכך כביסה סופט סילק סנו (1 ליטר),החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
192,מרכך כביסה מקסימה Soft Silk,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
193,מרכך כביסה מקסימה 4 ליטר Blue Dlosson,החברה הדרומית לשיווק בעמ,יח`,,1,19.90,4.98
194,סנו מקסימה סופר מרוכז (1 ליטר) - בריזה,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
195,סנו מקסימה סופר מרוכז (1 ליטר) - פרחוני,החברה הדרומית לשיווק בעמ,יח`,,1,17.90,1.79
196,קולון ג`ל 4 ליטר רגיל כחול,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,34.90,34.90
197,קולון ג`ל 4 ליטר לילך סגול,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,34.90,34.90
198,קולון ג`ל 4 ליטר בניחוח ורדים,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,34.90,34.90
199,קולון ג`ל 4 ליטר בניחוח פריחה מרענן ירוק,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,34.90,34.90
200,שוקולית אבקת שוקו עלית,שטראוס גרופ בעמ,יח`,,1,18.50,1.98
201,בירה אקסטרה קורונה (355x6 מל) בקבוק,תימקו בירה בעמ,יח`,,1,34.90,15.54
202,בירה אקסטרה קורונה (355x6 מל),תימקו בירה בעמ,יח`,,1,34.90,15.54
203,פייבר וואן 460 גר`,קבוצת אסם סחר שות. מוגבלת,יח`,,1,22.90,4.98
204,טייד אבקת כביסה קולור 8 קג,דיפלומט מפיצים (1968) בעמ,יח`,,1,59.90,0.75
