,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
0,72906,059,7290001670255,105775,2ב10 כוסות שתיה חמה הנמל,None,2019/09/01,06:00:00,2020/05/30,23:59:00,0,10,0
1,72906,059,6210661,108763,3ב10.90 באגט בונזור - מאפית,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10.90,0
2,72906,059,7290104857041,108765,4ב10 כוסות שתיה קרה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0
3,72906,059,7290001265116,108770,16.90 מטרנה גם וגם מעל 100 מוגבל ל1 יחידה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,100,16.90,5.63
4,72906,059,7290016277487,108771,3ב10 שיבולת שועל  350 גר,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0.95
5,72906,059,7290012600036,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
6,72906,059,7290014581036,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
7,72906,059,7290015253055,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
8,72906,059,7290015941976,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
9,72906,059,7290104855122,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0.10
10,72906,059,7290104857416,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0
11,72906,059,7290003107315,108777,4ב10 סולת דגן 1קג,None,2019/10/27,06:00:00,2020/05/30,23:00:00,0,10,10
12,72906,059,7290002077725,108779,2ב25 סלמון מצונן נטו,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,25
13,72906,059,7290003821754,108779,2ב25 סלמון מצונן נטו,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,25
14,72906,059,6900000043042,108781,1+1 מחלקת כלי בית - סטוק,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,0,0
15,72906,059,6912740080010,108781,1+1 מחלקת כלי בית - סטוק,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,0,0
16,72906,059,6923456003606,108781,1+1 מחלקת כלי בית - סטוק,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,0,0
17,72906,059,6932916608886,108781,1+1 מחלקת כלי בית - סטוק,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,0,0
18,72906,059,6972451265366,108781,1+1 מחלקת כלי בית - סטוק,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,0,0
19,72906,059,6972451265373,108781,1+1 מחלקת כלי בית - סטוק,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,0,0
20,72906,059,7290016150117,108786,2ב10 סלק וואקום,None,2020/04/21,06:00:00,2020/05/30,23:00:00,0,10,0
21,72906,059,7290016144000,108795,3ב25 קמח חיטה ניפלאות,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,0.83
22,72906,059,7290016144031,108796,3ב18 קמח לבן ניפלאות מנופה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,18,0.60
23,72906,059,7290016144048,108797,2ב30 קמח כוסמין 1קג - נפלאות,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,30,1.50
24,72906,059,7290014785564,108805,3ב12 אטריות מוכנות - טעמי אסיה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,12,2
25,72906,059,7290014785571,108805,3ב12 אטריות מוכנות - טעמי אסיה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,12,2
26,72906,059,7290014785588,108805,3ב12 אטריות מוכנות - טעמי אסיה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,12,2.22
27,72906,059,7290013608482,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,13.10
28,72906,059,7290013608635,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
29,72906,059,7290013608680,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
30,72906,059,71718,110072,39.90חזה אסאדו טרי חלק מעל 100,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,39.90,39.90
31,72906,059,5999884034469,110548,4ב10 משקה אנרגייה HELL,None,2020/04/23,06:00:00,2020/05/30,23:59:00,0,10,0
32,72906,059,7290010676590,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
33,72906,059,7290010676637,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
34,72906,059,7290010676644,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
35,72906,059,7290017616056,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,1.33
36,72906,059,7290017616179,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
37,72906,059,7290017616186,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
38,72906,059,7290008975551,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
39,72906,059,7290011447281,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
40,72906,059,7290011447304,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
41,72906,059,7290011447359,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
42,72906,059,10106,115425,39.90צוואר עם עצם טרי חלק מעל 100,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,39.90,0
43,72906,059,365510,115426,79.90צלי כתף טרי חלק - מעל 100 מוגבל,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,79.90,0
44,72906,059,7290002007371,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1
45,72906,059,8690770322079,116453,"11.90שמרים יבשים 450 גר' בד""צ הנמל",None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,11.90,2.64
46,72906,059,7290002007357,116455,3ב10שקיות צלייה דליקטס,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,0
47,72906,059,7290002008507,116456,2ב15.90נייר אפיה הנמל 50 יח',None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,15.90,0
48,72906,059,7290001670057,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
49,72906,059,7290001670064,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
50,72906,059,7290001670071,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
51,72906,059,7290002007982,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0.05
52,72906,059,835811000402,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
53,72906,059,835811000419,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
54,72906,059,835811000426,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
55,72906,059,835811000433,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
