,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
201,גבינת גאודה מהולנד 30% שומן-מעדניה ,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,59,5.90
202,גאודה סטייל גלגל מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,42,4.20
203,פסטרמה פרגיות טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
204,חזה אווז,בלדי בעמ,"ק""ג",,1,79.90,79.90
205,רבעי פרגיות ממולא,נטו מלינדה סחר בעמ,"ק""ג",,1,43.90,4.39
206,נילוס פרוס,גול סחר בעמ,"ק""ג",,1,54.90,5.49
207,טונה שלם פס גוש 4-8,ג. עופר ייצור ושיווק בשר בעמ,"ק""ג",,1,34.90,3.49
208,חלה קלועה בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
209,נתח קצבים טרי חלק סרעפת מו,אדום אדום - תנובה בקר,"ק""ג",,1,99,99
210,צוואר / צלעות ללא עצם חלק טרי,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
211,כבד עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,36,36
212,אסאדו טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
213,לשון עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,59.90,5.99
214,זנב עגל חלק,אדום אדום - תנובה בקר,"ק""ג",,1,59.90,5.99
215,אנטריקוט עגל טרי חלק ללא עצם סטייק,אדום אדום - תנובה בקר,"ק""ג",,1,138,138
216,קיט נתחים לקצב טחון חלק,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
217,לב עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,24.90,24.90
218,פילה סול פוטית,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,26.90,2.69
219,פילה בקר חלק,בלדי בעמ,"ק""ג",,1,99,9900
220,בשר צלי כתף  מס`5 בלדי בדץ מוצפי,בלדי בעמ,"ק""ג",,1,65.90,6.59
221,מוח בקר קפוא מוכשר מוביל,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,139,139
222,סטייק אנטריקוט מוכשר מעובד מופשר,נטו בשרים,"ק""ג",,1,99,99
223,סטייק אנטריקוט חלק מעובד מופשר,נטו בשרים,"ק""ג",,1,79.90,79.90
224,סטייק פרגית דליקטסו,נטו מלינדה סחר - עטרה,"ק""ג",,1,64.90,64.90
225,פרלמנט קצר בודד,פיליפ מוריס בעמ,יח`,,1,38,38
226,מרלבורו רד חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
227,מרלבורו גולד חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
228,פסטרמה ספרדית טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
229,פסטרמה איטלקית טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
230,אסאדו עגל קפוא מס 99 בעדני גלם מובי,בלדי בעמ,"ק""ג",,1,39.90,39.90
231,דנאבלו גבינה+עובש משקל,נטו מלינדה סחר בעמ,"ק""ג",,1,110,11
232,סינטה קפוא רבנות,עוף ירושלים שיווק בעמ,"ק""ג",,1,39.90,39.90
233,פילה אילתית סיני וואקום.,ישראל פלדמן בעמ,"ק""ג",,1,29.90,29.90
234,בשר מס` 2 צלעות,בלדי בעמ,"ק""ג",,1,29.90,2.99
235,בשר מס` 4 כתף בקר,מאסטרפוד בעמ,"ק""ג",,1,34.90,34.90
236,נטיפי אפייה חמאת בוטנים ריסז (283 גרם),ליימן שליסל בעמ,יח`,,1,14.90,5.27
237,דג פילה מרלוזה סיני מוביל,ג.ת. שיווק בן בקר בעמ,"ק""ג",,1,19.90,1.99
238,פורל נחלים לבן 500  גר`ארוז,בלדי בעמ,יח`,,1,29.90,29.90
239,גבינת מוצרלה %21,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,52,5.20
240,שומן אווז ארוז 300 גר`,בלדי בעמ,יח`,,1,13.90,4.63
241,כבד קפוא פרוס מוכשר מעובד בקר מוביל,ציון שמכה ובניו בעמ,"ק""ג",,1,19.90,19.90
242,מ@מס שוקו 89 גר`,מרס ריגלי ישראל בעמ,יח`,,1,5.90,6.63
243,גאודה בקר משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,108,10.80
244,גאודה עיזים משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,132,13.20
245,עמק לייט 9% חריץ מעדניה צהובה,תנובה - חלב,"ק""ג",,1,75,7.50
246,פטה פיראוס 20%,תנובה - חלב,"ק""ג",,1,105,10.50
247,שמנות 25% תנובה,תנובה - חלב,"ק""ג",,1,41,4.10
248,נפוליאון 25%,תנובה - חלב,"ק""ג",,1,41,4.10
249,פיראוס בולגרית 5% מעודנת,תנובה - חלב,"ק""ג",,1,43,4.30
250,צפתית/מעודנת 5%,תנובה - חלב,"ק""ג",,1,45,4.50
251,בולגרית %16למעדניה,תנובה - חלב,"ק""ג",,1,58,5.80
252,כתף כבש קפוא חלק,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,59.90,59.90
253,מחפוד שוקיים עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,34.90,34.90
254,סגנון פטה,נטו מלינדה סחר בעמ,"ק""ג",,1,30,3
255,גולש עגל מעובד עטרה לפי משקל (500 גרם),נטו מלינדה סחר - עטרה,"ק""ג",,1,51.90,10.38
256,קישקע ירושלמי 500 עטרה,נטו מלינדה סחר - עטרה,יח`,,1,16.90,3.38
257,מון בלאן רוקפור 120 גר`,נטו מלינדה סחר בעמ,יח`,,1,13.90,11.58
258,צלעות כבש(קארה  ) קפוא טלה,בלדי בעמ,"ק""ג",,1,118,118
259,בשר  מס`5 צלי כתף,לוי שמואל ובניו בעמ,"ק""ג",,1,49.90,4.99
260,חמאה צהובה מעדניה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,38,3.80
261,חזה עוף קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,32.90,3.29
262,כנפיים עוף קפוא מוביל,קורניש חן (1987) בעמ,"ק""ג",,1,9.90,0.99
263,צ`דר  טריפל- מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,119,11.90
264,צוריאל בולגרית מעודנת%5 מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,35,35
265,`צלחת מרק לבנה 25 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,4.90,4.90
266,נסיכת הנילוס שלם.,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,24.90,2.49
267,ריאות בקר מעובד,ציון שמכה ובניו בעמ,"ק""ג",,1,13.90,1.39
268,גבינה חצי קשה גאודה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,29,2.90
269,גבינה קשה למחצה אמנטל 28% שומן,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,69,6.90
270,גבינת פטינה מעדניה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,30,3
271,בשר מס 8 שריר חלק מו,לוי שמואל ובניו בעמ,"ק""ג",,1,29.90,29.90
272,אוסובוקו בקר עע פרוס וואקום מוביל,עוף ירושלים שיווק בעמ,"ק""ג",,1,49.90,49.90
273,חלומי 24% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,95,9.50
274,מצוני 5 ליטר יבנה,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,10,1
275,גבינת שמנת יבנה,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,23,2.30
276,גבינת טבורוג 5% יבנה,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,22,2.20
277,גבינת צימוקים יבנה,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,23,2.30
278,פילה סלמון,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,"ק""ג",,1,69.90,6.99
279,פילה מרלוזה ארגנטנאי מוביל בלי עו,גול סחר בעמ,"ק""ג",,1,29.90,2.99
