,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
34,גבינת גרנה פנדו מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,80,8
35,דנאבלו גבינה+עובש משקל,נטו מלינדה סחר בעמ,"ק""ג",,1,112,11.20
36,גאודה בקר משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,111,11.10
37,גאודה עיזים משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,133,13.30
38,צפתית/מעודנת 5%,תנובה - חלב,"ק""ג",,1,45,4.50
39,סגנון פטה,נטו מלינדה סחר בעמ,"ק""ג",,1,31,3.10
40,צ`דר  טריפל- מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,122,12.20
41,צוריאל בולגרית מעודנת%5 מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,35,35
42,גבינה קשה למחצה אמנטל 28% שומן,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,69,6.90
43,ענבים שחורים ארוז,פירות אביב בעמ,יח`,,1,10,10
44,ויט רצועות שעווה,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,29.90,29.90
45,ענבים שחור מידנייט ארוז,מהדרין תנופורט יצוא ( ש.מ.),יח`,,1,10,10
46,מארז חטיף דגנים קלאסי מופחת סוכר פיטנס,קבוצת אסם סחר שות. מוגבלת,יח`,,1,17.90,12.70
47,פחמים 2קג,פחם קוואנגו סחר בעמ,יח`,,1,12.20,0.61
48,קמח 1 קג,טחנת קמח רוט קרית גת,יח`,,1,3.80,3.80
49,סולת 1 קג,טחנת קמח רוט קרית גת,יח`,,1,5.30,5.30
50,קמח מלא 1 קג,טחנת קמח רוט קרית גת,יח`,,1,4.50,4.50
51,קמח תופח 1 קג,טחנת קמח רוט קרית גת,יח`,,1,4.50,4.50
52,חמאה מפינפלד ללא תופסת מלח 500 גר` וילי,ג.וילי-פוד אינטרנשיונל בעמ,יח`,,1,27.90,5.58
53,ספיד סטיק גל בסיסי ספורט פאוור,ש.שסטוביץ בעמ,יח`,,1,18.30,21.53
54,ליסטרין קול מינט 500 מל,שקד תבל בעמ,יח`,,1,20.90,4.18
55,ליסטרין פרש מינט 500 מל,שקד תבל בעמ,יח`,,1,20.90,4.18
56,300 איקרה ביתית,נטו מלינדה סחר בעמ,יח`,,1,16.90,5.63
57,סלט איקרה ביתית ורודה דלידג (300 גרם),נטו מלינדה סחר בעמ,יח`,,1,16.90,5.63
58,מרלו יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,35.60,4.71
59,קברנה סובניון יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,37.70,4.99
60,שיראז יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,35.60,4.71
61,ליסטרין טאגד פלוריד 500 מל,שקד תבל בעמ,יח`,,1,20.90,4.18
62,הר חרמון אינדיגו,היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
63,הר חרמון מוסקט יקב רמת הגולן (750 מל),היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
64,הר חרמון רוזה 750 מל,היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
65,ירדן הר חרמון קברנה סובניון 750 מל,היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
66,ענבים שחורים ארוז,בראשית - אגודה שיתופית חקלאית,יח`,,1,10,10
67,ספיד סטיק ג`ל אי,ש.שסטוביץ בעמ,יח`,,1,19.30,22.71
68,ליידי ספיד סטיק,ש.שסטוביץ בעמ,יח`,,1,14.90,29.80
69,ספיד סטיק נוטרו,ש.שסטוביץ בעמ,יח`,,1,17.30,17.30
70,ספיד סטיק כחול א,ש.שסטוביץ בעמ,יח`,,1,26.50,26.50
71,ליידי ספיד סטיק אלוורה 45 גר,ש.שסטוביץ בעמ,יח`,,1,32.60,72.44
72,ספיד סטיק כח הטבע אולנג ג`ל,ש.שסטוביץ בעמ,יח`,,1,18.30,28.15
73,ענבים שחורים ארוז,שיווק פרי וירק בעמ-אזולאי את א,יח`,,1,10,10
