,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
0,72906,058,7290001670255,105775,2ב10 כוסות שתיה חמה הנמל,None,2019/09/01,06:00:00,2020/05/30,23:59:00,0,10,0
1,72906,058,6001067024446,108762,2ב15 מברשת שיניים קולגייט,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,15,2.50
2,72906,058,6210661,108763,3ב10.90 באגט בונזור - מאפית,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10.90,0
3,72906,058,7290104857041,108765,4ב10 כוסות שתיה קרה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0
4,72906,058,8690326101004,108765,4ב10 כוסות שתיה קרה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0
5,72906,058,7290010117970,108766,6ב10 בוטנים אמרקאים,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,3.33
6,72906,058,7290101551904,108766,6ב10 בוטנים אמרקאים,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,3.33
7,72906,058,7290106659919,108766,6ב10 בוטנים אמרקאים,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,3.33
8,72906,058,7290106664760,108766,6ב10 בוטנים אמרקאים,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,3.33
9,72906,058,7290001265116,108770,16.90 מטרנה גם וגם מעל 100 מוגבל ל1 יחידה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,100,16.90,5.63
10,72906,058,7290001265123,108770,16.90 מטרנה גם וגם מעל 100 מוגבל ל1 יחידה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,100,16.90,5.63
11,72906,058,7290109350851,108770,16.90 מטרנה גם וגם מעל 100 מוגבל ל1 יחידה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,100,16.90,5.63
