,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
0,72906,050,6210661,108763,3ב10.90 באגט בונזור - מאפית,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10.90,0
1,72906,050,7290104857041,108765,4ב10 כוסות שתיה קרה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0
2,72906,050,7290013083661,108769,2ב110 מטרנה אקסטרה קייר 700  מעל 100 מוגבל מימוש,None,2020/02/02,06:00:00,2020/05/30,23:59:00,100,110,7.86
3,72906,050,7290013083678,108769,2ב110 מטרנה אקסטרה קייר 700  מעל 100 מוגבל מימוש,None,2020/02/02,06:00:00,2020/05/30,23:59:00,100,110,7.86
4,72906,050,7290013083685,108769,2ב110 מטרנה אקסטרה קייר 700  מעל 100 מוגבל מימוש,None,2020/02/02,06:00:00,2020/05/30,23:59:00,100,110,7.86
5,72906,050,7290014581036,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
6,72906,050,7290104855122,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0.10
7,72906,050,7290104857416,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0
8,72906,050,7290006775191,108774,10ב10 מאפינס אחווה,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,2
9,72906,050,7290002077725,108779,2ב25 סלמון מצונן נטו,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,25
10,72906,050,7290003222568,108782,3ב10 פיתות חמישייה המכבים,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0.67
11,72906,050,7290016144000,108795,3ב25 קמח חיטה ניפלאות,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,0.83
12,72906,050,7290016144031,108796,3ב18 קמח לבן ניפלאות מנופה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,18,0.60
13,72906,050,7290016144055,108798,2ב25 קמח כוסמין מלא 100% / כוסמין 80%,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,1.25
14,72906,050,7290013608550,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
15,72906,050,7290013608635,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
16,72906,050,7290100335086,110060,79.90צלי כתף טרי כשר מעל 100 מוגבל ל3 קג,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,79.90,7.99
17,72906,050,756325,110061,49.90כתף טרי ללא עצם כשר מעל 100 מוגבל ל3 קג,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,49.90,49.90
18,72906,050,7290010676637,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
19,72906,050,7290010676644,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
20,72906,050,7290017616179,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
21,72906,050,7290002409076,110873,2ב22 מלוואח/ג'חנון ציפור השרון,None,2019/11/18,06:00:00,2020/05/30,23:00:00,0,22,1.38
22,72906,050,7290003107346,113525,4ב10 קמח דגן 1 קג,None,2019/12/29,06:00:00,2020/05/30,23:59:00,0,10,10
23,72906,050,7290008975551,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
24,72906,050,7290011447267,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
25,72906,050,7290011447304,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
26,72906,050,7290002007371,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1
27,72906,050,8690770322079,116453,"11.90שמרים יבשים 450 גר' בד""צ הנמל",None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,11.90,2.64
28,72906,050,7290002008507,116456,2ב15.90נייר אפיה הנמל 50 יח',None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,15.90,0
29,72906,050,7290002007296,116459,7.90צמר פלדה 350 גר`,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,2.26
30,72906,050,835811003861,116460,2ב13.90 מפת שולחן/רנר בגליל הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,13.90,0
