,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
32,72906,029,835811007432,116458,2ב13.90תבניות קרטון אינגליש קייק 6 יח'/משפחתית 3 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,13.90,0
33,72906,029,835811003861,116460,2ב13.90 מפת שולחן/רנר בגליל הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,13.90,0
34,72906,029,835811005971,116460,2ב13.90 מפת שולחן/רנר בגליל הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,13.90,0
35,72906,029,835811001713,116461,14.90ניילון נצמד 150 מטר הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
36,72906,029,835811004219,116462,2ב18 מפה שולחן ניילון עבה  -הנמל,None,2020/03/01,06:00:00,2020/05/30,23:00:00,0,18,20
37,72906,029,7290001670057,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
38,72906,029,7290001670064,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
39,72906,029,7290001670071,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
40,72906,029,7290002007982,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0.05
41,72906,029,835811008699,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
42,72906,029,835811008934,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
43,72906,029,835811008941,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
44,72906,029,835811008958,116464,"2ב14.90 סכו""ם 50 יח' שקוף-סכינים/מזלגות/כפיות/כפות הנמל",None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,14.90,0
45,72906,029,7290001670873,116465,19.90צלחות 1 קג' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,19.90,0
46,72906,029,835811009436,116466,10.90צלחות ענק/אובלי מעורב 25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10.90,0
47,72906,029,835811009429,116467,2ב14.90צלחות גדולות בצבעים 25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,14.90,0
48,72906,029,835811009368,116469,2ב10מרקיות בצבע  25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,0
49,72906,029,7290002008149,116484,3ב10מדליק פחם מוצק הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
50,72906,029,7290001670651,116485,9.90מנגל חד פעמי הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,9.90,0
51,72906,029,835811008347,116486,2 ב 8.90 גפרור ענק הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8.90,0
52,72906,029,835811001652,116488,2 ב 8.90 כוסות לשתיה קרה 330 סמק' - הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8.90,0
53,72906,029,835811001584,116489,3 ב13.90 גביעי אחסון 6/8/12 יח +מכסה -הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,13.90,0
54,72906,029,835811001591,116489,3 ב13.90 גביעי אחסון 6/8/12 יח +מכסה -הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,13.90,0
55,72906,029,835811003816,116490,7.90 מגוון גביעי אחסון הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
56,72906,029,835811003823,116490,7.90 מגוון גביעי אחסון הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,7.90,0
57,72906,029,835811006503,116491,10.90צלחות מקרטון זהב/כסף הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10.90,0
58,72906,029,7290003411696,116494,3ב10מרקיות לבן הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,0.13
59,72906,029,7290002007999,116497,2ב12.90צלחות גדולות 50 יח הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,12.90,0
60,72906,029,7290002007975,116498,2ב8צלחות קטן 50 יחידות-הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8,0.08
61,72906,029,7290003144204,118865,2ב15עלי וופל/וופל,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,15,3.13
62,72906,029,7290111352317,118865,2ב15עלי וופל/וופל,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,15,5
63,72906,029,7290111352331,118865,2ב15עלי וופל/וופל,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,15,6.82
64,72906,029,7290111351112,118866,2ב10צ'וקטה ביסקוויט סנדביץ' בטעם שוקולד במילוי וניל 176 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,2.84
65,72906,029,7290111351617,118867,2ב10צ'וקטה בייגלה 200 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,2.50
66,72906,029,7290111351624,118867,2ב10צ'וקטה בייגלה 200 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,2.50
67,72906,029,7290111351556,118869,2ב10צ'וקטה חטיפי מיני קרקר 150 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,3.33
68,72906,029,7290003144082,118870,9.90צוקטה עוגה אישית,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,9.90,3.30
69,72906,029,7290003144105,118870,9.90צוקטה עוגה אישית,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,9.90,3.30
70,72906,029,7290003144945,118870,9.90צוקטה עוגה אישית,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,9.90,2.83
71,72906,029,7290003144112,118873,2ב12צ'וקטה שוקולד מריר 100 גר' 70%-85%,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12,12
72,72906,029,7290003144761,118873,2ב12צ'וקטה שוקולד מריר 100 גר' 70%-85%,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12,12
73,72906,029,7290111350382,118874,12.90צ'וקטה ממרח עוגיות בטעם קרמל 400 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12.90,3.23
74,72906,029,4017100290008,118876,2ב12בלזן ביסקוויט מצופה שוקולד,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12,4.80
75,72906,029,4017100198151,118878,2ב12ביסקוויט היט קקאו/ונילה 220 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12,2.73
76,72906,029,4017100364112,118878,2ב12ביסקוויט היט קקאו/ונילה 220 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12,2.73
77,72906,029,7290003144693,118881,12.90סוכריות טופי יוגטה 850 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12.90,1.52
78,72906,029,8683323063024,118882,2ב12יוגטה שטיחים תותי פרוטי 220 גר'/מרשמלו 150-180 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12,2.73
79,72906,029,8693323099107,118882,2ב12יוגטה שטיחים תותי פרוטי 220 גר'/מרשמלו 150-180 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,12,4
80,72906,029,7702174070201,118883,8.90לקקן יוגטה 12 יח' בשקית,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,8.90,0
81,72906,029,7290111351648,118884,3ב10יוגטה חספוסים 50 גר'/בייגלה בתוספות 80 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,4.17
82,72906,029,8850632604259,118884,3ב10יוגטה חספוסים 50 גר'/בייגלה בתוספות 80 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,6.67
83,72906,029,8850632604266,118884,3ב10יוגטה חספוסים 50 גר'/בייגלה בתוספות 80 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,6.67
84,72906,029,8850632604372,118884,3ב10יוגטה חספוסים 50 גר'/בייגלה בתוספות 80 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,6.67
85,72906,029,8850632604402,118884,3ב10יוגטה חספוסים 50 גר'/בייגלה בתוספות 80 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,6.67
86,72906,029,8850632605201,118884,3ב10יוגטה חספוסים 50 גר'/בייגלה בתוספות 80 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,6.67
87,72906,029,8850632606390,118884,3ב10יוגטה חספוסים 50 גר'/בייגלה בתוספות 80 גר',None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,10,6.67
88,72906,029,4079400330129,118944,"3ב15בירה וולטרס 4.9% פחית 500 מ""ל",None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,15,0.94
89,72906,029,4079400182742,118945,"24.90בירה פילסנר  4.9% 330מ""ל בקבוק שישייה",None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,24.90,11.67
90,72906,029,7290000909387,118946,"2ב18ניוקי תפו""א/ניוקי בטטה 1 קג' אבאל",None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,18,0.90
91,72906,029,7290900010664,118946,"2ב18ניוקי תפו""א/ניוקי בטטה 1 קג' אבאל",None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,18,0.90
92,72906,029,8691058141238,118947,3ב12ערמונים שלמים קלויים וקלופים 100 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,12,12
93,72906,029,7290112120779,118948,3ב20עלי גפן 400 גר'/לבבות דקל שלמים 400 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,20,1.67
94,72906,029,7290900011135,118948,3ב20עלי גפן 400 גר'/לבבות דקל שלמים 400 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,20,1.67
95,72906,029,7290900010367,118952,2ב15טורטייה שמינייה 360 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,15,2.08
96,72906,029,7290016150711,118953,2ב10נוזל קוקוס 400 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,10,1.25
97,72906,029,608614310395,118954,3ב10קוסקוס 350 גר' חיטת דורות אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,10,0.95
98,72906,029,8906064282371,118955,9.90עוגיות חמאה בפח 340 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,9.90,2.91
99,72906,029,8906009801575,118956,3ב10גליליות וופל במילוי 100 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,10,10
100,72906,029,8906009801599,118956,3ב10גליליות וופל במילוי 100 גר' אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,10,10
101,72906,029,852802008056,118957,9.90שייק סמודי תפוח שישייה אבאל,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,9.90,2.54
102,72906,029,5410658902420,118958,9.90קפסולות קפה Fortisimo,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,9.90,0
103,72906,029,5410658902437,118958,9.90קפסולות קפה Fortisimo,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,9.90,0
104,72906,029,5410658902444,118958,9.90קפסולות קפה Fortisimo,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,9.90,0
105,72906,029,5201360797097,118961,2ב18עוגות ספוג אישיות מצופות שמינייה DAYS7,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,18,0
106,72906,029,5201360797196,118961,2ב18עוגות ספוג אישיות מצופות שמינייה DAYS7,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,18,0
107,72906,029,5201360724147,118962,2ב18רולדות אישיות מצופות שמינייה DAYS7,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,18,0
108,72906,029,5201360724741,118962,2ב18רולדות אישיות מצופות שמינייה DAYS7,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,18,0
109,72906,029,5201360784011,118963,16.90עוגת ספוג אישיות ממולאות עשירייה DAYS7,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,16.90,0
110,72906,029,3061990141118,118965,2ב15עוגיות סמיילי במילוי 175 גר' MINI BN,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,15,4.29
111,72906,029,7290002304241,118966,19.90קונפיטורה ענבי ציון לייט 600 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,19.90,3.32
112,72906,029,7290002304609,118967,17.90קונפיטורה ענבי ציון 600 גר' (לא כולל לייט),None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,17.90,2.56
113,72906,029,7290002304616,118967,17.90קונפיטורה ענבי ציון 600 גר' (לא כולל לייט),None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,17.90,2.98
114,72906,029,7290013284051,118968,2ב15פריניר זיתים חרוזית מושחר/חרוזית ירוק/זיתים טריו,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,15,1.34
115,72906,029,7290013284082,118968,2ב15פריניר זיתים חרוזית מושחר/חרוזית ירוק/זיתים טריו,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,15,1.34
116,72906,029,7290013284105,118968,2ב15פריניר זיתים חרוזית מושחר/חרוזית ירוק/זיתים טריו,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,15,1.34
117,72906,029,7290013284150,118969,2ב15פריניר מלפפון במלח 13-17 560 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,15,1.34
118,72906,029,7290002019794,118971,8ב10פריניר רסק עגבניות 100 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,10,10
119,72906,029,7290002019787,118972,2ב5.90פריניר רסק עגבניות 260 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,5.90,1.13
120,72906,029,7290002019114,118973,2ב11.90פריניר רסק עגבניות 580 גר'/מרוסקות 800 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,11.90,1.03
121,72906,029,7290002019763,118973,2ב11.90פריניר רסק עגבניות 580 גר'/מרוסקות 800 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,11.90,0.74
122,72906,029,7290013284662,118974,2ב8.90פריניר רטבים 230-240 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,8.90,1.85
123,72906,029,7290016087147,118974,2ב8.90פריניר רטבים 230-240 גר',None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,8.90,1.93
124,72906,029,7290011593117,118977,2ב35זית סורי ירוק מבוקע 800 גר' סבא חביב,None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,35,2.19
125,72906,029,877300004942,118980,14.90נפטון מטחנת פלפל אבאל (לא כולל ג'מבו),None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,14.90,24.83
126,72906,029,877300008704,118980,14.90נפטון מטחנת פלפל אבאל (לא כולל ג'מבו),None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,14.90,33.11
127,72906,029,877300008711,118980,14.90נפטון מטחנת פלפל אבאל (לא כולל ג'מבו),None,2020/04/19,06:00:00,2020/05/30,23:59:00,0,14.90,22.92
128,72906,029,7290018131138,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
129,72906,029,7290106576797,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
130,72906,029,7290106576810,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
131,72906,029,7290106576957,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,12.79
132,72906,029,7290106576971,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
133,72906,029,7290106576995,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
134,72906,029,7290106577039,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
135,72906,029,7290107875400,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
136,72906,029,7290111565038,118986,17.90גלידות לה קרמריה נסטלה 1.4 ליטר,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,17.90,1.28
137,72906,029,7290107879521,118989,19.90מאגדות לה פרוטה 5 יח' נסטלה,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,19.90,5.69
138,72906,029,7290112962546,118989,19.90מאגדות לה פרוטה 5 יח' נסטלה,None,2020/04/16,06:00:00,2020/05/30,23:59:00,0,19.90,5.69
139,72906,029,7301,119008,10ב10 תבניות אלומניום,None,2020/04/05,06:00:00,2020/05/30,23:59:00,0,10,0
140,72906,029,7302,119010,20ב10 תבניות אלומניום,None,2020/04/05,06:00:00,2020/05/30,23:59:00,0,10,0
141,72906,029,2627203,119321,69.90 מוח בקר קפוא כשרות רבנות,None,2020/04/12,06:00:00,2020/05/05,23:59:00,0,69.90,0
142,72906,029,4193324,119322,49.9כתף כבש קפוא,None,2020/04/12,06:00:00,2020/05/31,06:00:00,0,49.90,0
143,72906,029,7290015833127,119482,"2ב30ג'ל לניקוי ידיים 200 מ""ל",None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,30,0
144,72906,029,2502166,119522,4ב10.90חצי באגט בונז'ור מאפית,None,2020/04/17,06:00:00,2020/05/30,23:55:00,0,10.90,0
145,72906,029,8076802085738,119748,3ב15  פסטה ברילה 500 גר,None,2020/04/22,06:00:00,2020/05/30,23:59:00,0,15,1
146,72906,029,8076802085837,119748,3ב15  פסטה ברילה 500 גר,None,2020/04/22,06:00:00,2020/05/30,23:59:00,0,15,1
147,72906,029,8076802085981,119748,3ב15  פסטה ברילה 500 גר,None,2020/04/22,06:00:00,2020/05/30,23:59:00,0,15,1
148,72906,029,8076808060654,119748,3ב15  פסטה ברילה 500 גר,None,2020/04/22,06:00:00,2020/05/30,23:59:00,0,15,1
149,72906,029,8076809512268,119748,3ב15  פסטה ברילה 500 גר,None,2020/04/22,06:00:00,2020/05/30,23:59:00,0,15,1
150,72906,029,7290000197425,119751,5ב160חיתולים פרידום דריי 3-6- מעל 100 קופון dna,None,2020/05/03,06:00:00,2020/05/30,23:00:00,100,160,0
151,72906,029,7290000197456,119751,5ב160חיתולים פרידום דריי 3-6- מעל 100 קופון dna,None,2020/05/03,06:00:00,2020/05/30,23:00:00,100,160,0
152,72906,029,7290000197463,119751,5ב160חיתולים פרידום דריי 3-6- מעל 100 קופון dna,None,2020/05/03,06:00:00,2020/05/30,23:00:00,100,160,0
153,72906,029,7290000197548,119751,5ב160חיתולים פרידום דריי 3-6- מעל 100 קופון dna,None,2020/05/03,06:00:00,2020/05/30,23:00:00,100,160,0
154,72906,029,7290000197678,119751,5ב160חיתולים פרידום דריי 3-6- מעל 100 קופון dna,None,2020/05/03,06:00:00,2020/05/30,23:00:00,100,160,0
155,72906,029,7290000195537,119752,3ב48מגבוני האגיס רביעייה - מעל 75 קופון אישי,None,2020/05/03,06:00:00,2020/05/30,23:59:00,75,48,0
156,72906,029,7290000195544,119752,3ב48מגבוני האגיס רביעייה - מעל 75 קופון אישי,None,2020/05/03,06:00:00,2020/05/30,23:59:00,75,48,0
157,72906,029,7290000195773,119752,3ב48מגבוני האגיס רביעייה - מעל 75 קופון אישי,None,2020/05/03,06:00:00,2020/05/30,23:59:00,75,48,0
158,72906,029,7290000201818,119753,4ב100חיתולי פרימיום -קופון אישי,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,100,0
159,72906,029,7290000201856,119753,4ב100חיתולי פרימיום -קופון אישי,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,100,0
160,72906,029,884912014245,119769,2ב32דגני בוקר האני בנצ'ס פוסט,None,2020/05/03,06:00:00,2020/05/30,23:55:00,0,32,3.89
161,72906,029,884912259363,119769,2ב32דגני בוקר האני בנצ'ס פוסט,None,2020/05/03,06:00:00,2020/05/30,23:55:00,0,32,3.89
162,72906,029,884912129741,119770,17.90דגני בוקר פוסט פבלס,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,17.90,4.21
163,72906,029,884912288745,119770,17.90דגני בוקר פוסט פבלס,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,17.90,4.21
164,72906,029,7290000205915,119774,3ב110האגיס אקסטרה קייר -מעל 75 קופון אישי,None,2020/05/03,06:00:00,2020/05/30,23:59:00,75,110,0
165,72906,029,7290000134307,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,8
166,72906,029,7290002517337,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,20
167,72906,029,7290002517375,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,13.33
168,72906,029,7290015324045,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,5
169,72906,029,7290015324069,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,5
170,72906,029,7290015324076,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,5
171,72906,029,7290015324083,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,5
172,72906,029,7290015324090,119781,3ב12תבלינים בשקית 80 גר' טעם וריח,None,2020/05/03,06:00:00,2020/05/30,23:59:00,0,12,5
