,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
103,הולנדית+שויצרית+צ`דר משקל,צ.י תעשיות מזון יבנה בעמ," 1 ק""ג",,1,37,3.70
104,פיתה אפויה מאפית,מגוון שיווק והפצת מאפים בעמ,יח`,,1,1.50,1.50
105,צלעות כבש טרי,אדום אדום - תנובה בקר," 1 ק""ג",,1,129,129
106,מעושנת א.ח.נוכרי,צ.י תעשיות מזון יבנה בעמ," 1 ק""ג",,1,38,3.80
107,מקסיקנית א.ח נוכרי במישקל,צ.י תעשיות מזון יבנה בעמ," 1 ק""ג",,1,36,3.60
108,גבינה שום שמיר+זיתים במישקל,צ.י תעשיות מזון יבנה בעמ," 1 ק""ג",,1,36,3.60
109,בונז`ור חלה קלועה,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
110,פיתה אפויה מארז 10 יח,מגוון שיווק והפצת מאפים בעמ,יח`,,1,11.90,11.90
111,דג סלמון נורבגי טרי שלם - נקי,מאסטרפוד בעמ," 1 ק""ג",,1,59.90,59.90
112,שאריות נקניק,זוגלובק שיווק בעמ," 1 ק""ג",,1,25,25
113,מקלות פילו תפוע 90  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,5,5
114,בריוש גבינה בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,24.90,24.90
115,מקלות פילו גבינה 90  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,5,5
116,בשר ראש טרי מוכשר,אדום אדום - תנובה בקר," 1 ק""ג",,1,49.90,49.90
117,גבינת גלבוע 22% תנובה,תנובה - חלב," 1 ק""ג",,1,40.59,4.06
118,מוצרלה חריץ תנובה,תנובה - חלב," 1 ק""ג",,1,76,7.60
119,קולאג 23% פרמזן חריץ תנובה,תנובה - חלב," 1 ק""ג",,1,113,11.30
120,סקנדינבית 31% תנובה,תנובה - חלב," 1 ק""ג",,1,76,7.60
121,קשקבל (27% גלעד) תנובה,תנובה - חלב," 1 ק""ג",,1,121,12.10
122,רוקפור (26% גליל) חריץ תנובה,תנובה - חלב," 1 ק""ג",,1,122,12.20
123,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב," 1 ק""ג",,1,56,5.60
124,פיראוס חמד 16% תנובה,תנובה - חלב,יח`,,1,55,5.50
125,טל העמק 9% חריץ תנובה,תנובה - חלב," 1 ק""ג",,1,82,8.20
126,טל העמק 32% צהובה,תנובה - חלב," 1 ק""ג",,1,55,5.50
127,עמק פיקוח 28% צהובה מעדנייה,תנובה - חלב," 1 ק""ג",,1,42.70,4.27
128,בלוז מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן," 1 ק""ג",,1,50,5
129,גבינת עיזים הולנד מעדנייה,נטו מלינדה סחר בעמ," 1 ק""ג",,1,149,14.90
130,פטינה מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן," 1 ק""ג",,1,22,2.20
131,חזה אסאדו טרי חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,49.90,49.90
132,לחמניה דגנים בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,3.90,3.25
133,קרוסון ביס שקדים בונז`ור,קבוצת אסם סחר שות. מוגבלת," 1 ק""ג",,1,26,26
134,ממרח חמאה דנית מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן," 1 ק""ג",,1,42,42
135,אוסובוקו עגל טרי חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,49.90,49.90
136,כתף כבש טרי,אדום אדום - תנובה בקר," 1 ק""ג",,1,99,99
137,סטייק עם עצם חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,99,99
138,מאפה נוצ`ולה בונז`ור משקל,קבוצת אסם סחר שות. מוגבלת," 1 ק""ג",,1,37,37
139,לחם מחמצת דגנים 480  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,11.90,2.48
140,מסכה פלסטיק שלישייה,גרפיקה בצלאל בעמ,יח`,,1,22,22
141,אלכוגל מארז עשירייה 2 מל,ספקים שונים,יח`,,1,9.90,9.90
142,בונז`ור לחם דגנים אפוי,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
143,לחם כפרי אפוי,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
144,בריוש תפוחים עם אגוזים 550  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,24.90,4.53
145,קוקטייל כרעיים עוף ארוז טרי,עוף עוז שיווק בעמ," 1 ק""ג",,1,26.90,26.90
146,4ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10.90,10.90
147,מקלות חמאה בונז`ור,קבוצת אסם סחר שות. מוגבלת," 1 ק""ג",,1,30,30
148,דג לברק טרי נקי,מאסטרפוד בעמ," 1 ק""ג",,1,59.90,59.90
149,בורקס פילו פיצה בונז`ור,קבוצת אסם סחר שות. מוגבלת," 1 ק""ג",,1,38,38
150,אווז בון,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,119,11.90
151,פסטרמה ברבקיו יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,69,6.90
152,פסטרמה אמיתית על גחלים יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,79,7.90
153,חזה הודו בדבש יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,79,7.90
154,כתף בקר מפולפל יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,103,10.30
155,רוסטביף-צלי בקר יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,103,10.30
156,סלמי סרוולט יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,16.60
157,סלמי מעושן 500גרם,מעדני יחיעם (1993) בעמ,יח`,,1,29.90,5.98
158,נקניק עוף 450גרם,מעדני יחיעם (1993) בעמ,יח`,,1,11.90,2.64
159,נקניק סרוולד יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,149,14.90
160,סלמי צרפתי יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,149,14.90
161,פסטרמה של פעם 200,מעדני יחיעם (1993) בעמ,יח`,,1,24.90,12.45
162,פסטרמה גלילית יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,49,4.90
163,נקניקיות עוף 400  גר`יחיעם,מעדני יחיעם (1993) בעמ,יח`,,1,10.90,2.73
164,סלמי צרפתי יחיעם (100 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,19.90,19.90
165,כתף בקר מעושן ק`ג יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,103,10.30
166,סלמי תה יחיעם מעדנייה,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,49,4.90
167,פילה מדומה טרי חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,79.90,79.90
168,ביס בטעם ריבת חלב בונז`ור,קבוצת אסם סחר שות. מוגבלת," 1 ק""ג",,1,27,27
169,אמנון טרי נקי,מאסטרפוד בעמ," 1 ק""ג",,1,29.90,29.90
170,סרוולד טירת צבי,תנובה קפואים," 1 ק""ג",,1,148,14.80
171,סלמי איטלקי טירת צבי,תנובה קפואים," 1 ק""ג",,1,80,8
172,נקניק תה טירת צבי,תנובה קפואים," 1 ק""ג",,1,53,5.30
173,נקניקיות עוף טירת צבי לפי משקל (500 גרם),תנובה קפואים," 1 ק""ג",,1,23.90,23.90
174,כתף בקר מעושן טירת צבי,תנובה קפואים," 1 ק""ג",,1,98,9.80
175,כתף בקר מפולפל טירת צבי,תנובה קפואים," 1 ק""ג",,1,98,9.80
176,חזה הודו בדבש טירת צבי,תנובה קפואים," 1 ק""ג",,1,80,8
177,צלי כתף טרי חלק,אדום אדום - תנובה בקר," 1 ק""ג",,1,89.90,89.90
178,פסטרמה הודו מעושנת טירת צבי,תנובה קפואים," 1 ק""ג",,1,80,8
179,פסטרמה גחלים טירת צבי,תנובה קפואים," 1 ק""ג",,1,80,8
180,דג בורי טרי נקי,מאסטרפוד בעמ," 1 ק""ג",,1,39,39
181,לבנה אבו גוש במשקל,הגבינות של ניצן," 1 ק""ג",,1,50,5
182,דג ברמונדי נקי שלם,מאסטרפוד בעמ," 1 ק""ג",,1,49.90,49.90
183,מקרל פרוס בעישון חם מעדנייה,פוד קולקשן בעמ," 1 ק""ג",,1,123,12.30
184,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה," 1 ק""ג",,1,42.70,4.27
185,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה," 1 ק""ג",,1,72,7.20
186,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה," 1 ק""ג",,1,39,3.90
187,לחמניות דגנים/קלועה/קשר/כריך/חצי באגט בו,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,2
188,בונז`ור חלה מתוקה קלועה,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
189,לחמניות מקמח מלא ברמן) (6,י.את א. ברמן בעמ,יח`,,1,10.90,2.02
190,לחם מחמצת אגוזים אפוי קפוא 480  גר`בו,קבוצת אסם סחר שות. מוגבלת,יח`,,1,14.90,3.10
191,לחם מחמצת כוסמין,קבוצת אסם סחר שות. מוגבלת,יח`,,1,17.90,3.73
192,בגט מחמצת אפוי קפוא 240  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,7.50,3.13
193,בגט-לחם ג`בטה/פרובנס מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,6,6
194,עוגת  קראנצ`שוקולד בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,23.90,23.90
195,נקניק תה זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,49,4.90
196,סלמי פפרוני זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,56,5.60
197,נקניק איטלקי זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
198,קוניאק זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,87,8.70
199,סרבלד זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,128,12.80
200,מרטודלה רחב זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,35,3.50
201,הודו נהריה זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,47,4.70
202,פסטרמה גולן זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
203,כתף בקר מעושן זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,100,10
204,פסטרמה חזה הודו זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
205,רוסטביף חצוי זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,128,12.80
206,טורו-כתף בקר זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,110,11
207,פסטרממיה מעושנת זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
208,תבור-חזה מעושן זוגלובק 2% שומן,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
209,פסטרמה רומנית זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
210,חרמון חזה הודו זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,50,5
211,פסטרמה כפרית 2% שומן זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
212,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,120,12
213,מוצרלה נקניק מעושן 22% מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,84,8.40
214,בולגרית 5% 16%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,56,5.60
215,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,80,8
216,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,60,6
217,ריקוטה מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,57,5.70
218,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,45,4.50
219,לאבנה טבעית מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,38,3.80
220,מוצרלה במים גד מעדניה,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,92,9.20
221,דג דניס טרי נקי,מאסטרפוד בעמ," 1 ק""ג",,1,59.90,59.90
222,דג קרפיון מצונן נקי,מאסטרפוד בעמ," 1 ק""ג",,1,32.90,32.90
223,גאודה 30% חריץ מעדניה,תנובה - חלב," 1 ק""ג",,1,108,10.80
224,חלומי 24% בית יצחק מעדניה,תנובה - חלב," 1 ק""ג",,1,84,8.40
225,פילה סלמון נורבגי שלם -טרי,מאסטרפוד בעמ," 1 ק""ג",,1,99,9.90
226,רב מגבת קלאסיק,מ.א.ייצור ויבוא מטליות בעמ,יח`,,1,13.90,13.90
227,כבד עוף קפוא,קורניש חן (1987) בעמ," 1 ק""ג",,1,14.90,1.49
228,עוף מס -2עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,22.90,2.29
229,כרעיים-עטרה,נטו מלינדה סחר - עטרה," 1 ק""ג",,1,31.90,3.19
230,שניצל הודו טרי דק ד,תנובה קפואים," 1 ק""ג",,1,39.90,39.90
231,פילה סלמון תנובה מנות,תנובה קפואים," 1 ק""ג",,1,79.90,7.99
232,שניצל ארוז קפוא מוביל חזה פרוס,קורניש חן (1987) בעמ," 1 ק""ג",,1,34.90,3.49
233,נילוס פרוס,תנובה קפואים," 1 ק""ג",,1,34.90,34.90
234,זוג סלמון קפוא ללא עור 100%  דג- תנובה,תנובה קפואים," 1 ק""ג",,1,89.90,89.90
235,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ," 1 ק""ג",,1,54.90,5.49
236,עופיון צעיר טרי ארוז מובי,קורניש חן (1987) בעמ," 1 ק""ג",,1,39.90,39.90
237,בשר ראש קפוא,תנובה קפואים," 1 ק""ג",,1,69.90,6.99
238,פילה מרלוזה קפוא 100% דג,תנובה קפואים," 1 ק""ג",,1,29.90,29.90
239,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים," 1 ק""ג",,1,64.90,6.49
240,נתח פילה סלמון קפוא,תנובה קפואים," 1 ק""ג",,1,87.90,8.79
241,כתף טרי חלק ללא עצם,אדום אדום - תנובה בקר," 1 ק""ג",,1,79.90,79.90
242,7ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10.90,10.90
243,סטייק עין קפוא פריגומרק מוביל,מאסטרפוד בעמ," 1 ק""ג",,1,49.90,49.90
244,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ," 1 ק""ג",,1,49.90,49.90
245,שוק אווז קפוא ארוז,בלדי בעמ," 1 ק""ג",,1,44.90,44.90
246,חזה כבש טרי,אדום אדום - תנובה בקר," 1 ק""ג",,1,79,79
247,5ב10לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
248,פסטרמה כפרית טירת צבי,תנובה קפואים," 1 ק""ג",,1,53,5.30
249,צוואר כבש טרי,אדום אדום - תנובה בקר," 1 ק""ג",,1,79,79
250,שנק שחור לבן בונז`ור,קבוצת אסם סחר שות. מוגבלת," 1 ק""ג",,1,26,26
251,ענבים אדומים ארוז,פירות אביב בעמ,יח`,,1,12.90,12.90
252,3ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10.90,10.90
253,פסטרמה של פעם יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,79,7.90
254,קורנדביף 4% שומן יחיעם (180 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,13.83
255,סלמי איטלקי פיקנטי יחיעם,מעדני יחיעם (1993) בעמ," 1 ק""ג",,1,72,7.20
256,עוף קפוא טחון מהדרין עטרה (500 גרם),נטו מלינדה סחר - עטרה,יח`,,1,13.90,2.78
257,כאמל בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
258,כאמל כחול,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
259,וינסטון כחול ארוך,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
260,בשר מס` 3 חזה,בלדי בעמ," 1 ק""ג",,1,29.90,2.99
261,פילה מדומה מס 6 מוצפי בלדי מעובד,בלדי בעמ," 1 ק""ג",,1,39.90,39.90
262,פילה בקר חלק מוביל,בלדי בעמ," 1 ק""ג",,1,99,9900
263,סטייק סלמון נורבגי וואקום,בלדי בעמ," 1 ק""ג",,1,49.90,49.90
264,ברי פקאן בלוק מעדנייה גד,מחלבות גד שיווק 1992 בעמ," 1 ק""ג",,1,131,13.10
265,צלעות בשר מס 2 אנש הרב יורקוביץ,בלדי בעמ," 1 ק""ג",,1,29.90,29.90
266,סטייק פרגיות קפוא ארוז,בלדי בעמ," 1 ק""ג",,1,59.90,7.49
267,דג מקרל ארוז,בלדי בעמ," 1 ק""ג",,1,19.90,19.90
268,בורקס פטריות בונז`ור,קבוצת אסם סחר שות. מוגבלת," 1 ק""ג",,1,26,26
269,פרגית פרימיום טרי ארוז,עוף עוז שיווק בעמ," 1 ק""ג",,1,59.90,59.90
270,פסטרמה מקסיקנית זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
271,פסטרמה פרגיות זוגלובק על לבנים 2% שומן ז,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
272,פסטרמה של פעם זוגלובק,זוגלובק שיווק בעמ," 1 ק""ג",,1,79,7.90
273,צוואר מס 10 מחפוד,עוף ירושלים שיווק בעמ," 1 ק""ג",,1,45,4.50
