,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
0,72906,055,7290001670255,105775,2ב10 כוסות שתיה חמה הנמל,None,2019/09/01,06:00:00,2020/05/30,23:59:00,0,10,0
1,72906,055,6210661,108763,3ב10.90 באגט בונזור - מאפית,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10.90,0
2,72906,055,7290104857041,108765,4ב10 כוסות שתיה קרה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0
3,72906,055,7290013083678,108769,2ב110 מטרנה אקסטרה קייר 700  מעל 100 מוגבל מימוש,None,2020/02/02,06:00:00,2020/05/30,23:59:00,100,110,7.86
4,72906,055,7290013083685,108769,2ב110 מטרנה אקסטרה קייר 700  מעל 100 מוגבל מימוש,None,2020/02/02,06:00:00,2020/05/30,23:59:00,100,110,7.86
5,72906,055,7290015733205,108769,2ב110 מטרנה אקסטרה קייר 700  מעל 100 מוגבל מימוש,None,2020/02/02,06:00:00,2020/05/30,23:59:00,100,110,7.86
6,72906,055,7290001265116,108770,16.90 מטרנה גם וגם מעל 100 מוגבל ל1 יחידה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,100,16.90,5.63
7,72906,055,7290016277487,108771,3ב10 שיבולת שועל  350 גר,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0.95
8,72906,055,7290015253055,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
9,72906,055,7290104855122,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0.10
10,72906,055,7290104857416,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0
11,72906,055,7290006775191,108774,10ב10 מאפינס אחווה,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,2
12,72906,055,7290006775306,108774,10ב10 מאפינס אחווה,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,2
13,72906,055,7290006775405,108774,10ב10 מאפינס אחווה,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,2.22
14,72906,055,7290010328901,108774,10ב10 מאפינס אחווה,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,2.22
15,72906,055,7290003107315,108777,4ב10 סולת דגן 1קג,None,2019/10/27,06:00:00,2020/05/30,23:00:00,0,10,10
16,72906,055,7290002077725,108779,2ב25 סלמון מצונן נטו,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,25
17,72906,055,7290016150117,108786,2ב10 סלק וואקום,None,2020/04/21,06:00:00,2020/05/30,23:00:00,0,10,0
18,72906,055,7290016144048,108797,2ב30 קמח כוסמין 1קג - נפלאות,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,30,1.50
19,72906,055,7290016144055,108798,2ב25 קמח כוסמין מלא 100% / כוסמין 80%,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,1.25
20,72906,055,7290014785564,108805,3ב12 אטריות מוכנות - טעמי אסיה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,12,2
21,72906,055,7290014785571,108805,3ב12 אטריות מוכנות - טעמי אסיה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,12,2
22,72906,055,7290014785588,108805,3ב12 אטריות מוכנות - טעמי אסיה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,12,2.22
23,72906,055,7290013608482,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,13.10
24,72906,055,7290013608550,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
25,72906,055,7290013608635,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
26,72906,055,7290013608680,109935,3ב14 נקטר פרימור 1 ליטר,None,2019/10/30,06:00:00,2020/05/30,23:59:00,0,14,0
27,72906,055,7290002007890,109981,2ב10 כוסות שתיה קרה הנמל,None,2019/10/31,06:00:00,2020/05/30,23:00:00,0,10,0.05
28,72906,055,15712,110071,39.90כתף עם עצם חלק טרי מעל 100,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,39.90,39.90
29,72906,055,71718,110072,39.90חזה אסאדו טרי חלק מעל 100,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,39.90,39.90
30,72906,055,7290010676590,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
31,72906,055,7290010676637,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
32,72906,055,7290010676644,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
33,72906,055,7290017616179,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
34,72906,055,7290017616186,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
35,72906,055,7290002409021,110873,2ב22 מלוואח/ג'חנון ציפור השרון,None,2019/11/18,06:00:00,2020/05/30,23:00:00,0,22,22
36,72906,055,7290002409076,110873,2ב22 מלוואח/ג'חנון ציפור השרון,None,2019/11/18,06:00:00,2020/05/30,23:00:00,0,22,1.38
37,72906,055,7290003107346,113525,4ב10 קמח דגן 1 קג,None,2019/12/29,06:00:00,2020/05/30,23:59:00,0,10,10
38,72906,055,7290008975551,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
39,72906,055,7290011447267,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
40,72906,055,7290011447281,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
41,72906,055,7290011447304,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
42,72906,055,7290011447359,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
43,72906,055,7290011447373,113527,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,None,2019/12/29,06:00:00,2020/05/30,23:59:00,100,44.90,6.41
44,72906,055,10106,115425,39.90צוואר עם עצם טרי חלק מעל 100,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,39.90,0
45,72906,055,365510,115426,79.90צלי כתף טרי חלק - מעל 100 מוגבל,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,79.90,0
46,72906,055,7290100338223,115427,69.90 פילה מדומה טרי חלק מעל 100,None,2020/01/13,06:00:00,2020/05/30,23:00:00,100,69.90,0
47,72906,055,7290002007371,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1
48,72906,055,835811004707,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1.14
