,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
0,פלפל ירוק,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
1,פלפל חריף,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
2,דג סלמון נורבגי טרי שלם - נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
3,דג לברק טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
4,דג בורי טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,39,39
5,דג ברמונדי נקי שלם,מאסטרפוד בעמ,"ק""ג",,1,49.90,49.90
6,פילה סלמון נורבגי שלם -טרי,מאסטרפוד בעמ,"ק""ג",,1,99,9.90
7,מחפוד צלעות מס` 2,עוף ירושלים שיווק בעמ,"ק""ג",,1,49.90,4.99
8,צלעות טלה פרוס חלק קפוא כבש,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,129,129
9,חמאת בוטנים קלאסי 462ג סקיפי,דיפלומט היינץ,יח`,,1,19.90,4.31
10,חמאת בוטנים עם שברי בוטנים 462ג סקיפי,דיפלומט היינץ,יח`,,1,19.90,4.31
11,חמאת בוטנים סקיפי עם דבש 462 גרם,דיפלומט היינץ,יח`,,1,19.90,4.31
12,טייד 8 קג`- אלפיין,דיפלומט מפיצים (1968) בעמ,יח`,,1,59.90,0.75
13,וודקה רוסקי יורוסטנדרט (700 מל),יורוסטנדרט בעמ,יח`,,1,59.90,8.51
14,עוגיות לוטוס 2*18 279 גר`,דיפלומט היינץ,יח`,,1,12.90,4.62
15,וודקה סמירנוף אדום (700 מל),החברה המרכזית להפצת משקאות-אלכ,יח`,,1,54.90,7.80
16,ממרח לורפק עם מלח 250 גר`,שטראוס גרופ בעמ/מצונן,יח`,,1,16.90,6.76
17,ממרח לורפק ללא מלח 250 גר`,שטראוס גרופ בעמ/מצונן,יח`,,1,16.90,6.76
18,יופלה טעמים משתנים 3% 8*150 מל,תנובה - חלב,יח`,,1,30.50,2.54
19,יופלה דיאט טעמים שונים 6+2 8*150 מל,תנובה - חלב,יח`,,1,30.50,2.54
20,עוגיות שוקוצ`יפס,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10.60,4.82
21,שקדי מרק פלוס 25% תוספת אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,12.90,3.23
22,שקדי מרק אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,10.90,2.73
23,סירופ ענבים ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,יח`,,1,22.90,1.15
24,סירופ פטל ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,יח`,,1,22.90,1.15
25,עוגיות מיני שוקולד,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10.90,3.63
26,פודינג בטעם וניל 80  גר`אסם,קבוצת אסם סחר שות. מוגבלת,יח`,,1,5.90,7.38
27,אינסטנט פודינג טעם שוקולד אסם (95 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,6.90,7.26
28,פודינג בטעם וניל 80 גר` אסם,קבוצת אסם סחר שות. מוגבלת,יח`,,1,5.90,7.38
29,אינסטנט פודינג בטעם שוקולד אסם (95 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,5.90,6.21
30,מרק עוף אמיתי בשרי אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,20,5
31,טייסטר צ ויס נטול 200 גר,קבוצת אסם סחר שות. מוגבלת,יח`,,1,39.90,19.95
32,ביסקוויט פתי בר אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,11.90,2.38
33,עוגיות שוקוצ`יפס אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,11.90,5.95
34,קרמוגית משהו שוקולוד,קבוצת אסם סחר שות. מוגבלת,יח`,,1,11.90,5.95
35,במיה 600 גר` סנפרוסט,תנובה קפואים,יח`,,1,18.90,3.15
36,תחתיות ארטישוק סנפרוסט (400 גרם),תנובה קפואים,יח`,,1,22.90,5.73
37,מרק דגש זך טעם עוף קנור (1 קג),יוניליוור ישראל שיווק בעמ,יח`,,1,17.90,1.79
38,שמן חמניות מזוכך עץ הזית (1 ליטר),שמן תעשיות בעמ,יח`,,1,16.90,16.90
39,שמן קנולה מזוכך עץ הזית (1 ליטר),שמן תעשיות בעמ,יח`,,1,13.90,13.90
40,מגבוני האגיס רביעייה ללא בישום,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
41,מגבונים לחים מבושמים האגיס (72x4),קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
42,מגבוני האגיס רביעייה,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
43,ניקול תבניות אלומניום גדולות,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,9.90,9.90
44,ניקול תבנית אלומניום ענקיות,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,9.90,9.90
45,האגיס מגבוני מארז מיקי מאוס 4*72יח ללא,קימברלי קלארק ישראל שיווק בעמ,יח`,,1,19.90,19.90
46,חברים זהבה 3 דובים שוקו,קבוצת אסם סחר שות. מוגבלת,יח`,,1,7.90,3.16
47,ביסקוויט וניל גן חיות אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,7.90,3.16
48,שמרים אקטיבים שימרית 500 גר`,שטראוס גרופ בעמ,יח`,,1,15.90,3.18
49,גבינת טוב טעם,החב` המרכזית - טרה,יח`,,1,10.90,4.36
50,גבינה צהובה מגורדת 28% נעם (500 גרם),החב` המרכזית - טרה,יח`,,1,32.90,6.58
51,לחם מקמח כוסמין מלא 750 גר` E FREE,י.את א. ברמן בעמ,יח`,,1,15.50,2.07
52,מוצרלה מגורדת 22% גד (300 גרם),מחלבות גד שיווק 1992 בעמ,יח`,,1,24.50,8.17
53,שווארמה פרגיות 500 גר` טיבון ויל,נטו מלינדה סחר בעמ,יח`,,1,28.90,5.78
54,שווארמה אמיתית הודו טיבון ויל (500 גרם),נטו מלינדה סחר בעמ,יח`,,1,28.90,5.78
55,אקונומיקה מבושמת 4 ליטר טאצ`,סאסאטק אגשח בעמ,יח`,,1,9.90,0.25
