,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
0,72906,051,7290001670255,105775,2ב10 כוסות שתיה חמה הנמל,None,2019/09/01,06:00:00,2020/05/30,23:59:00,0,10,0
1,72906,051,6210661,108763,3ב10.90 באגט בונזור - מאפית,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10.90,0
2,72906,051,7290104857041,108765,4ב10 כוסות שתיה קרה,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0
3,72906,051,7290016277487,108771,3ב10 שיבולת שועל  350 גר,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,10,0.95
4,72906,051,7290015253055,108772,2ב20 פחם 2קג,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,20,0.50
5,72906,051,7290104855122,108773,2ב10 כוסות שתיה חמה פאלס,None,2019/12/01,06:00:00,2020/05/30,06:59:00,0,10,0.10
6,72906,051,7290003107315,108777,4ב10 סולת דגן 1קג,None,2019/10/27,06:00:00,2020/05/30,23:00:00,0,10,10
7,72906,051,7290002077725,108779,2ב25 סלמון מצונן נטו,None,2019/10/27,06:00:00,2020/05/30,23:59:00,0,25,25
8,72906,051,7290016150117,108786,2ב10 סלק וואקום,None,2020/04/21,06:00:00,2020/05/30,23:00:00,0,10,0
9,72906,051,7290002007890,109981,2ב10 כוסות שתיה קרה הנמל,None,2019/10/31,06:00:00,2020/05/30,23:00:00,0,10,0.05
10,72906,051,7290100335086,110060,79.90צלי כתף טרי כשר מעל 100 מוגבל ל3 קג,None,2020/02/27,06:00:00,2020/05/30,23:59:00,100,79.90,7.99
11,72906,051,2507116,110083,69.90פילה מדומה טרי ארוז כשר מעל 100,None,2020/02/27,06:00:00,2020/05/30,23:00:00,100,69.90,69.90
12,72906,051,5999884034469,110548,4ב10 משקה אנרגייה HELL,None,2020/04/23,06:00:00,2020/05/30,23:59:00,0,10,0
13,72906,051,7290010676590,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
14,72906,051,7290010676637,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
15,72906,051,7290017616179,110720,2ב15.90ירקות קפואים 600-800 גר',None,2019/11/12,06:00:00,2020/05/30,23:59:00,0,15.90,0.99
16,72906,051,7290002409076,110873,2ב22 מלוואח/ג'חנון ציפור השרון,None,2019/11/18,06:00:00,2020/05/30,23:00:00,0,22,1.38
17,72906,051,7290003107346,113525,4ב10 קמח דגן 1 קג,None,2019/12/29,06:00:00,2020/05/30,23:59:00,0,10,10
18,72906,051,7290002007371,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1
19,72906,051,835811004707,116451,2ב10פירורי לחם מוזהב 440 גר'/500 גר' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10,1.14
20,72906,051,8690770322079,116453,"11.90שמרים יבשים 450 גר' בד""צ הנמל",None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,11.90,2.64
21,72906,051,7290002008507,116456,2ב15.90נייר אפיה הנמל 50 יח',None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,15.90,0
22,72906,051,835811004219,116462,2ב18 מפה שולחן ניילון עבה  -הנמל,None,2020/03/01,06:00:00,2020/05/30,23:00:00,0,18,20
23,72906,051,7290001670057,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
24,72906,051,7290001670071,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
25,72906,051,7290002007982,116463,2 ב10סכום 100 יח' לבן הנמל-כפות/כפיות/מזלגות/סכינים,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0.05
26,72906,051,835811009405,116466,10.90צלחות ענק/אובלי מעורב 25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10.90,0
27,72906,051,835811009429,116467,2ב14.90צלחות גדולות בצבעים 25 יח' הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,14.90,0
28,72906,051,7290002008149,116484,3ב10מדליק פחם מוצק הנמל,None,2020/03/01,06:00:00,2020/05/30,23:59:00,0,10,0
29,72906,051,835811008347,116486,2 ב 8.90 גפרור ענק הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8.90,0
30,72906,051,835811005803,116487,2 ב20 שקיות אשפה עם ידית 25 יח - הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,20,0
31,72906,051,835811001652,116488,2 ב 8.90 כוסות לשתיה קרה 330 סמק' - הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8.90,0
32,72906,051,7290002007975,116498,2ב8צלחות קטן 50 יחידות-הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,8,0.08
33,72906,051,835811005018,116499,2ב10.90כוסות יהלום 50 יחידות - הנמל,None,2020/03/01,06:00:00,2020/05/30,23:55:00,0,10.90,0
34,72906,051,6131706,116567,24.90 פילה אמנון (מושט) קפוא מוגבל ל 3קג,None,2020/03/09,06:00:00,2020/05/04,23:00:00,0,24.90,2.49
35,72906,051,7290013919359,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.65
36,72906,051,7290111532276,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.65
37,72906,051,7290111532283,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.65
38,72906,051,7290111532306,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.65
39,72906,051,7290111532337,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.65
40,72906,051,7290111532344,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.65
41,72906,051,7290111532351,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.65
42,72906,051,7290111532474,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.98
43,72906,051,7290111532498,117368,9.90עוגיות בדלי לה בייקרי 500-600 גר,None,2020/03/01,06:00:00,2020/05/04,23:55:00,0,9.90,1.98
44,72906,051,8005110170300,117371,2ב20עגבניות חתוכות דק 400 גר' פולפה שלישייה,None,2020/03/01,06:00:00,2020/05/04,23:59:00,0,20,0.83
45,72906,051,7290000060088,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,1.88
46,72906,051,7290000070919,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,1.88
47,72906,051,7290000081663,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,2.50
48,72906,051,7290106574953,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,2.50
49,72906,051,7290107875196,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,2.50
50,72906,051,7290107878814,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,2.50
51,72906,051,7290111568961,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,1.88
52,72906,051,7290112961266,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,2.50
53,72906,051,7290112961327,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,2.50
54,72906,051,7290112965905,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,1.88
55,72906,051,7290112966148,117487,2ב15בייגלה 300-400 גר' אסם,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,15,2.50
56,72906,051,7290006271655,117488,2ב40מיני בורקס גבינה 800 גר'-מעדנות,None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,40,2.50
57,72906,051,7290000554822,117490,2ב22ריקוטה 5% 250 גר' מחלבות גד,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,22,4.40
58,72906,051,7290000453408,117499,2ב26בצק פיצה דק מצונן ומוכן לאפייה 415 גר' שימרית,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,26,3.13
59,72906,051,7290000104911,117502,2ב26לקט נורמנדי סנפרוסט 800 גר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,26,1.63
60,72906,051,7290000453415,117504,2ב26בצק עלים מצונן ומוכן לאפייה 300 גר' שימרית,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,26,4.33
61,72906,051,7290011499365,117509,2ב32בינת חלומי מחלבות גד 200ג ר,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,32,8
62,72906,051,7290004132231,117511,"2ב10חלב קרטון 800 מ""ל תנובה",None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,10,10
63,72906,051,7290004124847,117512,"2ב24קצפית צמחית השף הלבן 500 מ""ל",None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,24,2.40
64,72906,051,38527591053,117513,2ב33דגני קוואקר ריבועים 411 גר',None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,33,4
65,72906,051,38527591060,117513,2ב33דגני קוואקר ריבועים 411 גר',None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,33,4
66,72906,051,7290014760141,117519,2ב18משקה קוקוס שקדים 1 ליטר/משקה שקדים 1 ליטר תנובה,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,18,0.90
67,72906,051,7290110323714,117519,2ב18משקה קוקוס שקדים 1 ליטר/משקה שקדים 1 ליטר תנובה,None,2020/03/04,06:00:00,2020/05/04,23:59:00,0,18,0.90
68,72906,051,7290000056845,117526,2ב16חלב 1.5 ליטר קרטון תנובה,None,2020/03/04,06:00:00,2020/05/04,23:00:00,0,16,0.01
69,72906,051,7290000057477,117526,2ב16חלב 1.5 ליטר קרטון תנובה,None,2020/03/04,06:00:00,2020/05/04,23:00:00,0,16,0.01
70,72906,051,7290101551539,117532,4ב20דנונה פרו 200 גר',None,2020/03/04,06:00:00,2020/05/04,23:55:00,0,20,2.50
