,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
2000,עוגיות ממולאות תות 600גר`,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,14.90,2.48
2001,עוגיות לקפה 600גר`,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,14.90,2.48
2002,עוגיות ריבה 600גר`,רזיט שיווק בעמ,"י""ח",,1,14.90,2.48
2003,עוגיות שוקו ציפס 600 ג`,רזיט שיווק בעמ,"י""ח",,1,14.90,2.48
2004,עוגיות  מיני-עיגוליות  200ג,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,4.90,2.45
2005,מון בלאן רוקפורט,נטו מלינדה סחר בעמ,"י""ח",,1,10.90,9.08
2006,קבב כבש 400 גרם,נטו מלינדה סחר בעמ,"י""ח",,1,20.90,4.18
2007,פריגת תפוחי עץ 1.5 ל,חברה המרכזית להפצת משקאות בעמ,"י""ח",,1,6.90,4.60
2008,צלעות טלה קפוא  באלדי,בלדי בעמ,"ק""ג",,1,159.90,159.90
2009,נשנשים תירס 325 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11.90,3.66
2010,"וודקה פינלנדיה 500מ""ל",מ.אקרמן בעמ,"י""ח",,1,54.90,10.92
2011,איקרא 250גר.,בידאני נתן,"י""ח",,1,16.90,6.76
2012,כפפות דולפין,גורי מוצרי צריכה בעמ,"י""ח",,1,10,10
2013,רפיל ספירה 45 לי,גורי ע.ע.ע. בעמ,"י""ח",,1,15.90,15.90
2014,פנטזיה ש-ו חדש שטראוס,גלידות שטראוס בעמ,"י""ח",,1,22.20,2.47
2015,קורנטו סופר פקאן,גלידות שטראוס בעמ,"י""ח",,1,9.70,9.70
2016,שלגון מטרה פטל לימון ענב,גלידות שטראוס בעמ,"י""ח",,1,5,5
2017,חמישייה טילונים,ריאו נתניה ביחר לגלידה,"י""ח",,1,18.90,18.90
2018,מאגדת סנקור 1/5,ריאו נתניה ביחר לגלידה,"י""ח",,1,22.90,22.90
2019,מיני מג יק 8 יח,ריאו נתניה ביחר לגלידה,"י""ח",,1,25.90,25.90
2020,גלידה 1.8 ל  חלבי,ריאו נתניה ביחר לגלידה,"י""ח",,1,16.90,9.39
2021,גלידה 1.8 ל  פרווה,ריאו נתניה ביחר לגלידה,"י""ח",,1,16.90,9.39
2022,סופר גמדים,שטראוס גרופ ***בעמ,"י""ח",,1,11.50,2.88
2023,סימפוניה מרקם שמנת 200 ג,שטראוס גרופ ***בעמ,"י""ח",,1,11.60,5.80
2024,דנונה ביו 1.7% שומן,שטראוס גרופ ***בעמ,"י""ח",,1,3.50,1.75
2025,דני וניל,שטראוס גרופ ***בעמ,"י""ח",,1,2.60,2
2026,סולטנה קוסקוס  תוניסאי}מטעמי  פאר{,מטעמי פאר (א.מ.נ) בעמ,"י""ח",,1,16.90,2.11
2027,"שרדונה PC 750מ""ל",אגודת הכורמים -כרמל מזרחי,"י""ח",,1,36.90,4.88
2028,אל סבון כיף 1 ליטר,החב הדרומית לשיווק,"י""ח",,1,10.90,10.90
2029,אל סבון כיף 1 ליטר,החב הדרומית לשיווק,"י""ח",,1,10.90,10.90
2030,כיף אלסבון שלישייה,החב הדרומית לשיווק,"י""ח",,1,19.90,13.27
2031,תרסיס מקסימה סנסטיב ורוד למייבש כביסה,החב הדרומית לשיווק,"י""ח",,1,18.90,2.52
2032,תרסיס מקסימה מאסק למייבש כביסה,החב הדרומית לשיווק,"י""ח",,1,19.90,2.65
2033,מבשם ומרכך למייבש כביסה כחול,החב הדרומית לשיווק,"י""ח",,1,18.90,2.52
2034,דואופרש וניל,החב הדרומית לשיווק,"י""ח",,1,10.90,3.63
2035,קוקטיל פירות טרופי,ג.וילי פוד אינטרנשיונל בעמ,"י""ח",,1,7.90,0.96
2036,ממרח חמאה הולנדית שקילה לורפק,ג.וילי פוד אינטרנשיונל בעמ,"ק""ג",,1,38.90,38.90
2037,גלבוע 400ג,תנובה בעמ ***,"י""ח",,1,23.60,5.90
2038,שקדי מרק המותג 400 גרם,דין שיווק *****,"י""ח",,1,7.30,1.83
2039,פרורי לחם מוזהב 200 גרם,דין שיווק *****,"י""ח",,1,3.80,1.90
2040,פדיות קוסמטיות,דנשר (1963) בעמ,"י""ח",,1,7.60,7.60
2041,צפתית טבעי המושבה שקילה 5%.,מחלבות המושבה בעמ,"ק""ג",,1,41.90,4.19
2042,טבורוג טעמים שונים 5%,מחלבות המושבה בעמ,"ק""ג",,1,29.90,29.90
2043,לבנה טבעי/ירקות שקיל 5%,מחלבות המושבה בעמ,"ק""ג",,1,39.90,39.90
2044,צפתית קצח  המושבה שקיל,מחלבות המושבה בעמ,"ק""ג",,1,44.90,44.90
2045,מוצרלה גוניור מושבה,מחלבות המושבה בעמ,"ק""ג",,1,79.90,79.90
2046,חלומי שקיל  המושבה,מחלבות המושבה בעמ,"ק""ג",,1,79.90,79.90
2047,שמנת טבעי/טעמים   5%,מחלבות המושבה בעמ,"ק""ג",,1,27.90,27.90
2048,"לה פרוטה אבטיח כשל""פ",נגה גלידות,"י""ח",,1,6.90,6.90
2049,אקסטרים ענב פקאן,נגה גלידות,"י""ח",,1,9,9
2050,עין גדי 2 ליטר שישיה,יפאורה שותפות מוגבלת לשיווק,"י""ח",,1,11.90,0.99
2051,##ספיד סטיק לגבר ג`ל כחול,ש.שסטוביץ בעמ,"י""ח",,1,24.90,29.29
2052,"קבב ג`מבו רומני  1ק""ג",נטו מלינדה סחר בעמ,"י""ח",,1,44.90,44.90
2053,"קבב עגל וכבש 1ק""ג",נטו מלינדה סחר בעמ,"י""ח",,1,44.90,44.90
2054,"קבב ביתי 1ק""ג",נטו מלינדה סחר בעמ,"י""ח",,1,44.90,44.90
2055,בולגרית 24%,*חברה המרכזית להפצתמשקאותבעמ*,"ק""ג",,1,49.90,49.90
2056,סנסודין דואל קר,גורי ע.ע.ע. בעמ,"י""ח",,1,19.70,26.27
2057,בייביסקין ללא בישום,גורי ע.ע.ע. בעמ,"י""ח",,1,10.90,10.90
2058,פצפוצי אורז תפוח 450ג,ציון תורגמן בעמ,"י""ח",,1,14.90,3.31
2059,לחמניה אצבע שומשום לבנה,ג נרל מילס ישראל בעמ ~~~,"י""ח",,1,2.20,2.93
2060,לחמניה אצבע כפרית,ג נרל מילס ישראל בעמ ~~~,"י""ח",,1,2.20,2.93
2061,בגט  לבן}פילסברי{,ג נרל מילס ישראל בעמ ~~~,"י""ח",,1,4.40,4.40
2062,"בונזו בשר 3 ק""ג",דיפלומט בעמ,"י""ח",,1,44.90,14.97
2063,מיקס זיתים 2 A יבנה,קבוצת יבנה מוצרי מזון בעמ,"י""ח",,1,9.90,9.90
2064,מרינט חתוך 43 א/יבנה   250 ג`,קבוצת יבנה מוצרי מזון בעמ,"י""ח",,1,19.90,7.96
2065,סלט חציל במיונז אחלה 500גרם,שטראוס גרופ ***בעמ,"י""ח",,1,15.50,3.10
2066,חומוס יום יום אחלה,שטראוס גרופ ***בעמ,"י""ח",,1,5,4
2067,חצילים יום יום,שטראוס גרופ ***בעמ,"י""ח",,1,5,4
2068,טחינה יום יום,שטראוס גרופ ***בעמ,"י""ח",,1,5,4
2069,קמח תירס אינסטנד,ג.וילי פוד אינטרנשיונל בעמ,"י""ח",,1,5.90,1.18
2070,"קמח תירס 1 ק""ג",ג.וילי פוד אינטרנשיונל בעמ,"י""ח",,1,9.90,9.90
2071,גבינה קשקוול למעדניה,ג.וילי פוד אינטרנשיונל בעמ,"ק""ג",,1,91.80,91.80
2072,חיוכים שוקו  150במגש,שטראוס גרופ בעמ,"י""ח",,1,4.90,3.27
2073,פלאטינום נטול 200,שטראוס גרופ בעמ,"י""ח",,1,36.70,18.35
2074,ביסקויט מריר חצות,שטראוס גרופ בעמ,"י""ח",,1,11.90,5.95
2075,מסטיק מאסט ריח,שטראוס גרופ בעמ,"י""ח",,1,4.50,16.07
2076,פרה ביסקויט,שטראוס גרופ בעמ,"י""ח",,1,5.90,5.90
2077,קפה טורקי שקית 200 עלית,שטראוס גרופ בעמ,"י""ח",,1,17.90,8.95
2078,ביצים גליקסמן 12  יח*`L,גליקסמן שיווק ביצים (1994 ),"י""ח",,1,11.30,0.94
2079,ביצים גליקסמן 12  יח *`M.,גליקסמן שיווק ביצים (1994 ),"י""ח",,1,10.40,0.87
2080,טונה ס.ק שמן עם פלפל,דיפלומט בעמ,"י""ח",,1,7.90,4.94
