,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
55,פלפל כהה.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
56,פלפל צהוב,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
57,גמבה אדומה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
58,פלפל בהיר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
59,פטריות טרי  מגש,ביכורי הנגב מ.ד בעמ,"י""ח",,1,9.90,9.90
60,זנגביל,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,29.90,29.90
61,קישואים.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
62,קולורבי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
63,שום ארוז.,ביכורי הנגב מ.ד בעמ,"י""ח",,1,7.90,7.90
64,שומר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
65,תפוח אדמה אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
66,תפוח אדמה לבן ארוז.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
67,"תפו""א לאפיה",ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
68,שושקה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,11.90,11.90
69,ענבים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
70,חציל בלאדי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
71,פלפל כתום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
72,תפוח פינק ישראלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
73,דלעת ערמונים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
74,"תפו""א בתפזורת",ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
75,ענבי טלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
76,פלפל שושקה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,11.90,11.90
77,סלרי חתוך,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
78,תפוח פינק יבוא,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
79,אגס  תפוח(נאשי),ביכורי הנגב מ.ד בעמ,"ק""ג",,1,16.90,16.90
80,פיזור עובדים,שונות /שרות,"י""ח",,1,90,90
81,תחתון טנגה לגבר *4,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,29.90,29.90
82,גרבי בובה גברים/נשים,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,22.90,22.90
83,גרב ספורט דק לי קופר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,19.90,19.90
84,בוקסר לילדים,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,21.90,21.90
85,תחתון מקסי לנשים *3,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,26.90,26.90
86,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,18.90,18.90
87,תחתון לייקרה תחרה *5,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,39.90,39.90
88,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,12.90,12.90
89,סט תחתונים לבניםפ,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,18.50,18.50
90,תחתון לגבר טנגה/מיני *2,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,19.90,19.90
91,גרב עקב בנים/בנות,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,16.90,16.90
92,סט תחתונים לבנות,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,20.90,20.90
93,גרב ילדים,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,13.80,13.80
94,גרב קרסול נשים/גברים ,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,16.90,16.90
95,תבנית עגולה C10G  בודדת,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2,2
96,תבנית מלבנית R64L בודדת,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2,2
97,תבנית אינגליש בודדת R88,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,1,1
98,פיתות 10 יחידות,שלמה א.אנג ל בעמ,"י""ח",,1,11.90,1.49
99,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,"ק""ג",,1,42.90,42.90
100,אנטריקוט כשר טרי **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,149.90,149.90
101,צלי כתף כשר טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,94.90,94.90
102,אונטריפ עגל כשר טרי/מצונן **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,84.90,84.90
103,פילה מדומה עגל כשר טרי /מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
104,שריר עגל כשר טרי /מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
105,חזה עגל  כשר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,49.90,49.90
106,משלוח מרוחק,ב משלוחים/תווים,"י""ח",,1,120,120
107,תחתון לגבר *3,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,24.90,24.90
108,לחמנית המבורגר בודד,שלמה א.אנג ל בעמ,"י""ח",,1,1.20,1.20
109,שקית שרות קופה גופיה,שונות /שרות,"י""ח",,1,0.10,0.10
110,לחמניה מתוקה שמינייה,מאפיית אריאל,"י""ח",,1,2.90,1.12
111,קישואים,פלאפל הגשר מרכז,"ק""ג",,1,7.90,7.90
112,זיתים/חמוצים תפזורת,א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,49,49
113,סטוק }84 ברנדי{ כש,טמפו משקאות בעמ,"י""ח",,1,70.20,9.32
114,ליקר וישיניאק שטוק,טמפו משקאות בעמ,"י""ח",,1,50.20,6.65
115,ליקר בננה סטוק,טמפו משקאות בעמ,"י""ח",,1,50.20,6.65
116,ליקר טריפל-סק,טמפו משקאות בעמ,"י""ח",,1,50.20,6.65
117,קלאסיק ברקן שרדונה,טמפו משקאות בעמ,"י""ח",,1,30.30,4
118,רזרב  קברנה סובניון ברקן,טמפו משקאות בעמ,"י""ח",,1,49.90,6.61
119,רזרב ברקן שרדונה,טמפו משקאות בעמ,"י""ח",,1,49.90,6.61
120,רזרב מרלו ברקן,טמפו משקאות בעמ,"י""ח",,1,49.90,6.61
121,"יין אדום מתוק לקידוש של סגל 750מ""ל",טמפו משקאות בעמ,"י""ח",,1,14.90,1.95
122,תרכיז עגבניות 28% פרי זה,זנלכל בעמ,"י""ח",,1,6.50,2.50
123,יופלה תות 3%,תנובה בעמ ***,"י""ח",,1,5,3.33
124,יופלה דובדבן,תנובה בעמ ***,"י""ח",,1,5,3.33
125,קממבר 125   ג`תנובה,תנובה בעמ ***,"י""ח",,1,18.50,14.80
126,שיפודי  פרגיות**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
127,סטייק פרגיות  עוף טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
128,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
129,עצמות מח/ברך   טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
130,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,64.90,64.90
131,סטייק אנטריקוט מעובד מופשר**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,99,99
132,רוסטביף לתנור  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,89.90,89.90
133,~קוט ג  }5%  בדץ  תנובה{,תנובה בעמ ***,"י""ח",,1,5.50,2
134,פרגית עוף לתנור עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,44.90,44.90
135,לבן 4.5%,שטראוס גרופ ***בעמ,"י""ח",,1,2,1
136,לבן יטבתה,שטראוס גרופ ***בעמ,"י""ח",,1,2.10,1.05
137,חלב שקית   מהדרין 3%  תנובה*,תנובה בעמ ***,"י""ח",,1,5.17,5.17
138,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
139,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
140,חלב 1 ליטר   בקבוק% 3  יוטבתה,שטראוס גרופ ***בעמ,"י""ח",,1,5.90,5.90
141,חלב  קרטון דל שומן 1  ל תנובה 1%,תנובה בעמ ***,"י""ח",,1,5.59,5.59
142,חלב בקרטון +3%פקק}תנובה   1 ל`*,תנובה בעמ ***,"י""ח",,1,5.94,5.94
143,חלב עמיד 1 ליטר,תנובה בעמ ***,"י""ח",,1,7,7
144,"חלב עמיד 250 מ""ל",תנובה בעמ ***,"י""ח",,1,2.70,1.08
145,שוקו יטבתה 250,שטראוס גרופ ***בעמ,"י""ח",,1,2.50,1.11
146,שוקו יטבתה 250,שטראוס גרופ ***בעמ,"י""ח",,1,2.90,1.29
147,"שמנת עמידה  38% להקצפה 250  מ""ל*",תנובה בעמ ***,"י""ח",,1,6.18,2.47
148,ריויון 1 ליטר קרטון 1.5% שומן,תנובה בעמ ***,"י""ח",,1,11.30,10.92
149,יוגורט  בכד 1.5 ליטר 4.5%,תנובה בעמ ***,"י""ח",,1,17.30,11.53
150,"רוויון 500 מ""ל 1.5% שומן",תנובה בעמ ***,"י""ח",,1,6.60,1.28
151,".פרילי  תות 500 מ""ל.",תנובה בעמ ***,"י""ח",,1,10.70,2.14
152,"פרילי 500 מ""ל אננס.",תנובה בעמ ***,"י""ח",,1,10.70,2.14
153,באדי תות אננס,תנובה בעמ ***,"י""ח",,1,10.70,2.14
154,נעמה גבינה משולשת  200ג,תנובה בעמ ***,"י""ח",,1,15,7.50
155,חורש  גבינה}משולשת{,תנובה בעמ ***,"י""ח",,1,17.50,7.29
156,יוגורט 3 ליטר 4.5%,תנובה בעמ ***,"י""ח",,1,29.40,9.80
157,פרומעז,תנובה בעמ ***,"י""ח",,1,26.60,26.60
158,עמק גבינה שקילה  *,תנובה בעמ ***,"ק""ג",,1,42.70,4.27
159,"גלבוע   שקילה}גבנ""צ{*",תנובה בעמ ***,"ק""ג",,1,40.59,4.06
160,טל העמק שקיל,תנובה בעמ ***,"ק""ג",,1,58,5.80
161,קולאז מוצרלה מהדרין 20%,תנובה בעמ ***,"ק""ג",,1,80,80
162,פרמזן תנובה,תנובה בעמ ***,"י""ח",,1,113,11.30
163,גבינה סקנדינבית,תנובה בעמ ***,"ק""ג",,1,76,7.60
164,גליל משקל תנובה,תנובה בעמ ***,"ק""ג",,1,126,12.60
165,בולגרית פיראוס  תנובה /%24מעדניה,תנובה בעמ ***,"ק""ג",,1,59,59
166,גבינה% 5  תנובה 250גרם*,תנובה בעמ ***,"י""ח",,1,4.75,1.90
167,גבינה 9%  250 גרם,תנובה בעמ ***,"י""ח",,1,4.90,1.96
168,גבינה צפתית צ פיראוס 200  ג%`5,תנובה בעמ ***,"י""ח",,1,14.90,7.45
169,יופלה דיאט אננס ספורטיבי 150גר`,תנובה בעמ ***,"י""ח",,1,5,3.33
170,פיראוס לאבנה עם שמן זית וזעתר 263גר`,תנובה בעמ ***,"י""ח",,1,13.80,5.25
171,עמק פרוס בקופסא 200גר`,תנובה בעמ ***,"י""ח",,1,15.80,7.90
172,פיראוס לאבנה 5% 500גר`,תנובה בעמ ***,"י""ח",,1,19.90,3.98
173,פיראוס פטה כבשים 5% 250גרם,תנובה בעמ ***,"י""ח",,1,26.80,10.72
174,"יופלה משקה יוגורט טעם תות-מלון 250מ""ל",תנובה בעמ ***,"י""ח",,1,6.30,2.52
175,"יופלה משקה יוגורט טעם טרופי 250מ""ל",תנובה בעמ ***,"י""ח",,1,6.30,2.52
176,פטה כבשים 5% שקיל תנובה,תנובה בעמ ***,"ק""ג",,1,109,109
177,חלב תנובה טרי הומוגני 3% 1.5  ליטר*,תנובה בעמ ***,"י""ח",,1,8.91,5.94
178,מאגדת יופלה שמיניה פירות 3%,תנובה בעמ ***,"י""ח",,1,29.90,24.92
179,מאגדת  יופלה שמינייה בדץ  יוגורט 1.5,תנובה בעמ ***,"י""ח",,1,17.30,14.42
180,"שמנת לבישול 500 תנובה מ""ל",תנובה בעמ ***,"י""ח",,1,16.20,3.24
181,"שמנת מתוקה להקצפה 38% באריזה 500 מ""ל*",תנובה בעמ ***,"י""ח",,1,12.36,2.47
182,יוגורט תנובה 1.5% 200גרם,תנובה בעמ ***,"י""ח",,1,3.20,1.60
183,יוגורט תנובה 3% 200גרם,תנובה בעמ ***,"י""ח",,1,3.20,1.60
184,יופלה דיאט עוגת גבינה ותות 0%,תנובה בעמ ***,"י""ח",,1,5,3.33
185,"יופלה שטוזים מקה יוגורט תות 800 מ""ל",תנובה בעמ ***,"י""ח",,1,20.60,2.58
186,קוקילידה וניל,נגה גלידות,"י""ח",,1,9,9
187,חטיפי פריכונים מאורז מלא,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.60,7.60
188,בייגלה מקלות מלוחים 500גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,2.18
189,אטריות דקות 400 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.73
190,מקרוני פרומנטי,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
191,פרומנטי פתיתים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
192,פרפקטו ספגטי,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.38
193,פרפקטו ספגטיני,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.38
194,לה פסטה פתיתים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.38
195,פרפקטו קורנטי,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.38
196,פרומנטי  קרניים פתיתים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
197,פרומנטי פת.צדפות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
198,פרומנטי פתיתי צדפות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
199,פתיתים אפויים אורז,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.38
200,אטריות דקיקות 250ג,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.90,1.96
201,איטריות מובחרות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.73
202,איטריות מובחרות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.73
203,רוטב צ ילי מתוק אוסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,3.76
204,רוטב טריאקי,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,3.76
205,פתיתים קוסקום עם בצל 500גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.38
206,עוגיות שוקוציפס אוסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,11.90,5.41
207,קפה  רד מאג 200גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,24.90,12.45
208,מיני קרוטונים למרק ולסלט,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,15,6
209,קטשופ זוגות אסם 750*2גר,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,20.90,13.93
210,שקדי מרק  100 ג אוסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.40,5.40
211,"קמח עוגה תופח 1 ק""ג",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,9.90,9.90
212,ויטמינצ ק פטל 2 ליטר,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,21.90,10.95
213,קוסקוס 350 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.10,2.31
214,מנה חמה איטריות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,10.73
215,ביסלי  פלאפל}קטן{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.50,6.43
216,ביסלי  בצל}קטן{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.50,6.43
217,ביסלי  ברביקיו}קטן{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.50,6.43
218,ביסלי בצל  פיצה(קטן{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.50,6.43
219,במבה תות 25 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,2.90,9.67
220,במבה אסם{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.90,6.13
221,ויטמינצ יק ענבים 1 ליטר,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,13,13
222,ויטמינצי ק תפוח,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,13,13
223,פירורית מתובלת,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.60,3.30
224,פירורית זהב 200 ג,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.60,3.30
225,מנה חמה ספגטי בולונז,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,10.73
226,פודינג  וניל 80 ג אסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.50,6.88
227,ג לי תות אסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.50,7.65
228,ג לי פטל,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.50,7.65
229,שקדי מרק  אוסם במיכל,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,16.50,4.13
230,פרפקטו פנה ריגאט,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.38
231,חטיפי קרקר זעתר 300גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,11.90,3.97
232,חטיפי קרקר מלוח 300גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,12.90,4.30
233,חטיפי קרקר שומשום 300גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,11.90,3.97
234,מרק עדיף 400 ג,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,14.90,3.73
235,קפה נמס טסטר צוייס ללא קפאין,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,39.90,19.95
236,טסטריס צויס  100גרם  ללא קפ,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,26.90,26.90
237,סיני מיניס 500גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,25.90,6.91
238,מנה חמה איטריות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,10.73
239,חומוס  150גר צבר,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,3.93
240,מנה חמה נודלס,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,7.76
241,קרקר 250 ג  מלוח,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,9,3.60
242,קרקר טבעון250 גר פיקנ,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10,4
243,לחמית סובין 250,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.90,3.56
244,לחמית 230גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.90,3.87
245,קרקר זהב 900 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,28.90,3.21
246,לחמית 250 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.90,3.56
247,בייגלה  שמיניה]אסם[500גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,2.18
248,ערמוגית במילוי שוקולד,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,11.90,5.95
249,לחמית כפרית עם דגנים מלאים 190 ג`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.90,4.68
250,טוסטעים צנימים עגולים חיטה מלאה 125גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,8.72
251,קרוטונים מתובלים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,14.10,5.64
252,חטיפי פריכונים מאורז מלא דבש,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.60,7.60
253,טוסטעים פת קלויה,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,10.90
254,בייגלה טבעות עם שומשום,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,3.63
255,פתיתי ברוקולי 800ג סנפרוסט,תנובה בשר,"י""ח",,1,20.90,2.61
256,תות קפוא 300ג  סנפרוסט,תנובה בשר,"י""ח",,1,19.90,3.98
257,סמוטיז אדום 300ג,תנובה בשר,"י""ח",,1,16.90,5.63
258,"כרובית 600ג  בד""צ סנפרוסט",תנובה בשר,"י""ח",,1,30.90,5.15
259,שייק תות בננה  300ג.,תנובה בעמ ***,"י""ח",,1,17.90,5.97
260,שייק קייל מנגו בננה ופפאיה 300ג,תנובה בשר,"י""ח",,1,17.90,5.97
261,אוכמניות כחולות  מוקפאות 300ג,תנובה בשר,"י""ח",,1,16.90,5.63
262,מיקס פירות יער מוקפא  300ג,תנובה בשר,"י""ח",,1,16.90,5.63
263,אננס מוקפא 300ג,תנובה בשר,"י""ח",,1,16.90,5.63
264,מנגו מוקפא 300ג,תנובה בשר,"י""ח",,1,16.90,5.63
265,פטל שחור מוקפא 300ג,תנובה בשר,"י""ח",,1,16.90,5.63
266,דודבן חמוץ  מוקפא  300ג,תנובה בשר,"י""ח",,1,16.90,5.63
267,מיני כרובית 600 גרם}סנפרוסט{,תנובה בשר,"י""ח",,1,15.90,2.65
268,לקט להקפצה עם פסטה פוזילי 800גר`,תנובה בשר,"י""ח",,1,23.90,2.99
269,לקט להקפצה בסגנון   תאילנ}סנפרוסט {800גר,תנובה בשר,"י""ח",,1,22.90,2.86
270,לקט לעוף 800גרם סנפרוסט,תנובה בשר,"י""ח",,1,22.90,2.86
271,"עדשים מבושלים 1ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
272,תירס סנפרוסט 800 ג`,תנובה בשר,"י""ח",,1,19.90,2.49
273,גזר גמדי 800 גרם,תנובה בשר,"י""ח",,1,17.90,2.24
