,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
17,72906,026,7622010001858,102375,אוראו 2ב15ש קרם וניל  :,עוגיות אוראו 176 גרם,2020/05/03,06:00:00,2020/05/30,23:59:59,0,15,4.26
18,72906,026,5904941751302,1023971,בלו 8ב20ש מ.א. סד. רגולר קבוע :,משקה אנרגיה בלו רגולר,2020/04/30,06:00:00,2022/01/01,23:59:59,0,20,0.88
19,72906,026,7290014094789,107070,קבוקים 3ב10ש /בוטן/גרין 150ג המוץג קבוע,קבוקים/בוטן אמריקאי/גרעוני חמניה,2019/05/09,06:10:00,2023/01/01,23:59:59,0,10,1.96
20,72906,026,7290014471160,107070,קבוקים 3ב10ש /בוטן/גרין 150ג המוץג קבוע,קבוקים/בוטן אמריקאי/גרעוני חמניה,2019/05/09,06:10:00,2023/01/01,23:59:59,0,10,2.22
21,72906,026,7290014471177,107070,קבוקים 3ב10ש /בוטן/גרין 150ג המוץג קבוע,קבוקים/בוטן אמריקאי/גרעוני חמניה,2019/05/09,06:10:00,2023/01/01,23:59:59,0,10,2.22
22,72906,026,41414,110100,אנטריף ב69.90 טרי,בשר אונטריב טרי,2019/11/28,06:00:00,2023/01/01,23:59:59,0,69.90,0
23,72906,026,41268,110102,אסאדו עם עצם 2ב120 טרי,אסאדו עם עצם טרי,2019/11/28,06:00:00,2023/01/01,06:00:00,0,120,0
24,72906,026,41390,110103,חזה בקר 2ב110 טרי עם עצם,חזה בקר טרי עם עצם,2019/11/28,06:00:00,2023/01/01,23:59:59,0,110,0
25,72906,026,2069,110106,צוואר 2ב110ש בקר טרי,צוואר בקר טרי חלק,2019/11/28,06:00:00,2023/01/01,06:00:00,0,110,110
26,72906,026,41427,110108,צלעות 2ב120ש טרי,צלעות בקר טרי חלק,2019/11/28,06:00:00,2023/01/01,06:00:00,0,120,0
27,72906,026,7290113861497,1102218,"שמן ז. 2ב49.90ש 2מנות 750מ""ל קבוע :","שמן זית 750 מ""ל הזית",2020/03/24,06:00:00,2022/01/01,23:59:59,0,49.90,0
28,72906,026,7290005896415,110640,"בירה איגל 4ב21 500מ""ל  קבוע !","פחית איגל 500 מ""ל",2020/02/02,06:00:00,2023/01/01,06:00:00,0,21,0.99
29,72906,026,7290006229588,110640,"בירה איגל 4ב21 500מ""ל  קבוע !","פחית איגל 500 מ""ל",2020/02/02,06:00:00,2023/01/01,06:00:00,0,21,1.50
30,72906,026,7290014356061,113544,*פסטה 4ב10ש שדות 500ג קבוע,פסטה 500 גרם שדות,2020/05/03,06:00:00,2022/01/01,23:59:59,0,10,0.50
31,72906,026,7290014356085,113544,*פסטה 4ב10ש שדות 500ג קבוע,פסטה 500 גרם שדות,2020/05/03,06:00:00,2022/01/01,23:59:59,0,10,0.50
32,72906,026,7290014356450,113544,*פסטה 4ב10ש שדות 500ג קבוע,פסטה 500 גרם שדות,2020/05/03,06:00:00,2022/01/01,23:59:59,0,10,0.50
33,72906,026,2129479,113547,*פיצה 3ב25ש איטלקית דקה,פיצה איטלקית דקה/השף שלושת האופים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,2.60
34,72906,026,2507604,113547,*פיצה 3ב25ש איטלקית דקה,פיצה איטלקית דקה/השף שלושת האופים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,2.60
35,72906,026,7290003457946,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,0
36,72906,026,7290003457953,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,0
37,72906,026,7290107649698,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5.88
38,72906,026,7290112499639,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,4.55
39,72906,026,7290112499745,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5.56
40,72906,026,7290112499837,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5.56
41,72906,026,7290112499929,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5.56
42,72906,026,8690637842382,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5.88
43,72906,026,8690637879395,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,30
44,72906,026,8690637938474,113548,*טילון 6ב30ש /מגנום בודד,טילון/מגנום בודד,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,30
45,72906,026,18000701223,113549,*תערובת 2ב25ש פילסברי,תערובות פילסברי לעוגות,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,2.42
46,72906,026,18000766413,113549,*תערובת 2ב25ש פילסברי,תערובות פילסברי לעוגות,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,2.05
47,72906,026,5896439,113550,"*בירה 3+1 הזול מבניהם 500מ""ל חוזר","גולדסטאר/מכבי/הייניקן בקבוק 500 מ""ל חוזר",2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
48,72906,026,5896453,113550,"*בירה 3+1 הזול מבניהם 500מ""ל חוזר","גולדסטאר/מכבי/הייניקן בקבוק 500 מ""ל חוזר",2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
49,72906,026,6764072,113550,"*בירה 3+1 הזול מבניהם 500מ""ל חוזר","גולדסטאר/מכבי/הייניקן בקבוק 500 מ""ל חוזר",2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
50,72906,026,6764157,113550,"*בירה 3+1 הזול מבניהם 500מ""ל חוזר","גולדסטאר/מכבי/הייניקן בקבוק 500 מ""ל חוזר",2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
51,72906,026,7290010237890,113550,"*בירה 3+1 הזול מבניהם 500מ""ל חוזר","גולדסטאר/מכבי/הייניקן בקבוק 500 מ""ל חוזר",2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
52,72906,026,7290013585349,113551,"*בירה 3ב89ש מנה 1/6 330מ""ל","בירה קורונה/הייניקן/קרלסברג שישייה 330 מ""ל",2020/05/03,06:00:00,2020/05/15,23:59:59,0,89,8.44
53,72906,026,7290001813881,113552,*פתי בר 3ב20ש 500ג עלית,פתיבר 500 גרם רגיל/שוקולד עלית,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,1.33
54,72906,026,2345022,113553,*סטייק 2ב25ש מינוט דק דק,אנטריקוט/סינטה דק דק קפוא 250 גרם מינוט,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,5
55,72906,026,7290104727726,113555,*מאגדת 2ב35ש שוקולד מריר 1/5,מאגדת חמישייה שוקולד מריר 100 גרם פרה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,35,3.50
56,72906,026,7290003805501,113556,*פתית 2ב25ש 250/300ג,פתית תלמה 250/300 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,4.17
57,72906,026,7290003805587,113556,*פתית 2ב25ש 250/300ג,פתית תלמה 250/300 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,5
58,72906,026,7290100240632,113556,*פתית 2ב25ש 250/300ג,פתית תלמה 250/300 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,5
59,72906,026,7290100240656,113556,*פתית 2ב25ש 250/300ג,פתית תלמה 250/300 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,4.17
60,72906,026,8934878081811,113557,*דפי אורז 2ב15ש 400ג,דפי אורז 400 גרם ללא גלוטן,2020/05/03,06:00:00,2020/05/15,23:59:59,0,15,1.88
61,72906,026,7290000047621,113558,*גבינה ל. 3ב12ש 250ג 2מנות,גבינה לבנה 250 גרם תנובה 3%-5%-9%,2020/05/03,06:00:00,2020/05/15,23:59:59,0,12,1.60
62,72906,026,7290000047942,113558,*גבינה ל. 3ב12ש 250ג 2מנות,גבינה לבנה 250 גרם תנובה 3%-5%-9%,2020/05/03,06:00:00,2020/05/15,23:59:59,0,12,1.60
63,72906,026,7290000048185,113558,*גבינה ל. 3ב12ש 250ג 2מנות,גבינה לבנה 250 גרם תנובה 3%-5%-9%,2020/05/03,06:00:00,2020/05/15,23:59:59,0,12,1.60
64,72906,026,7290000048192,113558,*גבינה ל. 3ב12ש 250ג 2מנות,גבינה לבנה 250 גרם תנובה 3%-5%-9%,2020/05/03,06:00:00,2020/05/15,23:59:59,0,12,1.60
65,72906,026,7290004129545,113558,*גבינה ל. 3ב12ש 250ג 2מנות,גבינה לבנה 250 גרם תנובה 3%-5%-9%,2020/05/03,06:00:00,2020/05/15,23:59:59,0,12,1.60
66,72906,026,1873779,113559,*גאודה  ב10ש ריץ  400ג עלמה,גאודה פרוס 400 גרם עלמה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,10,2.50
67,72906,026,4131845,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
68,72906,026,51710,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
69,72906,026,52649,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
70,72906,026,7290000047546,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
71,72906,026,7290000048413,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
72,72906,026,7290000048437,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
73,72906,026,7290004120573,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
74,72906,026,7290004120634,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
75,72906,026,7290004121853,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
76,72906,026,7290004122676,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
77,72906,026,7290004131814,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
78,72906,026,7290004135614,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
79,72906,026,7290004137809,113560,*2+1 2מנות פיראוס מדף הזול מבנהים,מגוון מוצרי פיראוס תנובה מדף המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,0,0
80,72906,026,7290010328246,113561,*טחינה 3ב20ש 500ג אחווה,טחינה 500 גרם אחווה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,1.33
81,72906,026,7290010328253,113561,*טחינה 3ב20ש 500ג אחווה,טחינה 500 גרם אחווה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,1.33
82,72906,026,7290100859162,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5
83,72906,026,7290101551027,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,20
84,72906,026,7290104061219,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,8.33
85,72906,026,7290106520066,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,8.33
86,72906,026,7290106663503,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,4
87,72906,026,7290106663527,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,4
88,72906,026,7290106669857,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,20
89,72906,026,7290106725423,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,8.33
90,72906,026,7290107937856,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,20
91,72906,026,7290107951258,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,2.94
92,72906,026,7290107954709,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,2.94
93,72906,026,7290107956895,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,20
94,72906,026,7290107956901,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,20
95,72906,026,7290110566623,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,20
96,72906,026,7290110568498,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,2.94
97,72906,026,7290112331946,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,8.33
98,72906,026,7290112332691,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5
99,72906,026,7290112335487,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,7.41
100,72906,026,7290112335494,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,7.41
101,72906,026,7290112335999,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,9.52
102,72906,026,7290112340122,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,7.41
103,72906,026,7290112340276,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5
104,72906,026,7290112346537,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,5
105,72906,026,7290112357175,113563,*3ב30 מגוון מוצרי עלית המשתתפים,מגוון מוצרי עלית המשתתפים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,30,20
106,72906,026,7290013585349,113564,"*מקס/קרלסברג ב24.90ש 2מנות 330מ""ל 1/6","קרלסברג שישייה 330 מ""ל",2020/05/03,06:00:00,2020/05/15,23:59:59,0,24.90,7
107,72906,026,8711000371176,113566,*מקס/גייקובס ב7.90ש 2מנות קפסולות קפה,גייקובס קפסולות קפה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,7.90,15.19
108,72906,026,8711000371183,113566,*מקס/גייקובס ב7.90ש 2מנות קפסולות קפה,גייקובס קפסולות קפה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,7.90,15.19
109,72906,026,8711000371244,113566,*מקס/גייקובס ב7.90ש 2מנות קפסולות קפה,גייקובס קפסולות קפה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,7.90,15.19
110,72906,026,7290002327059,113568,*מקס/בצק ב9.90ש עד2יח ש.האופים,בצק עלים אופרה שלושת האופים,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
111,72906,026,7290003550753,113570,*מקס/טונה ב12.90ש עד2יח פוסידון 1/4,טונה פוסידון רביעייה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,12.90,3.79
112,72906,026,6738615,113572,*מקס/על האש ב9.90ש עד2יח,על האש זוגלובק 400/560 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,2.48
113,72906,026,7290000530413,113572,*מקס/על האש ב9.90ש עד2יח,על האש זוגלובק 400/560 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,2.48
114,72906,026,7290000531601,113572,*מקס/על האש ב9.90ש עד2יח,על האש זוגלובק 400/560 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,2.48
115,72906,026,7290006742162,113572,*מקס/על האש ב9.90ש עד2יח,על האש זוגלובק 400/560 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,2.48
116,72906,026,7290006742179,113572,*מקס/על האש ב9.90ש עד2יח,על האש זוגלובק 400/560 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,2.48
117,72906,026,7290012226977,113572,*מקס/על האש ב9.90ש עד2יח,על האש זוגלובק 400/560 גרם,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,2.48
118,72906,026,7290006664051,113576,*מקס/אקטימל ב24.90ש עד2יח 1/14,מארז אקטימל 14 יחידות טבעי/תות,2020/05/03,06:00:00,2020/05/15,23:59:59,0,24.90,17.79
119,72906,026,7290012117534,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
120,72906,026,7290012117541,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
121,72906,026,7290012117558,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
122,72906,026,7290012823381,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
123,72906,026,7290013268037,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
124,72906,026,7290013268990,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
125,72906,026,7290013269003,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
126,72906,026,7290014397286,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
127,72906,026,7290108350616,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
128,72906,026,7290108351811,113580,*מקס/מקסימה ב9.90ש עד2יח 1ל מרכך,מרכך מקסימה 1 ליטר מרוכז,2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,9.90
129,72906,026,4015600762742,113586,*מקס/הד ש. ב9.90ש עד2יח שמפו/מרכך,"הד אנד שולדרס שמפו/מרכך 500 מ""ל",2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,1.98
130,72906,026,4015600763022,113586,*מקס/הד ש. ב9.90ש עד2יח שמפו/מרכך,"הד אנד שולדרס שמפו/מרכך 500 מ""ל",2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,1.98
131,72906,026,4015600766900,113586,*מקס/הד ש. ב9.90ש עד2יח שמפו/מרכך,"הד אנד שולדרס שמפו/מרכך 500 מ""ל",2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,1.98
132,72906,026,4015600768911,113586,*מקס/הד ש. ב9.90ש עד2יח שמפו/מרכך,"הד אנד שולדרס שמפו/מרכך 500 מ""ל",2020/05/03,06:00:00,2020/05/15,23:59:59,0,9.90,1.98
133,72906,026,7290017928227,113594,*בייגלה 3ב20ש לח.מ. 300/330ג מאיר בייגל,בייגלה 300/330 גרם מאיר בייגל,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,2.22
134,72906,026,7290017928401,113594,*בייגלה 3ב20ש לח.מ. 300/330ג מאיר בייגל,בייגלה 300/330 גרם מאיר בייגל,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,2.02
135,72906,026,7290017928418,113594,*בייגלה 3ב20ש לח.מ. 300/330ג מאיר בייגל,בייגלה 300/330 גרם מאיר בייגל,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,2.22
136,72906,026,7290017928449,113594,*בייגלה 3ב20ש לח.מ. 300/330ג מאיר בייגל,בייגלה 300/330 גרם מאיר בייגל,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,3.92
137,72906,026,7290017928616,113594,*בייגלה 3ב20ש לח.מ. 300/330ג מאיר בייגל,בייגלה 300/330 גרם מאיר בייגל,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,2.22
138,72906,026,7290017928814,113594,*בייגלה 3ב20ש לח.מ. 300/330ג מאיר בייגל,בייגלה 300/330 גרם מאיר בייגל,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,2.22
139,72906,026,7290017928845,113594,*בייגלה 3ב20ש לח.מ. 300/330ג מאיר בייגל,בייגלה 300/330 גרם מאיר בייגל,2020/05/03,06:00:00,2020/05/15,23:59:59,0,20,3.92
140,72906,026,7290015150118,113595,*ש.עגבניות 2ב25ש    1/3 400ג,עגבניות חתוכות דק שלישייה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,3.13
141,72906,026,7290016372342,113595,*ש.עגבניות 2ב25ש    1/3 400ג,עגבניות חתוכות דק שלישייה,2020/05/03,06:00:00,2020/05/15,23:59:59,0,25,3.13
142,72906,026,3060283,113596,*קמח 3ב12ש לח.מ. מועשר בחנקן,"קמח תופח/לחם וחלות/פיצה 1 ק""ג",2020/05/03,06:00:00,2020/05/15,23:59:59,0,12,12
143,72906,026,3060290,113596,*קמח 3ב12ש לח.מ. מועשר בחנקן,"קמח תופח/לחם וחלות/פיצה 1 ק""ג",2020/05/03,06:00:00,2020/05/15,23:59:59,0,12,12
