,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinQty,DiscountedPrice,DiscountedPricePerMida
0,72906,,7622010001858,,אוראו 2ב15ש קרם וניל  :,2020/05/03,06:00:00,2020/05/30,23:59:59,2,15,4.26
1,72906,,3060306,,*קמח 3ב12ש לח.מ. מועשר בחנקן,2020/05/03,06:00:00,2020/05/15,23:59:59,3,12,12
2,72906,,3060320,,*קמח 3ב12ש לח.מ. מועשר בחנקן,2020/05/03,06:00:00,2020/05/15,23:59:59,3,12,12
3,72906,,3060344,,*קמח 3ב12ש לח.מ. מועשר בחנקן,2020/05/03,06:00:00,2020/05/15,23:59:59,3,12,12
4,72906,,3060351,,*קמח 3ב12ש לח.מ. מועשר בחנקן,2020/05/03,06:00:00,2020/05/15,23:59:59,3,12,12
5,72906,,7290010045051,,עוגיות ב14.90ש לחמי 180-200גרם קו קופות:,2020/05/03,06:00:00,2020/05/30,23:59:59,1,14.90,5.32
6,72906,,7290010045068,,עוגיות ב14.90ש לחמי 180-200גרם קו קופות:,2020/05/03,06:00:00,2020/05/30,23:59:59,1,14.90,5.96
7,72906,,7290000552927,,טחון ב10.90ש 500ג עוף/הודו,2020/05/03,06:10:00,2020/06/27,23:59:59,1,10.90,2.18
8,72906,,7290000552934,,טחון ב10.90ש 500ג עוף/הודו,2020/05/03,06:10:00,2020/06/27,23:59:59,1,10.90,2.18
9,72906,,7290010609734,,אייס לי 3ב11.90ש קבוע :,2020/04/30,06:00:00,2022/01/01,23:59:59,3,11.90,0.50
