,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
133,תבנית  ענק בודד,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2.30,2.30
134,פיתות 10 יחידות,שלמה א.אנג ל בעמ,"י""ח",,1,11.90,1.49
135,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,"ק""ג",,1,42.90,42.90
136,החזרת תיק הצהרה וקרן,שונות /שרות,"י""ח",,1,0.01,0.01
137,הכנסת תיקים לברינקס,שונות /שרות,"י""ח",,1,0.01,0.01
138,אבטיח אישי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
139,כתף כבש  מיושן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,108.80,108.80
140,נוגט חלבי חלב נוכרי,השחר העולה תעשית ממתקים,"ק""ג",,1,49.90,49.90
141,"עמלת חלקית 5ש""ח",שונות /שרות,"י""ח",,1,5,5
142,לחמנית המבורגר בודד,שלמה א.אנג ל בעמ,"י""ח",,1,1.20,1.20
143,קופון קפה נמס 200ג ב9.90ש,שטראוס גרופ בעמ,"י""ח",,1,0.01,0.01
144,שקית שרות קופה גופיה,שונות /שרות,"י""ח",,1,0.10,0.10
145,מסכה KN95.,עורב מסחר ושרותים בעמ,"י""ח",,1,19.90,19.90
146,קשיו לא קלוי,שושן פירות יבשים בעמ,"ק""ג",,1,79.90,79.90
147,זעתר ושומשום,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
148,מוסקט שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,149,149
149,כוסברה טחונה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,39,39
150,מלח לימון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,29,29
151,שום גבישי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
152,פלפל אנגלי שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
153,פלפל שחור גס,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,93,93
154,צילי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,45,45
155,אבקת שום,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
156,גריל עוף,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
157,ראס אל חנות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
158,קינמון טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
159,הל שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,209,209
160,ציפורן טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,119,119
161,ציפורן שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,129,129
162,בהרט,ח.כהן סוכנות מזון ומשקאות בע,"ק""ג",,1,59,59
163,מדרס קרי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
164,מעורב ירושלמי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
165,תבלין על האש,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
166,תבלין לדגים,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
167,תבלין לשווארמה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
168,קימל טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
169,שומר שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
170,"מוסקט טחון1 ק""ג",נפטון מוצרי מזון 1990בעם,"ק""ג",,1,149,149
171,קצח,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
172,פלפל לבן טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,111,111
173,פלפל שחור טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,89.90,89.90
174,פפריקה מתוקה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
175,פפריקה חריפה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
176,פפריקה מרוקאית מתוקה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
177,מקלות קינמון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,51,51
178,תבלין לסטייק,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
179,כוסברה שלמה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,39,39
180,שטה שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
181,אורגנו,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
182,בזיליקום 500גר,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
183,עלי דפנה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
184,פטרוזיליה 500ג,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
185,שמיר,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,89,89
186,כוסברה ירוקה.,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,99,99
187,"בצל מטוגן 1ק""ג",נפטון מוצרי מזון 1990בעם,"ק""ג",,1,80,80
188,גריל דג,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
189,בוטנים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,39.90,39.90
190,מנציס,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,59.90,59.90
191,גרעינים שחורים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,27,27
192,אפונה,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,39.90,39.90
193,תבלין פרגיות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,70,70
194,חומוס מטוגן,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,39.90,39.90
195,פקאן מלוח,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,135,135
196,שקד חסן קלוי,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,110,110
197,גומי טעמים שקיל,אליאס וקסמן בעמ,"ק""ג",,1,37,37
198,פקאן מקולף שקיל,שושן פירות יבשים בעמ,"ק""ג",,1,99,99
199,אגוזי המלך מקולף,שושן פירות יבשים בעמ,"ק""ג",,1,55,5.50
200,בננה צ יפס שקילה,שושן פירות יבשים בעמ,"ק""ג",,1,23.90,23.90
201,משמש שקילה {פירות יבשים},שושן פירות יבשים בעמ,"ק""ג",,1,45,4.50
202,צימוקים גמבו שקיל,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,35,3.50
203,שזיפים שקילה,שושן פירות יבשים בעמ,"ק""ג",,1,29,2.90
204,תאנים שקילה[פירות  יבשה],שושן פירות יבשים בעמ,"ק""ג",,1,24.90,2.49
205,גרעיני דלעת מקולף,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,49.90,49.90
206,שומשום שקילה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,23,23
207,פרג,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,49,49
208,קוקוס במשקל,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,24.90,24.90
209,שקדים אמריקאים,שושן פירות יבשים בעמ,"ק""ג",,1,69,6.90
210,מרק עוף,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,16.90,16.90
211,בוטן קראנץ,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,47,47
212,טלזה גרעיני מלון,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,39.90,39.90
213,פלפל אדום יבש,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
214,אורז חריף,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,69,69
215,מיאסי קראנץ,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,69,69
216,פול מטוגן,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,45,45
217,גרעינים לבנים זורבה,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,47,47
218,רביולי קראנץ,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,69,69
219,כמון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
220,כורכום טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
221,גריסים,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,6.90,6.90
222,ריזוטו,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,69,69
223,חומוס ספרדי במשקל,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,19.90,19.90
224,חיטה,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,6.90,6.90
225,אגוזים מקדמיה,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,175.90,175.90
226,קבוקים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,29.90,29.90
227,עדשים ירוק,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,11,11
228,פול גדול,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,17,17
229,שעועית אדומה,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,17.90,17.90
230,שעועית ארגנטינאית,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,9.90,9.90
231,תמרים  מגהול}שקילה{,שושן פירות יבשים בעמ,"ק""ג",,1,39,39
232,תמרים דקל  נור}שקילה{,שושן פירות יבשים בעמ,"ק""ג",,1,21.90,21.90
233,שקד גפרור,א.ג.מ. סחר מזון בעמ,"ק""ג",,1,99,99
234,מכולת,שונות /שרות,"י""ח",,1,0.10,0.04
235,אלמנדוס,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,40,40
236,פלפל מתוק גרוס,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
237,זרעי צ`יה,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,40,40
238,מסלת בשר,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,65,65
239,ציפוי לשניצל שומשום,ח.כהן סוכנות מזון ומשקאות בע,"ק""ג",,1,19.90,19.90
240,גרם מסלה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,63.90,63.90
241,חילבה טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,19,19
242,שטה טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,39,39
243,גרעיני פשתן,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,14.90,14.90
244,פיסטוק מקולף,שושן פירות יבשים בעמ,"ק""ג",,1,145,145
245,"תיבול לאורז מדראס עם קשיו 1 ק""ג",נפטון מוצרי מזון 1990בעם,"ק""ג",,1,79,79
246,מסלת דגים,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,65,65
247,קוואקר,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,7.50,7.50
248,קוסקוס,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,12.90,12.90
249,פלפל שחור שלם,ח.כהן סוכנות מזון ומשקאות בע,"ק""ג",,1,89,89
250,בוטנים מטוגנים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,39.90,39.90
251,פלפל 4 עונות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,145,145
252,תיבול שום שמיר,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,39,39
253,אננס טבעי ללא סוכר,שושן פירות יבשים בעמ,"ק""ג",,1,87.90,87.90
254,סוכריות שקיל,סלום יבוא ושיווק בעמ,"ק""ג",,1,29,29
255,תירס שבור,א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,8.90,8.90
256,צנובר ענק,שושן פירות יבשים בעמ,"ק""ג",,1,199,199
257,חמוציות ללא סוכר,שושן פירות יבשים בעמ,"ק""ג",,1,59,59
258,בוטנים לא קלויים,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,25.90,25.90
259,בורגול]שקילה[,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,9.90,9.90
260,עדשים אדום שלם,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,9.90,9.90
261,בונדוק לא קלוי,שושן פירות יבשים בעמ,"ק""ג",,1,83,83
262,פיסטוק חלבי לא קלוי,שושן פירות יבשים בעמ,"ק""ג",,1,79,79
263,חלבה פקאן,ממלכת החלבה והטחינה 2013 בעמ,"ק""ג",,1,99,9.90
264,תבלין לקציצות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
265,מלח ים אטלנטי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,34.90,34.90
266,תבלין לשקשוקה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
267,זנגויל טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
268,תירס מטוגן,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,49,49
269,זיתים/חמוצים תפזורת,א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,49,49
270,סטוק }84 ברנדי{ כש,טמפו משקאות בעמ,"י""ח",,1,70.20,9.32
271,יין קלאסיק ברקן אמרלד ריזלינג,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
272,קלאסיק סוביניון בלאן,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
273,קלאסיק ברקן פטיט סירה,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
274,קלאסיק ברקן שיראז קלאסיק,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
275,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
276,רזרב  קברנה סובניון ברקן,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
277,רזרב ברקן שרדונה,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
278,רזרב מרלו ברקן,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
279,יין   אסמבלאז`ריחן 2012,טמפו משקאות בעמ,"י""ח",,1,59.90,7.95
280,יין   אסמבלאז`איתן 2012,טמפו משקאות בעמ,"י""ח",,1,59.90,7.95
281,עוגיות הדר תירוש 175ג,רזיט שיווק בעמ,,,1,5.90,3.37
282,יופלה תות 3%,תנובה בעמ ***,"י""ח",,1,4.80,3.20
283,יופלה דובדבן,תנובה בעמ ***,"י""ח",,1,4.80,3.20
284,יופלה אפרסק,תנובה בעמ ***,"י""ח",,1,4.80,3.20
285,עצמות בקר למרק  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,19.90,19.90
286,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,"י""ח",,1,6.80,6.80
287,סטייק פרגיות  עוף טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
288,גרון עוף טרי  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,14.90,14.90
289,הודו טחון  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
290,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
291,כתף בקר טרי /מצונן חלק.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
292,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,64.90,64.90
293,אנטריקוט טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,148.80,148.80
294,שיפודי שווארמה נקבה טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,68.90,68.90
295,סטייק אנטריקוט מעובד מופשר**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,99,99
