,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionDescription2,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinPurchaseAmount,DiscountedPrice,DiscountedPricePerMida
0,72906,098,2827306,100103,נקניק ע. 2ב15ש מחפוד 400ג קבוע *,נקניקיות עוף 400 גרם מחפוד,2020/03/21,06:00:00,2022/01/01,23:59:59,0,12.80,1.60
1,72906,098,2827337,100103,נקניק ע. 2ב15ש מחפוד 400ג קבוע *,נקניקיות עוף 400 גרם מחפוד,2020/03/21,06:00:00,2022/01/01,23:59:59,0,12.80,1.60
2,72906,098,3318131,100201,וופל 4ב10ש מנעמים 200ג קבוע *,וופלים 200 גרם מנעמים,2020/01/04,06:00:00,2022/01/01,23:59:59,0,8.60,1.08
3,72906,098,7290003318100,100201,וופל 4ב10ש מנעמים 200ג קבוע *,וופלים 200 גרם מנעמים,2020/01/04,06:00:00,2022/01/01,23:59:59,0,8.60,0.86
4,72906,098,7290003318155,100201,וופל 4ב10ש מנעמים 200ג קבוע *,וופלים 200 גרם מנעמים,2020/01/04,06:00:00,2022/01/01,23:59:59,0,8.60,0.86
5,72906,098,7290003318599,100201,וופל 4ב10ש מנעמים 200ג קבוע *,וופלים 200 גרם מנעמים,2020/01/04,06:00:00,2022/01/01,23:59:59,0,8.60,1.08
6,72906,098,3021021,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
7,72906,098,3021502,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
8,72906,098,7290013021014,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
9,72906,098,7290013021045,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
10,72906,098,7290013021076,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
11,72906,098,7290013021236,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
12,72906,098,7290013021342,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
13,72906,098,7290113630345,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
14,72906,098,7290113630352,100348,3+1 קבב/המבורגר/קציצות/נקניקיות  המשתתפים הזול מבניהם,קבב/המבורגר/קציצות/נקניקיות,2019/11/22,06:00:00,2022/01/01,06:00:00,0,0,0
15,72906,098,41218,100506,גרון ע. 2ב22ש טרי א,גרון עוף טרי,2019/11/12,06:00:00,2023/01/01,06:00:00,0,18.80,0
16,72906,098,7290014855847,100534,מגבונים 2ב15ש בייבי סיטר 1/3 : קבוע,מגבונים בייבי סיטר שלישייה,2019/11/15,06:00:00,2023/01/01,23:59:59,0,12.80,2.13
17,72906,098,3069705,100603,פיצה 9ב20ש אישית קבוע *,פיצה אישית בודד,2019/11/18,06:00:00,2023/01/01,06:00:00,0,17.10,17.10
18,72906,098,7290014204560,100618,"*סבון ב10ש  500מ""ל ידיים 1/3 קבוע :",סבון נוזלי שלישיה פנינה,2019/11/18,06:00:00,2022/01/01,23:59:59,0,8.60,17.20
19,72906,098,7290012226120,100630,קבנוס 2ב18ש 135ג קבוע :,קבנוס זוגלובק 110/135 גרם,2019/11/19,06:00:00,2023/01/01,06:00:00,0,15.40,5.70
20,72906,098,7290012226922,100630,קבנוס 2ב18ש 135ג קבוע :,קבנוס זוגלובק 110/135 גרם,2019/11/19,06:00:00,2023/01/01,06:00:00,0,15.40,5.70
21,72906,098,7290012226939,100630,קבנוס 2ב18ש 135ג קבוע :,קבנוס זוגלובק 110/135 גרם,2019/11/19,06:00:00,2023/01/01,06:00:00,0,15.40,5.70
22,72906,098,7290012227912,100630,קבנוס 2ב18ש 135ג קבוע :,קבנוס זוגלובק 110/135 גרם,2019/11/19,06:00:00,2023/01/01,06:00:00,0,15.40,5.70
23,72906,098,1459942,1006333,ירקות 2ב20 800גר קפואים המשתתפים *,ירקות קפואים 800 גרם בלדי המשתתפים,2020/03/31,06:00:00,2022/01/01,23:59:59,0,17.10,1.07
24,72906,098,3718610,1006333,ירקות 2ב20 800גר קפואים המשתתפים *,ירקות קפואים 800 גרם בלדי המשתתפים,2020/03/31,06:00:00,2022/01/01,23:59:59,0,17.10,1.43
25,72906,098,4770237049290,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,5.34
26,72906,098,4770237049313,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.92
27,72906,098,4770237049443,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.43
28,72906,098,4770237049450,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.43
29,72906,098,4770237050432,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.43
30,72906,098,4770237055567,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.92
31,72906,098,4770237055574,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,3.65
32,72906,098,4810168037888,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.77
33,72906,098,4810168038267,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.77
34,72906,098,4810168038984,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,3.88
35,72906,098,4820015165213,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,3.44
36,72906,098,4820015166005,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,3.44
37,72906,098,4820015166333,100700,גלידה 3ב10.90 בודדים,,2019/12/04,06:00:00,2023/01/01,06:00:00,0,9.30,4.43
