,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
0,אפרסק מובחר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
1,גויאבה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,24.90,24.90
2,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
3,בצק עלים  צרפתי מעדנות 1 קג,תנובה בשר,"י""ח",,1,21.90,21.90
4,בורקס גבינה מעדנות 800 ג`,תנובה בשר,"י""ח",,1,19.90,2.49
5,"בורקס מעדנות תפו""א",תנובה בשר,"י""ח",,1,19.90,2.49
6,"מלווח חיסכוני 1.4 ק""ג",תנובה בשר,"י""ח",,1,27.90,19.93
7,ריבועי בצק עלים,תנובה בשר,"י""ח",,1,21.90,2.74
8,בלינצ ס עלים,תנובה בשר,"י""ח",,1,25.90,3.70
9,שניצל תירס 750 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,25.90,3.45
10,כבד  פטם}קפוא{,נטו מלינדה סחר בעמ,"ק""ג",,1,14.90,14.90
11,כבד עוף קפוא,תנובה בשר,"ק""ג",,1,12.90,12.90
12,כרעיים עוף טרי(קצביה )**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,27.90,27.90
13,כבד עוף קפוא.,טל-הל יסכה בעמ,"ק""ג",,1,15.90,15.90
14,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
15,פילה אמנון מאסטאר פוד,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
16,פילה אמנון קפוא,בלדי בעמ,"ק""ג",,1,32.90,32.90
17,פילה נקי נקי ענק,נטו מלינדה סחר בעמ,"ק""ג",,1,34.90,34.90
18,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
19,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
20,פילה אמנון דלידג גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
21,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
22,כבד עוף קפוא,טרי וחלק 2 בעמ,"ק""ג",,1,12.90,12.90
23,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
24,פילה אמנון בלדי גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
25,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
26,פילה אמנון בוואקום,בלדי בעמ,"ק""ג",,1,32.90,32.90
27,דג פילה אמנון,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
28,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
29,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
30,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
31,פילה אמנון פרמיום 5-7,בלדי בעמ,"ק""ג",,1,32.90,32.90
32,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
33,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
34,פילה אמנון דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,16.45
35,פילה אמנון דלי דג,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
36,פילה אמנון גדלים שונים תיבול פלפל,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
37,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
38,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
39,פילה אמנון גדלים שונים קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
40,פילה אמנון גדלים שונים  קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
41,פילה אמנון  קפוא(דלידג),נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
42,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
43,פילה אמנון קפוא בווקום גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
44,בלינצ ס גבינה,תנובה בשר,"י""ח",,1,26.90,5.38
45,נקניקיות בבצק]מעדנות[,תנובה בשר,"י""ח",,1,26.90,3.36
46,בורקיטס פריך גבינה,תנובה בשר,"י""ח",,1,26.90,4.14
47,בורקס  פיצה}מעדנות{,תנובה בשר,"י""ח",,1,24.90,3.56
48,אמפנדס בשר]מעדנות[,תנובה בשר,"י""ח",,1,26.90,4.14
49,פיצה משפחתית גבינה 500 ג מעדנות,תנובה בשר,"י""ח",,1,23.90,4.78
50,"פיצה משפחתית זיתים 550ג""ר מעדנות",תנובה בשר,"י""ח",,1,23.90,4.35
51,פיצה אישית גבינה,תנובה בשר,"י""ח",,1,36.90,4.92
52,פיצה אישית עגולה זיתים,תנובה בשר,"י""ח",,1,36.90,4.34
53,פיצה משולשת 750 גרם,תנובה בשר,"י""ח",,1,36.90,4.92
54,פיצה משולש זיתים,תנובה בשר,"י""ח",,1,36.90,4.34
55,חטיפי פיצה מעדנות,תנובה בשר,"י""ח",,1,33,5.08
56,בצק פילאס טורקי,תנובה בשר,"י""ח",,1,21.90,3.65
57,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
58,פילה אמנון גדולים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
59,ג חנון  בצק}מעדנות 700 ג,תנובה בשר,"י""ח",,1,17.90,2.56
60,ג חנון מעדנות אפוי למיקרוגל 750 ג,תנובה בשר,"י""ח",,1,23.90,3.19
61,"מיני בורקס תפו""א מעדנות",תנובה בשר,"י""ח",,1,24,3
62,מיני בורקס גבינה מעדנות,תנובה בשר,"י""ח",,1,27,3.38
63,ריבועי פיצה זיתים,תנובה בשר,"י""ח",,1,34.20,4.82
64,"מיני בורקס תפו""א",תנובה בשר,"י""ח",,1,22.90,3.52
65,מיני בורקס גבינה,תנובה בשר,"י""ח",,1,24.90,3.11
66,"בצק עלים קמח מלא 1 ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
67,"ג חנון בצק 1 ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
68,מיני ג חנון אפוי,תנובה בשר,"י""ח",,1,22,3.67
69,בצק עלים חמאה,תנובה בשר,"י""ח",,1,26.90,4.48
70,מלווח פלופק 700 ג`,תנובה בשר,"י""ח",,1,12.70,1.81
71,כבד עוף ארוז קפוא.,נטו מלינדה סחר בעמ,"ק""ג",,1,14.90,14.90
72,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
73,בורקס פילו במילוי גבינה 600 גר`מעדנות,תנובה בשר,"י""ח",,1,19.90,3.32
74,"בורקס פילו במילוי תפו""א 600גר`",תנובה בשר,"י""ח",,1,19.90,3.32
75,בורקס פילו פיצה 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
76,בורקס פילו בולגרית 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
77,בורקס פילו במילוי תרד וגבינה 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
78,בצק עלים  900גרם  }מעדנות{,תנובה בשר,"י""ח",,1,21.90,2.43
79,בצק עלים פריך   מתוק}מעדנות{900גר,תנובה בשר,"י""ח",,1,22.90,2.54
80,בצק עלים פריך   מלוח}מעדנות{900גר,תנובה בשר,"י""ח",,1,22.90,2.54
81,בורקס פילו במילוי פטריות 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
82,בורקס פילו במילוי תרד 600גרם,תנובה בשר,"י""ח",,1,19.90,3.32
83,בצק שמרים למאפים מתוקים 900גרם,תנובה בשר,"י""ח",,1,21.40,2.38
84,מארז 3 פיצות גבינה,תנובה בשר,"י""ח",,1,40,33.33
85,בורקס פילו ארבע גבינות 500ג,תנובה בשר,"י""ח",,1,21.90,2.74
86,אצבעות פילו גבינה וניל,תנובה בשר,"י""ח",,1,15.90,1.99
87,מאפה פילו במילוי עוף 700גר,תנובה בשר,"י""ח",,1,35.90,5.13
88,"מאפה פילו במילוי תפו""א 740גר",תנובה בשר,"י""ח",,1,25.50,3.45
89,פיצה טוסט גבינה 800ג,תנובה בשר,"י""ח",,1,28.50,3.56
90,פיצה טוסט גבינה וזיתים 800ג,תנובה בשר,"י""ח",,1,28.50,3.56
91,בצק לפיצה דק 400גר,תנובה בשר,"י""ח",,1,19,2.11
92,בצק לפיצה עבה 400גר,תנובה בשר,"י""ח",,1,19,2.11
93,זוג פיצה משפחתי בחבק,תנובה בשר,"י""ח",,1,30.90,61.80
94,פיצה מקמח מלא 500ג,תנובה בשר,"י""ח",,1,25.90,51.80
95,פיצה דקה מעדנות{,תנובה בשר,"י""ח",,1,14.90,3.92
96,פיצה דקה בתיבול שום 410ג,תנובה בשר,"י""ח",,1,14.90,3.63
97,פיצה אישית מלבן  200ג,תנובה בשר,"י""ח",,1,5.50,2.75
98,מיני מלאווח 530 ג}מעדנות{,תנובה בשר,"י""ח",,1,11.90,2.25
99,מלוואח 234ג,תנובה בשר,"י""ח",,1,5.50,2.35
100,"בורקס תפו""א   200ג",תנובה בשר,"י""ח",,1,5.50,3.06
101,בורקס גבינה   200ג,תנובה בשר,"י""ח",,1,5.50,3.06
102,בצק פילו 500גר,תנובה בשר,"י""ח",,1,21.90,4.38
103,בצק פילו עם קמח מלא 500גר,תנובה בשר,"י""ח",,1,21.90,4.38
104,"מאגדת בורקס עלים תפו""א 1.6ק""ג",תנובה בשר,"י""ח",,1,28.90,18.06
105,בורקס  יפו מעדנות גבינה 600ג,תנובה בשר,"י""ח",,1,17.90,2.98
106,"בורקס יפו מעדנות תפו""א  600ג",תנובה בשר,"י""ח",,1,15.90,2.65
107,בצק שמרים עלים חמאה,תנובה בשר,"י""ח",,1,26.90,4.48
108,בצק פריך מתוק חמאה,תנובה בשר,"י""ח",,1,26.90,4.48
109,חטיפי פיצה גבינה על בסיס קמח מלא מעדנות,תנובה בשר,"י""ח",,1,29.90,4.60
110,"חטיפי פיצה גבינה בד""צ650ג",תנובה בשר,"י""ח",,1,34.90,5.37
111,"פיצה משפחתית גבינה 500ג בד""צ",תנובה בשר,"י""ח",,1,23.90,22.13
112,שלישיית פיצות בחבק *360ג,תנובה בשר,"י""ח",,1,29.90,27.69
113,"בצק עלים מופחת שומן 1ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
114,פיצה ביאנקה ברוטב שמנת ותרד,תנובה בשר,"י""ח",,1,24.90,4.45
115,בורקס  יפו תרד וגבינה600ג,תנובה בשר,"י""ח",,1,19.90,3.32
116,שטרודל תפוח עץ  600ג,תנובה בשר,"י""ח",,1,19.90,3.32
117,פוקצה 600ג,תנובה בשר,"י""ח",,1,13.90,2.32
118,פוקצה מקמח מלא 600ג,תנובה בשר,"י""ח",,1,13.90,2.32
119,פיצה עם בצק עגבניות מעדנות 460ג,תנובה בשר,"י""ח",,1,23.90,5.20
120,פיצה עם בצק תרד מעדנות 460ג,תנובה בשר,"י""ח",,1,23.90,5.20
121,פיצה עם בצק פלפלים מעדנות 460ג,תנובה בשר,"י""ח",,1,23.90,5.20
122,פיצה פוקציה מרגריטה,תנובה בשר,"י""ח",,1,23.90,4.88
123,פיצה פוקציה בסגנון יווני,תנובה בשר,"י""ח",,1,24.90,5.08
124,בורקס  יפו משפחתי שבלול גבינה500ג,תנובה בשר,"י""ח",,1,17.90,3.58
125,"בורקס  יפו משפחתי שבלול תפו""א 500ג",תנובה בשר,"י""ח",,1,15.90,3.18
126,בורקס  יפו משפחתי שבלול תרד גבינה 500ג,תנובה בשר,"י""ח",,1,20.90,4.18
127,שטרודל תפוחי עץ   קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
128,פיצה פוקציה ביאנקה בזיליקום,תנובה בשר,"י""ח",,1,23.90,4.88
129,עוגת קראנץ שמרים שוקולד קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
130,עוגת קראנץ שמרים שוקולד קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
131,עוגת קראנץ שמרים חלבה שוקולד  קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
132,עוגת קראנץ שמרים נוגט קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
133,שטרודל גבינה   קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
134,בורקס גבינה מופחת שומן 800ג.,תנובה בשר,"י""ח",,1,22.90,2.86
135,"בורקס תפו""א  מופחת שומן 800ג",תנובה בשר,"י""ח",,1,22.90,2.86
136,חטיפי פיצה  עם זיתים מעדנות,תנובה בשר,"י""ח",,1,32.90,4.63
137,"מקלות פילו תפו""א  450ג קפוא",תנובה בשר,"י""ח",,1,17.90,3.98
138,שבלולי שמרים במילוי ממרח קינמון 350ג,תנובה בשר,"י""ח",,1,16.90,4.83
139,מקלות פילו פלפל קלוי וגבינה   450ג קפוא,תנובה בשר,"י""ח",,1,17.90,3.98
140,שבלולי שמרים במילוי ממרח שוקולד 350ג.,תנובה בשר,"י""ח",,1,16.90,4.83
141,מקלות פילו גבינה 450ג קפוא,תנובה בשר,"י""ח",,1,17.90,3.98
142,מקלות פילו חציל קלוי וגבינה   450ג קפו,תנובה בשר,"י""ח",,1,17.90,3.98
