,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
104,סט גופיות לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,26.90,26.90
105,שלישיית גופיות לבנים 2-10,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,26.90,26.90
106,עקביות לנשים מותג,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,15.90,15.90
107,חולצה דיאדורה,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,21.90,21.90
108,תבנית לאובן 29 בודדת,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2,2
109,סטייק עם עצם  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,109.90,109.90
110,צלי כתף  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,94.90,94.90
111,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
112,תבנית  ענק בודד,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2.30,2.30
113,פיתות 10 יחידות,שלמה א.אנג ל בעמ,"י""ח",,1,11.90,1.49
114,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,"ק""ג",,1,42.90,42.90
115,ביצי דג,לפ ספיר שיווק דגים בעמ,"ק""ג",,1,50,50
116,צלי כתף כשר טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,94.90,94.90
117,כתף כבש טרי  חלק**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,110,110
118,לחמנית המבורגר בודד,שלמה א.אנג ל בעמ,"י""ח",,1,1.20,1.20
119,בירה תפזורת 6ב20,שונות /שרות,"י""ח",,1,21.80,21.80
120,קופון קפה נמס 200ג ב9.90ש,שטראוס גרופ בעמ,"י""ח",,1,0.01,0.01
121,סלסלה לחג,שונות /שרות,"י""ח",,1,80,80
122,שקית שרות קופה גופיה,שונות /שרות,"י""ח",,1,0.10,0.10
123,מסכה KN95.,עורב מסחר ושרותים בעמ,"י""ח",,1,19.90,19.90
124,פיתה רגילה מארז 10יח,מאפיית אריאל,"י""ח",,1,10.90,1.09
125,מאפים משקל,מאפיית אריאל,"ק""ג",,1,29.90,9.97
126,קשיו לא קלוי,שושן פירות יבשים בעמ,"ק""ג",,1,82,82
127,זעתר ושומשום,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
128,מוסקט שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,149,149
129,כוסברה טחונה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,39,39
130,שום גבישי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
131,פלפל אנגלי שלם,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
132,שחור גרוס דק,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,74.90,74.90
133,פלפל שחור גס,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,93,93
134,צילי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,45,45
135,גריל עוף,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
136,ראס אל חנות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
137,קינמון טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
138,מעורב ירושלמי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
139,תבלין על האש,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
140,תבלין לשווארמה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
141,"מוסקט טחון1 ק""ג",נפטון מוצרי מזון 1990בעם,"ק""ג",,1,149,149
142,קצח,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
143,פלפל לבן טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,111,111
144,פלפל שחור טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,89.90,89.90
145,פפריקה מתוקה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
146,פפריקה חריפה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
147,פפריקה מרוקאית מתוקה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
148,כוסברה שלמה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,39,39
149,אורגנו,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
150,בזיליקום 500גר,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
151,רוזמרין 500ג,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
152,שמיר,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,89,89
153,כוסברה ירוקה.,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,99,99
154,בוטנים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,36.90,36.90
155,מנציס,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,48,48
156,גרעינים שחורים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,27,27
157,אפונה,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,34,34
158,תבלין פרגיות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,70,70
159,חומוס מטוגן,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,35,35
160,שקד חסן קלוי,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,104,104
161,גומי טעמים שקיל,אליאס וקסמן בעמ,"ק""ג",,1,37,37
162,פקאן מקולף שקיל,שושן פירות יבשים בעמ,"ק""ג",,1,120,120
163,אגוזי המלך מקולף,שושן פירות יבשים בעמ,"ק""ג",,1,70,7
164,קוקוס במשקל,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,24.90,24.90
165,שקדים אמריקאים,שושן פירות יבשים בעמ,"ק""ג",,1,75,7.50
166,בוטן קראנץ,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,47,47
167,מיאסי קראנץ,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,72,72
168,פול מטוגן,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,42,42
169,גרעינים לבנים זורבה,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,53,53
170,כמון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,59,59
171,כורכום טחון,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
172,גריסים,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,7.50,7.50
173,קבוקים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,21.90,21.90
174,עדשים ירוק,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,11.90,11.90
175,שעועית אדומה,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,17.90,17.90
176,תמרים  מגהול}שקילה{,שושן פירות יבשים בעמ,"ק""ג",,1,39,39
177,סוכריות תפזורת,סלום יבוא ושיווק בעמ,"ק""ג",,1,32,32
178,אלמנדוס,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,40,40
179,פלפל מתוק גרוס,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
180,"תיבול לאורז מדראס עם קשיו 1 ק""ג",נפטון מוצרי מזון 1990בעם,"ק""ג",,1,79,79
181,פופ קורן,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,8.90,8.90
182,בוטנים מטוגנים,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,42,42
183,פלפל 4 עונות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,145,145
184,תירס שבור,א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,8.90,8.90
185,צנובר ענק,שושן פירות יבשים בעמ,"ק""ג",,1,199,199
186,לשונות אננס מיובש,שושן פירות יבשים בעמ,"ק""ג",,1,59.90,5.99
187,בורגול]שקילה[,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,6.20,6.20
188,עדשים אדום שלם,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,12.50,12.50
189,בונדוק לא קלוי,שושן פירות יבשים בעמ,"ק""ג",,1,83,83
190,פיסטוק חלבי לא קלוי,שושן פירות יבשים בעמ,"ק""ג",,1,79,79
191,תבלין לקציצות,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,69,69
192,מלח ים אטלנטי,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,34.90,34.90
193,קישואים,פלאפל הגשר מרכז,"ק""ג",,1,7.90,7.90
194,קלאסיק ברקן שיראז קלאסיק,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
195,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
196,רזרב  קברנה סובניון ברקן,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
197,רזרב אמרלד ריזלינג 750ברקן,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
198,תרכיז עגבניות 28% פרי זה,זנלכל בעמ,"י""ח",,1,6.50,2.50
199,עוגיות הדר תירוש 175ג,רזיט שיווק בעמ,,,1,5.90,3.37
200,יופלה תות 3%,תנובה בעמ ***,"י""ח",,1,4.80,3.20
201,יופלה דובדבן,תנובה בעמ ***,"י""ח",,1,4.80,3.20
202,יופלה אפרסק,תנובה בעמ ***,"י""ח",,1,4.80,3.20
203,קממבר 125   ג`תנובה,תנובה בעמ ***,"י""ח",,1,17.90,14.32
204,ברי ישראלי תנובה,תנובה בעמ ***,"י""ח",,1,18.90,18.90
205,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,"י""ח",,1,6.80,6.80
206,סטייק פרגיות  עוף טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
207,גרון עוף טרי  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,14.90,14.90
208,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
209,סינטה  מעובד מופשר**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,139.90,139.90
210,כתף בקר טרי /מצונן חלק.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
211,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,64.90,64.90
212,כנפית עוף **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,19.90,19.90
213,אנטריקוט טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,148.80,148.80
214,סטייק אנטריקוט מעובד מופשר**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,99,99
215,רוסטביף לתנור  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,89.90,89.90
216,סינטה  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,138.80,138.80
217,חזה בקר   טרי***עם עצם,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
218,גילה 125,תנובה בעמ ***,"י""ח",,1,0.90,0.72
219,פרגית עוף לתנור עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,44.90,44.90
220,קוט ג 9% בדץ 250 תנובה,תנובה בעמ ***,"י""ח",,1,5.60,2.24
221,דנבר סטייק טרי **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,118,118
222,דג בורי  מוזל **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,44.90,44.90
223,דג קרפיון מוזל **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,32.90,32.90
224,לבן 4.5%,שטראוס גרופ ***בעמ,"י""ח",,1,2,1
225,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
226,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
227,חלב בקבוק 1ליטר}תנובה{,תנובה בעמ ***,"י""ח",,1,5.90,5.90
228,חלב 1 ל  3%  שקית}יטבתה{,שטראוס גרופ ***בעמ,"י""ח",,1,5.90,5.90
229,חלב  קרטון דל שומן 1  ל תנובה 1%,תנובה בעמ ***,"י""ח",,1,5.59,5.59
230,חלב בקרטון +3%פקק}תנובה   1 ל`*,תנובה בעמ ***,"י""ח",,1,5.94,5.94
231,חלב עמיד 1 ליטר,תנובה בעמ ***,"י""ח",,1,6.70,6.70
232,"חלב עמיד 250 מ""ל",תנובה בעמ ***,"י""ח",,1,2.50,1
233,שוקו יטבתה 250,שטראוס גרופ ***בעמ,"י""ח",,1,2.50,1.11
234,"שמנת עמידה  38% להקצפה 250  מ""ל*",תנובה בעמ ***,"י""ח",,1,6.18,2.47
235,ריויון 1 ליטר קרטון 1.5% שומן,תנובה בעמ ***,"י""ח",,1,11.90,11.50
236,יוגורט  בכד 1.5 ליטר 4.5%,תנובה בעמ ***,"י""ח",,1,15.90,10.60
237,".פרילי  תות 500 מ""ל.",תנובה בעמ ***,"י""ח",,1,9.90,1.98
238,"פרילי 500 מ""ל אננס.",תנובה בעמ ***,"י""ח",,1,9.90,1.98
239,באדי תות אננס,תנובה בעמ ***,"י""ח",,1,8.90,1.78
240,נעמה גבינה משולשת  200ג,תנובה בעמ ***,"י""ח",,1,13.90,6.95
241,חורש  גבינה}משולשת{,תנובה בעמ ***,"י""ח",,1,16.90,7.04
242,שאריות נקניק,שונות /שרות,"ק""ג",,1,19.90,19.90
243,פרומעז,תנובה בעמ ***,"י""ח",,1,24.90,24.90
244,עמק גבינה שקילה  *,תנובה בעמ ***,"ק""ג",,1,42.70,4.27
245,"גלבוע   שקילה}גבנ""צ{*",תנובה בעמ ***,"ק""ג",,1,40.59,4.06
246,טל העמק שקיל,תנובה בעמ ***,"ק""ג",,1,60,6
247,פרמזן תנובה,תנובה בעמ ***,"י""ח",,1,109,10.90
248,גבינה סקנדינבית,תנובה בעמ ***,"ק""ג",,1,76,7.60
249,גלעד גבינה תנובה שקילה,תנובה בעמ ***,"י""ח",,1,119,11.90
250,גליל משקל תנובה,תנובה בעמ ***,"ק""ג",,1,120,12
251,בולגרית פיראוס  תנובה /%24מעדניה,תנובה בעמ ***,"ק""ג",,1,56,56
252,כנען 500 ג,תנובה בעמ ***,"י""ח",,1,19.90,3.98
253,גבינה% 5  תנובה 250גרם*,תנובה בעמ ***,"י""ח",,1,4.75,1.90
254,גבינה 9%  250 גרם,תנובה בעמ ***,"י""ח",,1,4.70,1.88
255,חמד,תנובה בעמ ***,"י""ח",,1,17.90,7.16
256,גבינה צפתית צ פיראוס 200  ג%`5,תנובה בעמ ***,"י""ח",,1,13.90,6.95
257,"פיראוס חמד 1 ק""ג 16%",תנובה בעמ ***,"י""ח",,1,49.90,49.90
258,גבינה לבנה תנובה  5% 125ג*,תנובה בעמ ***,"י""ח",,1,2.40,1.92
259,יופלה תות 500גר`,תנובה בעמ ***,"י""ח",,1,12.90,2.58
260,יופלה אפרסק 500גר`,תנובה בעמ ***,"י""ח",,1,12.90,2.58
261,חלב של פעם 1 ליטר,תנובה בעמ ***,"י""ח",,1,7.40,7.40
262,יופלה דיאט אננס ספורטיבי 150גר`,תנובה בעמ ***,"י""ח",,1,4.80,3.20
263,פיראוס לאבנה עם שמן זית וזעתר 263גר`,תנובה בעמ ***,"י""ח",,1,12.90,4.90
264,יופלה YYY פירות יער 3% 500גר`,תנובה בעמ ***,"י""ח",,1,12.90,2.58
265,עמק פרוס בקופסא 200גר`,תנובה בעמ ***,"י""ח",,1,15.90,7.95
266,"יופלה משקה יוגורט טעם בננה-אפרסק 250מ""",תנובה בעמ ***,"י""ח",,1,4.90,1.96
267,"יופלה משקה יוגורט טעם טרופי 250מ""ל",תנובה בעמ ***,"י""ח",,1,4.90,1.96
268,גבינה לבנה עם זיתים  5% שומן 250גרם,תנובה בעמ ***,"י""ח",,1,5.30,2.36
269,חלב תנובה טרי הומוגני 3% 1.5  ליטר*,תנובה בעמ ***,"י""ח",,1,8.91,5.94
270,מאגדת  יופלה שמיניה דיאט 0%,תנובה בעמ ***,"י""ח",,1,28.90,24.08
271,מאגדת  יופלה שמינייה בדץ  יוגורט 1.5,תנובה בעמ ***,"י""ח",,1,16.90,14.08
272,"שמנת לבישול 500 תנובה מ""ל",תנובה בעמ ***,"י""ח",,1,15.90,3.18
273,סמי מעדנייה עמק 400גרם,תנובה בעמ ***,"י""ח",,1,21.60,5.40
274,יוגורט תנובה 1.5% 200גרם,תנובה בעמ ***,"י""ח",,1,3,1.50
275,יוגורט תנובה 3% 200גרם,תנובה בעמ ***,"י""ח",,1,3,1.50
276,"יופלה שטוזים מקה יוגורט תות 800 מ""ל",תנובה בעמ ***,"י""ח",,1,19.90,2.49
277,פיסטוק חלבי,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,110,110
278,קשיו קלוי,קליית חממה א.י. (2011) בעמ,"ק""ג",,1,110,110
279,גרעיני אבטיח,פיצוחי שני,"ק""ג",,1,60,60
280,פקאן סיני מתוק,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,112,112
281,ג לי בטעם תות 125גר,תנובה בעמ ***,"י""ח",,1,1.30,1.04
282,חטיפי פריכונים מאורז מלא,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.60,7.60
283,בייגלה מקלות מלוחים 500גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.90,2.18
284,ספגטי מובחר 250 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4,1.60
285,אטריות ביצים דקות 200 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,3.45
286,אטריות דקות 400 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.73
287,מקרוני פרומנטי,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
288,פרומנטי פתיתים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
