,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
113,צלי כתף  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,81.10,81.10
114,פילה מדומה   טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,68.30,68.30
115,אוסובוקו  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.70,59.70
116,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,68.30,68.30
117,צוואר טרי /מצונן  חלק**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,51.20,51.20
118,תבנית 140 עגולה גדולה,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,1.70,1.70
119,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,"ק""ג",,1,36.70,36.70
120,החזרת תיק הצהרה וקרן,שונות /שרות,"י""ח",,1,0.01,0.01
121,אונטריפ עגל כשר טרי/מצונן **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,72.60,72.60
122,בוקסר זוהר מארז שלישייה,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,33.20,11.07
123,מבצע ראש השנה,שונות /שרות,"י""ח",,1,0.10,0.10
124,שקית שרות קופה גופיה,שונות /שרות,"י""ח",,1,0.10,0.10
125,זיתים/חמוצים תפזורת,א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,40.70,40.70
126,יין קלאסיק ברקן אמרלד ריזלינג,טמפו משקאות בעמ,"י""ח",,1,25.35,3.35
127,קלאסיק סוביניון בלאן,טמפו משקאות בעמ,"י""ח",,1,25.35,3.35
128,קלאסיק ברקן שרדונה,טמפו משקאות בעמ,"י""ח",,1,25.35,3.35
129,קלאסיק ברקן פטיט סירה,טמפו משקאות בעמ,"י""ח",,1,25.35,3.35
130,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,"י""ח",,1,25.35,3.35
131,רזרב  קברנה סובניון ברקן,טמפו משקאות בעמ,"י""ח",,1,40.55,5.37
132,רזרב מרלו ברקן,טמפו משקאות בעמ,"י""ח",,1,40.55,5.37
133,"יין לבן עלמון אסמבלאז 750מ""ל",טמפו משקאות בעמ,"י""ח",,1,51.15,6.79
134,"יין אדום מתוק לקידוש של סגל 750מ""ל",טמפו משקאות בעמ,"י""ח",,1,12.75,1.67
135,יין   אסמבלאז`צפית 2012,טמפו משקאות בעמ,"י""ח",,1,51.15,6.79
136,תרכיז עגבניות 28% פרי זה,זנלכל בעמ,"י""ח",,1,5.60,2.15
137,יופלה תות 3%,תנובה בעמ ***,"י""ח",,1,4.10,2.73
138,יופלה דובדבן,תנובה בעמ ***,"י""ח",,1,4.10,2.73
139,יופלה אפרסק,תנובה בעמ ***,"י""ח",,1,4.10,2.73
140,קממבר 125   ג`תנובה,תנובה בעמ ***,"י""ח",,1,15.30,12.24
141,ברי ישראלי תנובה,תנובה בעמ ***,"י""ח",,1,16.20,16.20
142,טוסטי אדם,תנובה בעמ ***,"י""ח",,1,15.30,7.65
143,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,"י""ח",,1,5.80,5.80
144,סטייק פרגיות  עוף טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.70,59.70
145,גרון עוף טרי  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,12.70,12.70
146,אנטריקוט עגל מעובד מופשר**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,119.60,119.60
147,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,55.50,55.50
148,כנפית עוף **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,17,17
149,אנטריקוט טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,127.20,127.20
150,סטייק אנטריקוט מעובד מופשר**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,84.60,84.60
151,רוסטביף לתנור  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,76.80,76.80
152,סינטה  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,118.60,118.60
153,פילה בקר טרי **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,178.80,178.80
154,שוקית כנף עוף **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,17,17
155,אונטריף טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,72.60,72.60
156,"כתף בקר טרי בד""ץ**.",ח.י. מעדני גורמה בעמ,"ק""ג",,1,68.30,68.30
157,פרגית עוף לתנור עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,38.40,38.40
158,לבן 4.5%,שטראוס גרופ ***בעמ,"י""ח",,1,1.70,0.85
159,לבן יטבתה,שטראוס גרופ ***בעמ,"י""ח",,1,1.70,0.85
160,מעורב ישראלי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.70,59.70
161,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,51.20,51.20
162,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.70,59.70
163,חלב 1 ליטר   בקבוק% 3  יוטבתה,שטראוס גרופ ***בעמ,"י""ח",,1,5,5
164,חלב  קרטון דל שומן 1  ל תנובה 1%,תנובה בעמ ***,"י""ח",,1,4.78,4.78
165,חלב בקרטון +3%פקק}תנובה   1 ל`*,תנובה בעמ ***,"י""ח",,1,5.08,5.08
166,חלב עמיד 1 ליטר,תנובה בעמ ***,"י""ח",,1,5.70,5.70
167,שוקו יטבתה 250,שטראוס גרופ ***בעמ,"י""ח",,1,2.10,0.93
168,"שמנת עמידה  38% להקצפה 250  מ""ל*",תנובה בעמ ***,"י""ח",,1,5.28,2.11
169,ריויון 1 ליטר קרטון 1.5% שומן,תנובה בעמ ***,"י""ח",,1,10.20,9.86
170,יוגורט  בכד 1.5 ליטר 4.5%,תנובה בעמ ***,"י""ח",,1,13.60,9.07
171,"רוויון 500 מ""ל 1.5% שומן",תנובה בעמ ***,"י""ח",,1,5.50,1.06
172,".פרילי  תות 500 מ""ל.",תנובה בעמ ***,"י""ח",,1,8.50,1.70
173,באדי תות אננס,תנובה בעמ ***,"י""ח",,1,9.30,1.86
174,נעמה גבינה משולשת  200ג,תנובה בעמ ***,"י""ח",,1,11.90,5.95
175,יוגורט 3 ליטר 4.5%,תנובה בעמ ***,"י""ח",,1,24.70,8.23
176,פרומעז,תנובה בעמ ***,"י""ח",,1,21.30,21.30
177,עמק גבינה שקילה  *,תנובה בעמ ***,"ק""ג",,1,36.50,3.65
178,"גלבוע   שקילה}גבנ""צ{*",תנובה בעמ ***,"ק""ג",,1,34.69,3.47
179,טל העמק שקיל,תנובה בעמ ***,"ק""ג",,1,51.30,5.13
180,פרמזן תנובה,תנובה בעמ ***,"י""ח",,1,93.20,9.32
181,גבינה סקנדינבית,תנובה בעמ ***,"ק""ג",,1,65,6.50
182,בולגרית פיראוס  תנובה /%24מעדניה,תנובה בעמ ***,"ק""ג",,1,47.90,47.90
183,כנען 500 ג,תנובה בעמ ***,"י""ח",,1,17,3.40
184,גבינה% 5  תנובה 250גרם*,תנובה בעמ ***,"י""ח",,1,4.06,1.62
185,גבינה 9%  250 גרם,תנובה בעמ ***,"י""ח",,1,4.20,1.68
186,גבינה לבנה תנובה  5% 125ג*,תנובה בעמ ***,"י""ח",,1,2,1.60
187,יופלה תות 500גר`,תנובה בעמ ***,"י""ח",,1,11,2.20
188,יופלה אפרסק 500גר`,תנובה בעמ ***,"י""ח",,1,11,2.20
189,יופלה דיאט אננס ספורטיבי 150גר`,תנובה בעמ ***,"י""ח",,1,4.10,2.73
190,טל העמק לייט שקיל,תנובה בעמ ***,"ק""ג",,1,67.50,6.75
191,יופלה YYY פירות יער 3% 500גר`,תנובה בעמ ***,"י""ח",,1,11,2.20
192,עמק פרוס בקופסא 200גר`,תנובה בעמ ***,"י""ח",,1,13.60,6.80
193,פיראוס לאבנה 5% 500גר`,תנובה בעמ ***,"י""ח",,1,16.20,3.24
194,"יופלה משקה יוגורט טעם תות-מלון 250מ""ל",תנובה בעמ ***,"י""ח",,1,4.20,1.68
195,"יופלה משקה יוגורט טעם טרופי 250מ""ל",תנובה בעמ ***,"י""ח",,1,4.20,1.68
196,"מצופה שוקו 10 יח כשל""פ",נגה גלידות,"י""ח",,1,26.10,4.35
197,פטה כבשים 5% שקיל תנובה,תנובה בעמ ***,"ק""ג",,1,84.60,84.60
198,מאגדת  יופלה שמיניה דיאט 0%,תנובה בעמ ***,"י""ח",,1,24.70,20.58
199,"שמנת לבישול 500 תנובה מ""ל",תנובה בעמ ***,"י""ח",,1,13.60,2.72
200,סמי מעדנייה עמק 400גרם,תנובה בעמ ***,"י""ח",,1,18.50,4.63
201,יוגורט תנובה 1.5% 200גרם,תנובה בעמ ***,"י""ח",,1,2.60,1.30
202,יוגורט תנובה 3% 200גרם,תנובה בעמ ***,"י""ח",,1,2.60,1.30
203,"(עמק  28% חריץ  בד""ץ*",תנובה בעמ ***,"ק""ג",,1,36.50,3.65
204,יופלה דיאט עוגת גבינה ותות 0%,תנובה בעמ ***,"י""ח",,1,4.10,2.73
205,קוקילידה וניל,נגה גלידות,"י""ח",,1,7.60,7.60
206,אטריות ביצים דקות 200 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,2.95
207,אטריות דקות 400 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.48
208,מקרוני פרומנטי,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5,1
209,פרומנטי פתיתים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5,1
210,פודינג אינסטנט ויל 320ג,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,16.30,5.09
211,לזניה לה 500 ג`  פרפקטו אוסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,14,2.80
212,פרומנטי פתיתים מסולסלים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5,1
213,אקסטרים מטבע ענק 120גר,נגה גלידות,"י""ח",,1,8.50,7.08
214,פרומנטי פת.צדפות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5,1
215,פרומנטי פתיתי צדפות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5,1
216,פתיתים אפויים אורז,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.18
217,איטריות מובחרות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.48
218,איטריות מובחרות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.48
219,איטריות דקיקות אסם 400 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.90,1.48
220,רוטב טריאקי,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,9.20,3.17
221,עוגיות שוקוציפס אוסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.20,4.64
222,קפה  רד מאג 200גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,17.50,8.75
223,"פודינג אינסטנט וניל  1 ק""ג",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,21.30,21.30
224,מיני קרוטונים למרק ולסלט,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,12.70,5.08
225,קמח תופח 350גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.10,1.17
226,"קמח עוגה תופח 1 ק""ג",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.50,8.50
227,ויטמינצ ק ענבים 2 ליטר,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,18.70,9.35
228,ויטמינצ ק פטל 2 ליטר,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,18.70,9.35
229,קוסקוס 350 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,6.90,1.97
230,מנה חמה איטריות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.60,10.18
231,ויטמינצי ק אננס,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.50,10.50
232,ביסלי  פלאפל}קטן{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.70,5.29
233,ביסלי  ברביקיו}קטן{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.70,5.29
234,ביסלי בצל  פיצה(קטן{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.70,5.29
235,במבה תות 25 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,2.50,8.33
236,במבה אסם{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.80,4.75
237,אפרופו חטיף גדול,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.30,7.30
238,פופקו חמאה ודבש,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.30,5.38
239,ויטמינצי ק תפוח,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.50,10.50
240,"ביסלי 70 גר`כל""פ",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.30,4.71
241,פירורית זהב 200 ג,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.60,2.80
242,"ביסלי 70 גר`כשל""פ",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.60,5.14
243,"ביסלי 70 גר`כל""פ..",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.30,4.71
244,מנה חמה ספגטי בולונז,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.60,10.18
245,פתי בר 1.750 אסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,19.90,11.37
246,פודינג  וניל 80 ג אסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.30,5.38
247,פודינג שוקולד,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,4.20,4.42
248,ג לי מישמש,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.50,6.47
249,ג לי אננס,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.50,6.47
250,"מנה חמה כשל""פ",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.60,5.60
251,שקדי מרק  אוסם במיכל,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,14,3.50
252,במבה יום הולדת 80 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,3.60,4.50
253,במבה יום הולדת }25גרם{,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,2.50,10
254,חטיפי קרקר זעתר 300גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.20,3.40
255,חטיפי קרקר מלוח 300גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,9.80,3.27
256,חטיפי קרקר שומשום 300גר`,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,10.20,3.40
257,רוטב סויה בסגנון אסם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,9.20,3.17
258,קפה נמס טסטר צוייס ללא קפאין,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,31.90,15.95
259,סיני מיניס 500גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,18.60,4.96
260,מנה חמה איטריות,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.60,10.18
261,מנה חמה פסטה ברוטב פיצה,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.60,9.18
262,מנה חמה אטריות ורוטב צ יל,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,5.60,7.37
263,קרקר 250 ג  מלוח,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.60,3.04
264,קרקר טבעון250 גר פיקנ,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.50,3.40
265,לחמית סובין 250,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.60,3.04
266,קרקר זהב 150 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7,4.67
267,לחמית 230גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.60,3.30
268,"קרם קרקר 1 ק""ג",קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,21.90,21.90
269,קרקר זהב 900 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,25.30,2.81
270,משהו משהו עוג.מיני וניל,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,8.50,3.78
271,לחמית 250 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,7.60,3.04
272,עוגת שמרים בריוש שוקולד,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,14.40,4
