,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
1981,ניחוחות גליל מרווה ולימון,תה ויסוצקי (ישראל)בעמ,"י""ח",,1,17.90,32.55
1982,אריסה מתוקה ביטון,נטו מלינדה סחר בעמ,"י""ח",,1,14.90,5.96
1983,חזרת ביתית 250 ג,נטו מלינדה סחר בעמ,"י""ח",,1,14.90,5.96
1984,כוסברה כשר יבולי הכפר,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
1985,פטה כבשים 250 גרם,מחלבות גד,"י""ח",,1,24.90,9.96
1986,קינוחיות מדורג 20יח שווה,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,8.90,0.30
1987,שקיות אוכל זוג 150יח שווה,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,10.90,1.45
1988,סרטי קירצוף זוגות שווה איכותי,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,4.90,0.49
1989,מטליות מיקרופייבר 5* ניקוי כלל   שווה,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,8.90,2.97
1990,כוסות חד פעמי שתיה חמה,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,6.90,6.90
1991,מיץ לימון משומר,דנשר (1963) בעמ,"י""ח",,1,6.90,3.45
1992,קינדר ביצת  הפתעה בודד,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,5.90,5.90
1993,באונטי חטיף שוקולד 57גר,לפ מרס מולטיסיילס ישראל,"י""ח",,1,4.50,7.89
1994,סמרטיס גליל 38 גר,ליימן שליסל,"י""ח",,1,3.90,10.26
1995,"בירה בק`ס 500מ""ל בקבוק",הכרם משקאות חריפים בעמ,"י""ח",,1,9.90,1.92
1996,"בירה בקס בקבוק 275מ""ל",לפ י.ד.עסקים בעמ י.ד 1986עסקים,"י""ח",,1,10,3.53
1997,אורביט אריזות מעטפה,לפ מרס מולטיסיילס ישראל,"י""ח",,1,5.70,21.11
1998,מסטיק 5 טעם מנטה עדינה,לפ מרס מולטיסיילס ישראל,"י""ח",,1,7,7
1999,איירוויבז HP מנטה ואוכמניות,לפ מרס מולטיסיילס ישראל,"י""ח",,1,5.80,19.33
2000,נקסט בודד,פיליפ מוריס בעמ,"י""ח",,1,28.80,28.80
2001,"תחליב חמצן 6% 60מ""ל",הנקל סוד בעמ,"י""ח",,1,5.10,5.10
2002,אלפרו מעדן סויה וניל 500 ג`,ש.שסטוביץ בעמ,"י""ח",,1,17.90,3.58
2003,אלפרו מעדן סויה שוקו 500 ג`,ש.שסטוביץ בעמ,"י""ח",,1,17.90,3.58
2004,כבד דגים 120 גרם,דיפלומט בעמ,"י""ח",,1,13.90,11.58
