,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
0,דובדבן אדום ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
1,דג פילה סלמון טרי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,99.90,99.90
2,גויאבה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,29.90,29.90
3,משמש,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,34.90,34.90
4,שזיף אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,10.90,10.90
5,פלפל כהה.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
6,ענבים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
7,דובדבן לבן ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
8,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
9,"קוקומן בד""ץ 500 כדורים",יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,3.98
10,נמס בכוס לייט ירוק 34גר,יוניליוור ישראל שיווק בעמ,"י""ח",,1,6.50,19.12
11,קוקומן חום לבן 375גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,5.31
12,קוקומן כדורים 500גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,3.98
13,פטריות נמס 43 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,6.50,15.12
14,נמס בכוס ברוקולי 42גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,6.50,15.48
15,שניצל עוף ביתי בציפוי שומשום עוף טוב,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,39.90,5.70
16,שניצל אמיתי מעודן עוף טוב,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,40.50,5.79
17,שניצל אמיתי קריספי עוף טוב,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,40.50,5.79
18,"עוגי  500  ג`בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,3.98
19,שוגי 20% פחות סוכר 500  גר,יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,3.98
20,"קוקומן בד""ץ 500 כדורים 20% פחות סוכר",יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,3.98
21,נמס בכוס מרק ירקות עם קרוטונים 56 ג בדץ,יוניליוור ישראל שיווק בעמ,"י""ח",,1,6.50,19.12
22,נמס בכוס מרק עגבניות עם קרוטונים 62  ג`ב,יוניליוור ישראל שיווק בעמ,"י""ח",,1,6.50,19.12
23,קוקומן חום לבן 20% פחות סוכר 375 גרם ב,יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,5.31
24,"עוגי מופחת סוכר  500 ג בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,3.98
25,בצק עלים  צרפתי מעדנות 1 קג,תנובה בשר,"י""ח",,1,21.90,21.90
26,בורקס גבינה מעדנות 800 ג`,תנובה בשר,"י""ח",,1,19.90,2.49
27,"בורקס מעדנות תפו""א",תנובה בשר,"י""ח",,1,19.90,2.49
28,"מלווח חיסכוני 1.4 ק""ג",תנובה בשר,"י""ח",,1,27.90,19.93
29,ריבועי בצק עלים,תנובה בשר,"י""ח",,1,21.90,2.74
30,בלינצ ס עלים,תנובה בשר,"י""ח",,1,25.90,3.70
31,שניצל תירס 750 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,25.90,3.45
32,"קוקומן חום לבן 375 גרם בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,19.90,5.31
33,בייגלה ]400בייגל שמיניות מלוחות,יוניליוור ישראל שיווק בעמ,"י""ח",,1,9.90,2.48
34,בייגלה אחד אחד 400,יוניליוור ישראל שיווק בעמ,"י""ח",,1,9.90,2.48
35,כבד  פטם}קפוא{,נטו מלינדה סחר בעמ,"ק""ג",,1,14.90,14.90
